acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-77,-197,-72,-105,135,-789,-305,-765,-162,0,223.4323163734378
-80,-184,-74,-181,115,-770,-307,-706,-155,0,213.8504150101187
-78,-171,-65,-257,87,-733,-294,-671,-147,0,198.8718180135134
-69,-154,-63,-323,51,-697,-269,-609,-118,0,180.12773245672082
-65,-141,-54,-370,10,-667,-249,-558,-88,0,164.38369748852836
-62,-139,-44,-410,-32,-645,-242,-529,-54,0,158.43295111813072
-60,-135,-34,-449,-84,-629,-222,-534,-12,0,151.594854793954
-50,-142,-27,-490,-154,-620,-192,-540,21,0,152.9477034806342
-38,-141,-23,-518,-230,-625,-151,-536,39,0,147.83098457360012
-27,-143,-18,-522,-295,-631,-118,-543,46,0,146.63560277095056
-21,-139,-14,-498,-345,-640,-81,-535,65,0,141.27278577277366
-18,-145,-20,-444,-384,-643,-70,-543,51,0,147.47542168103809
-15,-145,-25,-370,-415,-646,-59,-550,42,0,147.9019945774904
-21,-150,-28,-297,-448,-638,-76,-572,24,0,154.02921800749363
-14,-151,-30,-234,-482,-617,-71,-585,16,0,154.58654533949584
-18,-156,-36,-181,-510,-589,-74,-586,3,0,161.10865898517062
-18,-152,-36,-141,-530,-551,-83,-588,-13,0,157.23867208800766
-16,-153,-31,-116,-540,-510,-65,-588,-7,0,156.92673449734434
-13,-151,-33,-98,-544,-468,-46,-586,5,0,155.10963864312237
-13,-149,-36,-87,-541,-426,-45,-591,11,0,153.83757668398187
-7,-152,-29,-91,-533,-385,-40,-595,20,0,154.89996772110703
-13,-159,-26,-103,-529,-344,-45,-619,28,0,161.63539216396885
-11,-165,-22,-116,-530,-297,-42,-633,48,0,166.82325976913413
-7,-167,-11,-123,-541,-247,-27,-648,72,0,167.50820875407868
-2,-173,-13,-114,-561,-197,-5,-664,89,0,173.49927953740902
1,-175,-5,-93,-589,-142,7,-703,98,0,175.07426995421116
3,-191,2,-69,-622,-85,16,-728,134,0,191.0340283823801
8,-194,14,-31,-661,-31,41,-753,171,0,194.6689497583012
19,-205,22,21,-709,20,68,-775,207,0,207.05071842425468
23,-214,27,101,-756,66,90,-812,222,0,216.91933984778765
31,-226,32,183,-798,108,117,-854,233,0,230.3497341001287
27,-227,26,255,-837,156,117,-885,225,0,230.0739011709064
49,-247,34,316,-856,224,180,-933,234,0,254.0984061343164
57,-263,25,374,-881,257,226,-1007,237,0,270.26468507742555
56,-269,30,427,-912,241,221,-1034,228,0,276.40007235889067
50,-271,25,475,-921,231,205,-1044,211,0,276.70561974777456
50,-278,18,524,-919,248,196,-1070,184,0,283.033566913891
46,-280,13,568,-923,264,190,-1094,168,0,284.05105174950506
41,-285,15,608,-934,272,165,-1099,165,0,288.3244699986458
35,-285,18,650,-952,277,149,-1108,178,0,287.70470972856873
28,-283,20,687,-970,275,110,-1113,193,0,285.08419808891546
17,-279,19,712,-986,275,77,-1096,210,0,280.1624528733285
7,-275,25,719,-996,284,32,-1076,227,0,276.22273621119604
-7,-268,25,705,-986,296,-14,-1050,227,0,269.25452642434817
-14,-274,-5,658,-940,315,-47,-1077,134,0,274.4029883219204
0,-270,-24,569,-836,340,-41,-1076,57,0,271.0645679538364
23,-258,-37,454,-691,342,32,-1036,-8,0,261.65244122690694
29,-256,-49,314,-536,313,81,-1011,-67,0,262.25560051217207
32,-262,-37,170,-375,264,94,-1015,-49,0,266.5276721092952
37,-278,-4,43,-205,205,107,-1077,63,0,280.47994580718245
41,-291,43,-32,-35,134,133,-1132,231,0,297.00336698428185
45,-304,85,-47,102,63,155,-1164,426,0,318.8510624100224
55,-306,125,-22,183,0,197,-1178,578,0,335.09103240761306
72,-305,140,15,225,-60,259,-1176,664,0,343.233156906497
87,-303,136,37,258,-130,314,-1163,677,0,343.32783167113035
95,-292,128,32,290,-218,364,-1154,619,0,332.6755175843272
100,-291,102,-3,303,-311,391,-1138,532,0,324.1681662347492
99,-283,83,-62,304,-411,371,-1114,425,0,311.0932336133333
84,-278,51,-137,301,-494,325,-1098,319,0,294.85759274605766
62,-284,26,-232,312,-558,252,-1125,227,0,291.84927616836745
46,-306,9,-347,355,-587,177,-1199,153,0,309.56905530107497
38,-338,-2,-485,416,-595,139,-1336,95,0,340.1352672099734
34,-373,-17,-647,459,-603,134,-1459,58,0,374.93199383354846
36,-409,-22,-794,446,-626,137,-1601,35,0,411.1702810272163
29,-450,-38,-880,404,-670,112,-1739,-25,0,452.53176684073793
33,-487,-51,-903,388,-710,109,-1867,-82,0,490.77387868548993
42,-508,-59,-866,423,-753,134,-1953,-134,0,513.1364340991585
46,-515,-80,-777,492,-809,163,-1970,-197,0,523.2026376080304
48,-502,-114,-651,559,-890,171,-1929,-309,0,517.0145065663052
48,-478,-135,-508,596,-996,172,-1830,-427,0,499.0120239032322
36,-446,-158,-358,606,-1122,136,-1709,-518,0,474.52713304931257
24,-404,-169,-230,605,-1260,89,-1552,-552,0,438.5806653285117
0,-349,-163,-140,572,-1395,25,-1350,-528,0,385.1882656571978
-24,-288,-139,-80,470,-1502,-60,-1124,-463,0,320.68832220709254
-42,-225,-130,-33,296,-1566,-137,-876,-409,0,263.2280380202686
-57,-172,-125,5,105,-1599,-204,-666,-378,0,220.1317787144782
-63,-129,-122,16,-39,-1605,-243,-506,-362,0,188.3985137945626
-55,-112,-116,-10,-103,-1591,-219,-435,-360,0,170.36725037400822
-48,-107,-108,-92,-107,-1583,-204,-415,-335,0,159.427099327561
-50,-96,-97,-211,-78,-1535,-202,-383,-249,0,145.34441853748632
-35,-118,-86,-328,-16,-1407,-165,-454,-218,0,150.14992507490638
-16,-149,-76,-451,56,-1235,-87,-586,-181,0,168.02678357928536
-9,-186,-55,-578,111,-1057,-30,-715,-91,0,194.1700285831982
1,-229,-47,-662,136,-883,6,-873,-70,0,233.77553336480702
12,-271,-41,-708,88,-728,59,-1032,-49,0,274.346496241523
16,-302,-43,-728,-35,-585,91,-1157,-42,0,305.46521896936156
25,-325,-33,-690,-178,-439,108,-1242,-24,0,327.62631151969464
32,-342,-28,-569,-297,-290,136,-1301,15,0,344.6331382789531
38,-351,-22,-361,-386,-148,156,-1336,23,0,353.73577709923546
45,-358,-36,-119,-453,-11,170,-1362,-32,0,362.6086044207997
45,-359,-49,88,-502,117,180,-1382,-85,0,365.1123114878489
52,-357,-56,239,-525,232,198,-1367,-117,0,365.08766070630213
51,-352,-69,344,-507,332,193,-1362,-163,0,362.30650007969774
51,-350,-77,394,-457,423,203,-1378,-198,0,361.98066246693344
57,-354,-77,387,-402,487,220,-1377,-190,0,366.7342361983675
64,-346,-69,360,-342,510,234,-1340,-154,0,358.5707740460731
63,-327,-59,344,-267,516,251,-1268,-117,0,338.19964518018054
69,-302,-52,337,-186,519,259,-1162,-86,0,314.1162205299179
64,-271,-45,325,-106,516,240,-1040,-57,0,282.0673678396705
66,-241,-43,312,-43,518,257,-932,-36,0,253.54683985409875
66,-215,-39,287,-11,509,266,-822,-46,0,228.25862524776582
63,-190,-48,233,-1,495,249,-735,-69,0,205.84703058339218
70,-172,-47,142,1,484,271,-677,-72,0,191.55416988413486
78,-155,-50,19,-2,477,300,-603,-71,0,180.5796223276591
81,-137,-51,-96,8,465,301,-533,-70,0,167.12570119523807
73,-127,-49,-211,41,466,282,-506,-78,0,154.463587942272
70,-128,-48,-323,91,483,254,-494,-51,0,153.5838533179839
58,-126,-36,-397,145,506,224,-489,-17,0,143.30387294138285
50,-135,-28,-422,191,543,189,-502,20,0,146.6594695203825
46,-138,-16,-396,235,587,159,-526,51,0,146.34206503941374
40,-147,-11,-345,272,625,128,-574,73,0,152.74161188098023
28,-163,-7,-281,302,652,97,-620,89,0,165.53549468316456
16,-177,-5,-218,327,667,72,-668,104,0,177.79201331893398
7,-192,-3,-158,344,673,31,-721,103,0,192.15098230297966
5,-200,-9,-111,354,673,7,-768,93,0,200.26482466973576
-4,-204,-10,-83,361,663,-5,-794,82,0,204.2841158778626
1,-206,-13,-61,374,647,-12,-796,69,0,206.41220894123487
-3,-200,-15,-31,396,621,-18,-788,59,0,200.58414693090776
-4,-203,-20,-6,426,592,-20,-789,42,0,204.02205763103166
-2,-202,-25,3,456,566,-14,-784,36,0,203.55097641622848
3,-202,-29,-5,491,536,-12,-789,18,0,204.09311600345563
-4,-194,-25,-23,522,502,-15,-759,37,0,195.64508682816444
-8,-188,-19,-33,554,476,-31,-733,42,0,189.12694149697447
-8,-182,-16,-43,587,457,-34,-710,71,0,182.87700784953805
-5,-176,-9,-50,614,438,-27,-688,90,0,176.30087918101827
-2,-179,-2,-56,632,417,-14,-676,107,0,179.0223449740283
4,-174,1,-68,653,388,14,-672,136,0,174.04884371922728
4,-180,6,-77,683,352,4,-690,141,0,180.14438653480158
3,-186,12,-85,718,321,11,-712,168,0,186.41083659487182
9,-196,20,-83,762,292,21,-747,201,0,197.2232237846243
7,-202,26,-61,804,255,31,-795,229,0,203.78665314490053
14,-221,36,-25,845,207,52,-844,246,0,224.35017272112808
20,-240,32,27,887,155,67,-916,240,0,242.94855422496343
21,-255,24,83,938,96,78,-973,229,0,256.9863809621047
30,-268,33,121,991,37,95,-1018,253,0,271.6854799211765
30,-273,24,204,1040,-30,111,-1045,209,0,275.6900433457835
27,-284,11,277,1086,-89,102,-1104,168,0,285.4925568206639
30,-293,8,305,1129,-130,102,-1144,144,0,294.64045886469836
26,-305,1,294,1156,-162,101,-1172,123,0,306.10782414044894
19,-305,8,259,1162,-192,87,-1192,144,0,305.6959273526555
12,-310,16,223,1145,-210,55,-1197,169,0,310.64449134018133
-2,-306,25,205,1102,-216,13,-1194,212,0,307.02605752606735
-15,-302,41,210,1028,-205,-35,-1175,259,0,305.13931244597114
-28,-297,50,233,922,-177,-97,-1137,308,0,302.4780983806927
-47,-283,54,270,796,-135,-155,-1090,342,0,291.91437100629355
-65,-269,63,301,658,-82,-225,-1055,360,0,283.8221273967201
-83,-269,52,311,503,-15,-295,-1049,330,0,286.27609051403505
-108,-269,36,288,319,62,-380,-1061,277,0,292.0975864330276
-120,-266,25,224,133,144,-439,-1054,223,0,292.8839360565888
-122,-263,14,133,-15,225,-459,-1037,178,0,290.25678286648184
-117,-261,17,56,-108,294,-445,-1030,179,0,286.5292306205424
-114,-260,28,-28,-158,350,-440,-1020,233,0,285.27180021866866
-118,-261,61,-73,-184,391,-441,-1023,341,0,292.8583275237363
-115,-262,82,-68,-216,430,-441,-1014,442,0,297.6457626105233
-104,-258,98,-19,-274,473,-409,-1009,500,0,294.93050028777964
-86,-257,94,31,-348,511,-342,-1013,493,0,286.8466489258677
-68,-259,84,46,-410,531,-272,-1020,463,0,280.6439024814186
-45,-263,73,10,-440,536,-190,-1037,410,0,276.62790893183575
-33,-283,41,-74,-427,527,-132,-1100,327,0,287.85239272932927
-24,-326,7,-210,-384,513,-106,-1261,144,0,326.95718374123544
-50,-378,-40,-412,-339,496,-167,-1493,-33,0,383.3849240645751
-90,-411,-89,-645,-327,493,-357,-1621,-251,0,430.04883443627654
-115,-447,-150,-845,-392,529,-416,-1762,-509,0,485.31845215281066
-108,-499,-215,-980,-524,560,-393,-1938,-770,0,553.976533799041
-82,-545,-244,-1026,-748,589,-283,-2072,-882,0,602.7312834091159
-22,-558,-225,-938,-931,649,-83,-2126,-812,0,602.0573062425204
28,-541,-192,-713,-991,750,89,-2036,-673,0,574.7425510609077
49,-497,-156,-416,-927,872,166,-1859,-517,0,523.2074158495844
62,-430,-116,-136,-786,975,213,-1632,-377,0,449.6665431183423
75,-355,-99,75,-607,1032,271,-1360,-281,0,376.0997208188275
90,-291,-86,184,-414,1063,331,-1114,-211,0,316.507503860493
100,-248,-83,226,-250,1081,371,-948,-206,0,279.9874997209697
104,-224,-90,242,-156,1073,395,-845,-240,0,262.8535714043087
93,-207,-101,241,-128,1029,354,-805,-294,0,248.3928340351227
93,-210,-111,232,-139,993,361,-817,-323,0,255.08822003377577
98,-229,-111,200,-170,965,392,-887,-344,0,272.70130179373916
115,-252,-114,133,-192,930,434,-985,-344,0,299.5413160150032
116,-273,-111,22,-165,865,436,-1074,-311,0,316.7112249352713
101,-300,-93,-109,-88,777,373,-1170,-258,0,329.92423372647244
85,-324,-77,-223,-2,689,313,-1259,-195,0,343.70045097439134
81,-351,-74,-303,66,599,306,-1363,-176,0,367.74719577448855
85,-370,-71,-339,122,496,320,-1415,-165,0,386.2201444772139
89,-376,-66,-325,188,385,325,-1443,-156,0,391.98596913665165
83,-377,-62,-261,260,269,308,-1442,-130,0,390.9757025698656
60,-368,-52,-151,322,149,241,-1402,-88,0,376.46779410727817
40,-348,-39,-12,359,42,157,-1342,-43,0,352.4556709715422
10,-328,-26,136,362,-61,48,-1258,4,0,329.18080138428485
-14,-306,-20,279,334,-160,-49,-1186,27,0,306.9723114549584
-43,-285,-30,378,286,-254,-153,-1115,19,0,289.78267719102877
-60,-258,-36,412,223,-333,-222,-1017,-14,0,267.3200329193456
-74,-238,-48,389,164,-404,-276,-941,-57,0,253.81883302859936
-78,-219,-57,305,113,-463,-288,-872,-101,0,239.36165106382435
-78,-205,-66,188,78,-522,-305,-826,-143,0,229.05239575258759
-80,-191,-72,47,50,-578,-310,-770,-152,0,219.23731434224422
-90,-184,-80,-77,29,-619,-354,-720,-181,0,219.89997726239082
-92,-169,-67,-194,9,-621,-362,-648,-157,0,203.74984662570915
-88,-155,-72,-266,-10,-611,-348,-601,-153,0,192.2316311120519
-81,-144,-66,-314,-32,-599,-312,-570,-149,0,177.91290003819284
-68,-137,-63,-363,-52,-590,-270,-534,-120,0,165.41463055002117
-65,-132,-56,-405,-79,-591,-258,-526,-107,0,157.4325252290644
-62,-137,-54,-459,-121,-595,-242,-542,-91,0,159.7779709471866
-58,-134,-47,-528,-173,-605,-211,-526,-57,0,153.39165557487146
-49,-139,-41,-584,-234,-618,-183,-545,-38,0,152.9803909002719
-40,-144,-40,-620,-298,-627,-156,-540,-18,0,154.71263684650972
-34,-145,-33,-624,-364,-634,-145,-543,-6,0,152.54507530562893
-34,-147,-35,-597,-431,-633,-126,-570,-5,0,154.88705562441297
-37,-160,-40,-552,-496,-623,-121,-598,-4,0,169.02366698187564
-29,-164,-33,-497,-563,-604,-105,-627,-17,0,169.7822134382751
-18,-172,-29,-434,-625,-578,-81,-646,-4,0,175.35392781457733
-15,-181,-35,-362,-683,-549,-71,-676,-19,0,184.96215829190575
-13,-185,-36,-291,-730,-512,-50,-686,-8,0,188.91797161731333
-13,-185,-38,-218,-763,-475,-43,-705,-18,0,189.309270771402
-13,-188,-35,-151,-790,-432,-40,-719,-9,0,191.67159413955946
-10,-192,-32,-101,-810,-392,-37,-731,-6,0,194.90510511528424
-11,-191,-30,-64,-825,-351,-35,-733,-5,0,193.6543312193146
-6,-192,-33,-41,-838,-308,-27,-737,11,0,194.90767044936945
-3,-192,-26,-28,-846,-267,-16,-740,18,0,193.77564346429094
-4,-192,-26,-27,-853,-229,-20,-745,29,0,193.7937047481161
-7,-194,-24,-32,-862,-197,-29,-745,42,0,195.6041921841145
-4,-192,-20,-50,-883,-159,-19,-743,58,0,193.08029417835473
10,-193,-12,-76,-915,-111,27,-767,71,0,193.63109254456012
24,-200,0,-106,-945,-64,75,-770,114,0,201.43485299222675
31,-205,6,-115,-952,-26,114,-786,143,0,207.41745346040676
34,-202,13,-105,-939,9,117,-789,177,0,205.25350179716787
50,-221,32,-79,-910,55,194,-838,217,0,228.83400097013555
54,-233,33,-41,-905,67,222,-894,256,0,241.4415043028021
57,-238,43,-7,-917,53,228,-922,285,0,248.47937540166185
59,-247,50,32,-917,48,225,-939,305,0,258.8242647048379
57,-251,54,80,-911,61,224,-962,326,0,262.9942965161032
56,-258,56,143,-907,74,219,-1008,334,0,269.88145545776206
59,-263,55,216,-907,91,219,-1007,332,0,275.0908940695784
56,-271,50,306,-905,103,225,-1039,315,0,281.2063299429798
53,-274,39,390,-910,112,206,-1053,280,0,281.79070247259756
45,-271,35,453,-919,117,177,-1055,250,0,276.93139944758883
34,-272,24,502,-933,128,138,-1054,217,0,275.16540480227525
21,-268,17,532,-955,140,90,-1039,187,0,269.3584971743049
19,-265,21,544,-979,160,64,-1017,193,0,266.50891167088577
7,-256,21,552,-999,169,28,-1007,208,0,256.95524902208166
-3,-253,27,551,-1001,180,-15,-993,211,0,254.45431810051878
-7,-253,9,528,-970,202,-43,-990,166,0,253.25678668102856
-6,-258,-4,492,-877,228,-57,-991,92,0,258.10075552001007
8,-249,-24,427,-716,248,4,-973,43,0,250.28184113115358
26,-240,-32,324,-536,239,78,-949,6,0,243.51591323771842
33,-235,-39,181,-368,194,108,-932,-19,0,240.4890849913983
42,-242,-35,18,-209,148,142,-954,1,0,248.0987706539474
60,-257,-13,-144,-57,109,201,-1010,66,0,264.23095957892593
74,-274,17,-267,94,57,259,-1070,183,0,284.3255176729658
90,-288,50,-331,227,3,333,-1121,306,0,305.8496362593881
102,-300,80,-344,324,-52,378,-1162,425,0,326.8088126106761
111,-311,97,-321,390,-113,411,-1194,512,0,344.1671105727565
114,-319,113,-274,433,-185,430,-1226,560,0,357.1078268534589
121,-331,117,-215,456,-256,444,-1272,568,0,371.3367743706513
116,-347,103,-163,457,-334,458,-1344,521,0,380.0973559497619
119,-372,67,-157,431,-420,458,-1448,382,0,396.27515693013106
120,-400,10,-224,396,-507,470,-1576,170,0,417.73197148410844
134,-433,-51,-353,367,-595,505,-1683,-73,0,456.1205980878303
141,-458,-115,-507,354,-700,527,-1790,-334,0,492.8184249802355
147,-500,-171,-653,413,-816,522,-1924,-543,0,548.4979489478516
151,-540,-194,-754,598,-941,516,-2062,-657,0,593.3270598919285
133,-558,-193,-768,859,-1068,476,-2137,-673,0,605.2288823246954
112,-553,-194,-667,1069,-1186,421,-2106,-666,0,596.6481375149008
92,-526,-201,-458,1140,-1288,341,-2006,-691,0,570.5620036420231
72,-494,-212,-198,1142,-1382,278,-1874,-733,0,542.3688781631926
50,-448,-202,21,1165,-1480,198,-1715,-710,0,493.9716591060665
19,-392,-167,172,1191,-1579,96,-1516,-544,0,426.51377468963415
-32,-329,-127,301,1134,-1668,-86,-1226,-390,0,354.1101523537556
-63,-275,-93,414,960,-1734,-226,-1020,-249,0,297.057233542629
-93,-219,-73,484,699,-1786,-352,-810,-176,0,248.87547086846465
-112,-175,-68,492,445,-1793,-403,-665,-152,0,218.6161018772405
-111,-132,-68,429,271,-1813,-423,-501,-136,0,185.3887806745597
-105,-98,-71,337,182,-1810,-412,-372,-160,0,160.2186006679624
-97,-84,-87,217,163,-1739,-384,-346,-220,0,155.0290295396317
-119,-86,-103,40,191,-1623,-446,-383,-272,0,179.3488221316215
-119,-125,-111,-196,234,-1435,-465,-524,-302,0,205.19990253408992
-127,-174,-100,-481,236,-1194,-490,-735,-242,0,237.49736840647307
-117,-241,-69,-756,187,-935,-427,-981,-145,0,276.64236841091423
-96,-297,-35,-939,79,-713,-334,-1169,-2,0,314.0859754907882
-80,-337,-9,-984,-64,-523,-278,-1308,90,0,346.4823227814083
-63,-369,3,-879,-208,-335,-215,-1414,130,0,374.3514391584464
-40,-383,6,-666,-337,-157,-142,-1455,146,0,385.12984823303424
-20,-383,8,-374,-466,-3,-56,-1443,139,0,383.6052658658377
5,-374,-15,-42,-584,122,14,-1409,69,0,374.33407539255626
20,-359,-44,262,-684,234,78,-1376,-35,0,362.23887146467314
45,-358,-59,492,-748,333,140,-1368,-120,0,365.60908085002484
51,-356,-87,641,-752,414,191,-1378,-212,0,370.0081080192703
63,-351,-96,716,-696,479,217,-1357,-257,0,369.30475220338013
70,-340,-98,736,-597,524,260,-1329,-282,0,360.69932076453927
98,-326,-94,703,-479,543,335,-1291,-276,0,353.1515255524178
111,-300,-89,651,-354,526,407,-1189,-243,0,332.0271073270976
107,-273,-81,584,-226,485,392,-1089,-224,0,304.20223536325307
110,-248,-72,513,-96,463,401,-967,-166,0,280.6920020235703
122,-211,-53,452,10,452,454,-844,-94,0,249.42734413051028
127,-188,-53,398,72,433,465,-750,-81,0,232.98497805652622
136,-167,-58,304,104,416,509,-669,-74,0,223.0448385414915
148,-151,-50,167,117,403,542,-607,-68,0,217.26711670199887
150,-140,-47,3,128,392,567,-576,-71,0,210.4970308579197
143,-132,-45,-166,150,383,547,-533,-53,0,199.7448372299019
137,-133,-43,-313,186,387,519,-516,-38,0,195.72174125528312
121,-131,-31,-419,231,414,472,-508,0,0,181.0055247775603
104,-135,-25,-461,286,458,403,-508,18,0,172.23820714347906
83,-142,-25,-449,357,517,327,-545,32,0,166.36706404814626
64,-156,-22,-401,427,583,259,-586,38,0,170.0470523119998
47,-168,-20,-339,487,645,174,-641,45,0,175.59328005365126
28,-178,-20,-276,532,690,108,-674,47,0,181.29533915685752
15,-182,-22,-222,566,719,53,-713,45,0,183.9374893815831
-1,-190,-20,-178,596,737,-8,-730,50,0,191.05234884711572
-6,-194,-18,-134,624,744,-34,-730,58,0,194.9256268426499
-15,-192,-21,-84,654,736,-60,-742,44,0,193.72661149155527
-16,-195,-26,-38,696,723,-80,-742,41,0,197.37527707390305
-24,-193,-26,-1,745,700,-97,-742,31,0,196.21671692289624
-23,-192,-21,21,794,671,-114,-735,32,0,194.50963986394095
-26,-191,-24,29,835,641,-116,-738,33,0,194.2498391247725
-21,-188,-15,21,868,605,-101,-708,68,0,189.76301009416983
-25,-178,-10,10,898,568,-106,-693,74,0,180.02499826412998
-24,-176,-8,-20,922,539,-111,-686,97,0,177.80888616714296
-26,-171,-4,-54,943,509,-96,-664,123,0,173.0115603073968
-15,-174,1,-86,961,479,-86,-663,142,0,174.64821785520743
-16,-170,11,-121,979,440,-66,-663,157,0,171.10523077919038
-14,-176,14,-151,1000,400,-56,-676,178,0,177.11013522664365
-15,-185,20,-171,1020,355,-59,-711,194,0,186.6815470259447
-13,-197,19,-180,1040,314,-44,-755,208,0,198.34061611278716
-9,-210,28,-179,1056,272,-36,-807,234,0,212.04952251773642
-13,-226,33,-152,1076,214,-53,-859,252,0,228.766256252971
-18,-243,39,-108,1089,155,-75,-927,258,0,246.7670966721455
-23,-255,35,-52,1093,99,-88,-972,248,0,258.416330753302
-17,-268,24,22,1084,57,-75,-1022,221,0,269.60897611170145
-15,-274,14,101,1074,14,-60,-1049,187,0,274.7671741675122
-13,-276,-2,181,1070,-23,-55,-1070,125,0,276.3132280583034
-11,-283,-18,240,1082,-45,-47,-1103,44,0,283.78512998393694
7,-281,-13,268,1106,-56,-4,-1082,52,0,281.3876329905065
11,-275,-22,308,1141,-76,25,-1059,43,0,276.09780875624494
13,-272,-17,325,1181,-94,45,-1065,50,0,272.84061281268225
18,-268,-6,313,1206,-109,63,-1051,85,0,268.6708022841336
16,-265,15,288,1193,-118,61,-1031,138,0,265.9059984280159
11,-255,20,268,1134,-119,58,-1000,208,0,256.0195305049988
3,-244,38,254,1036,-112,43,-963,263,0,246.95951085147541
-5,-240,47,233,903,-89,13,-938,309,0,244.60989350392188
-13,-247,43,197,732,-48,-42,-978,298,0,251.05178748616788
-35,-261,38,138,513,18,-115,-1045,266,0,266.0639020987251
-58,-270,29,63,278,101,-206,-1082,230,0,277.67787092240536
-75,-277,19,-20,76,197,-260,-1096,195,0,287.6021557638259
-73,-281,16,-106,-70,289,-267,-1118,175,0,290.7679487151223
-77,-290,25,-175,-158,362,-279,-1130,219,0,301.0880269954287
-79,-298,55,-189,-190,423,-314,-1137,336,0,313.16130029108
-88,-292,83,-116,-197,473,-347,-1127,452,0,316.0648667599738
-95,-287,97,28,-204,512,-358,-1096,518,0,317.49488184851106
-97,-273,102,177,-222,538,-359,-1059,534,0,307.15142845183055
-86,-262,95,277,-249,565,-306,-1027,510,0,291.65904751953093
-70,-258,84,297,-287,586,-271,-1013,453,0,280.2142037798941
-59,-259,59,228,-317,587,-218,-1061,362,0,272.1084342683997
-60,-292,25,67,-329,586,-232,-1188,219,0,299.1471209956733
-60,-345,-22,-191,-308,600,-241,-1400,45,0,350.8689213937307
