acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
257,9,0,-12,94,-8,1023,80,-33,1,257.1575392633862
256,11,1,-6,95,-7,1022,75,-35,1,256.23817045865746
256,12,2,-3,94,-5,1022,70,-34,1,256.2888994864975
259,10,0,0,94,-7,1021,78,-32,1,259.19297829995315
254,10,-4,3,95,-7,1023,74,-38,1,254.22824390692708
259,10,-1,3,98,-7,1018,77,-39,1,259.19490735737844
258,9,-1,3,98,-8,1023,74,-38,1,258.1588658171553
258,11,-1,2,99,-9,1026,79,-34,1,258.23632587225217
256,8,-2,1,101,-9,1024,78,-28,1,256.1327780663771
258,11,4,1,101,-9,1023,76,-22,1,258.26536740337446
256,10,2,0,102,-9,1019,81,-26,1,256.20304447839806
257,11,2,0,102,-10,1025,80,-28,1,257.2430757085601
256,11,4,1,102,-9,1020,79,-22,1,256.26743843102656
257,11,4,1,98,-8,1019,77,-23,1,257.2663988942202
258,13,-1,3,99,-7,1020,81,-23,1,258.3292472795134
256,11,4,1,97,-8,1024,80,-26,1,256.26743843102656
256,13,1,0,96,-7,1022,84,-25,1,256.3318162070405
257,10,3,-2,94,-7,1017,80,-27,1,257.2119748378757
257,9,2,-2,93,-7,1020,82,-23,1,257.1653164794973
258,11,2,-5,95,-9,1023,81,-24,1,258.24213443975407
258,10,3,-8,93,-7,1024,83,-26,1,258.2111539031573
256,11,0,-10,94,-5,1028,81,-24,1,256.236219141635
256,8,-1,-12,93,-5,1026,80,-30,1,256.12692166189794
257,11,5,-14,93,-3,1024,77,-25,1,257.28388989596687
256,8,1,-14,92,-3,1027,75,-25,1,256.12692166189794
259,8,5,-13,90,-2,1027,79,-24,1,259.1717577206282
256,10,6,-9,89,-1,1025,76,-31,1,256.2654873368632
256,10,1,-7,87,-3,1025,74,-24,1,256.19718968013683
257,9,1,-4,85,-4,1025,74,-22,1,257.1594835894644
256,10,6,0,83,-6,1025,68,-29,1,256.2654873368632
257,11,-2,4,81,-6,1016,77,-22,1,257.2430757085601
257,9,4,8,80,-7,1023,71,-22,1,257.1886467167631
257,11,4,11,79,-8,1022,76,-24,1,257.2663988942202
258,10,-1,13,80,-9,1020,78,-25,1,258.19566224086725
256,11,4,14,81,-12,1020,80,-24,1,256.26743843102656
256,9,2,10,83,-11,1019,81,-23,1,256.1659618294359
257,13,-1,5,86,-10,1019,83,-28,1,257.3305267549888
256,13,2,-1,89,-9,1022,84,-23,1,256.33766793040775
257,10,2,-12,92,-7,1025,79,-20,1,257.20225504454663
257,10,3,-18,93,-6,1023,85,-25,1,257.2119748378757
258,11,6,-24,93,-4,1023,81,-29,1,258.30408436569485
257,10,2,-28,91,-1,1022,79,-18,1,257.20225504454663
257,9,4,-30,88,-3,1029,84,-20,1,257.1886467167631
256,9,7,-30,84,-3,1024,76,-22,1,256.2537804599183
259,10,3,-27,81,-2,1021,81,-22,1,259.21033929995923
256,8,5,-26,78,-4,1018,83,-20,1,256.17376914898995
257,10,3,-20,74,-2,1019,79,-22,1,257.2119748378757
256,8,6,-17,69,-4,1020,80,-18,1,256.1952380509833
256,12,1,-13,68,-5,1020,75,-22,1,256.28304664959796
256,10,0,-11,66,-5,1021,78,-22,1,256.1952380509833
257,8,-1,-13,66,-4,1020,80,-24,1,257.12642804659345
256,10,0,-12,65,-3,1022,77,-27,1,256.1952380509833
256,9,2,-12,65,-1,1022,78,-19,1,256.1659618294359
256,11,2,-8,65,-2,1024,78,-26,1,256.2440243205683
257,7,-2,-1,65,-2,1019,76,-23,1,257.10309216343546
256,9,0,7,66,-4,1022,82,-26,1,256.1581542719263
256,10,-1,16,66,-7,1021,78,-26,1,256.19718968013683
256,10,0,26,68,-10,1022,78,-31,1,256.1952380509833
256,2,6,35,73,-11,1017,80,-30,1,256.07811308270766
256,9,2,41,80,-12,1021,78,-34,1,256.1659618294359
256,11,0,44,87,-14,1023,81,-34,1,256.236219141635
257,10,-1,46,97,-12,1025,79,-30,1,257.1964229922337
258,9,-2,44,104,-13,1026,81,-36,1,258.16467612746715
257,9,0,44,112,-12,1021,79,-35,1,257.1575392633862
258,9,-2,43,119,-10,1029,82,-35,1,258.16467612746715
259,10,3,40,122,-7,1026,81,-26,1,259.21033929995923
258,12,3,38,122,-7,1024,82,-26,1,258.2963414375047
257,12,4,36,121,-7,1023,80,-23,1,257.3110957576451
259,11,4,33,117,-6,1021,81,-23,1,259.26434386548414
255,12,5,30,113,-7,1023,79,-16,1,255.3311575190149
255,11,7,28,109,-7,1021,82,-13,1,255.33311575273584
256,11,5,24,104,-5,1017,83,-17,1,256.28499761008254
257,10,2,19,100,-5,1021,80,-16,1,257.20225504454663
255,11,6,15,97,-4,1024,77,-14,1,255.30765754281637
256,9,6,14,97,-4,1026,75,-17,1,256.2284137249419
256,9,6,16,96,-6,1023,72,-17,1,256.2284137249419
255,8,-1,20,95,-6,1020,73,-20,1,255.12741914580644
257,10,5,25,94,-9,1022,73,-21,1,257.2430757085601
259,8,3,33,91,-13,1024,75,-22,1,259.1408883213917
257,9,5,39,92,-14,1022,73,-23,1,257.2061430059554
258,10,1,44,93,-17,1023,79,-25,1,258.19566224086725
259,10,1,44,98,-19,1022,79,-24,1,259.19490735737844
258,12,4,44,103,-21,1022,83,-24,1,258.30989140952386
256,11,3,38,106,-22,1024,88,-21,1,256.2537804599183
256,13,4,34,110,-23,1023,86,-20,1,256.36107348815653
256,10,1,28,112,-22,1023,96,-19,1,256.19718968013683
260,11,3,21,115,-20,1022,92,-16,1,260.2498799231231
255,15,3,16,115,-17,1022,93,-19,1,255.45841148805417
256,13,-1,9,113,-14,1020,92,-18,1,256.3318162070405
257,14,3,4,110,-11,1020,91,-22,1,257.3985236942901
257,13,5,-1,108,-7,1015,90,-18,1,257.3771551633905
257,12,2,-5,106,-7,1018,89,-16,1,257.2877766237642
258,12,5,-13,104,-7,1020,91,-16,1,258.3273117577776
256,11,7,-17,102,-6,1021,86,-14,1,256.3318162070405
256,9,6,-20,100,-9,1022,85,-18,1,256.2284137249419
256,12,9,-23,97,-10,1022,83,-14,1,256.43907658545334
257,9,1,-24,94,-10,1019,84,-15,1,257.1594835894644
256,9,4,-23,93,-13,1022,83,-11,1,256.1893830743187
258,11,6,-21,89,-15,1019,78,-14,1,258.30408436569485
255,10,8,-17,88,-15,1018,79,-13,1,255.32136612512474
255,10,6,-10,86,-15,1018,79,-18,1,255.266527378738
256,12,4,-4,88,-13,1021,81,-17,1,256.3123094976127
257,13,13,3,88,-11,1021,72,-18,1,257.6567484076441
254,9,6,8,88,-11,1022,82,-18,1,254.23021063595098
258,10,3,13,90,-11,1019,78,-17,1,258.2111539031573
261,11,4,16,93,-10,1019,80,-20,1,261.26232028365666
256,10,5,19,96,-9,1025,79,-15,1,256.2440243205683
260,9,4,22,99,-9,1019,75,-20,1,260.1864715929712
257,11,6,21,102,-9,1023,80,-15,1,257.3052661723036
257,12,5,20,106,-10,1025,82,-18,1,257.3285837212804
257,9,6,20,108,-12,1022,83,-18,1,257.227525743261
256,9,7,20,110,-11,1027,83,-16,1,256.2537804599183
259,11,6,22,111,-12,1021,83,-17,1,259.3029116689591
259,10,6,20,110,-15,1021,87,-13,1,259.26241532470533
259,11,3,20,108,-15,1021,88,-13,1,259.25084377876186
257,14,6,20,107,-14,1022,85,-15,1,257.4509662052174
256,9,5,17,104,-15,1023,88,-14,1,256.20694760290945
256,14,5,15,105,-15,1015,88,-10,1,256.4312773434629
257,14,5,12,104,-13,1021,85,-12,1,257.4296020274281
256,13,7,12,102,-12,1021,89,-14,1,256.4254277562972
258,11,2,9,100,-11,1022,87,-7,1,258.24213443975407
258,11,7,8,98,-8,1019,89,-16,1,258.3292472795134
257,13,6,6,96,-8,1025,82,-15,1,257.3985236942901
258,15,2,3,94,-5,1029,81,-16,1,258.44341740504825
259,12,7,1,93,-3,1022,82,-11,1,259.37231926325524
255,10,4,-2,92,-4,1023,83,-15,1,255.22734963165684
256,11,4,-4,90,-5,1025,82,-11,1,256.26743843102656
258,11,5,-4,90,-8,1022,82,-12,1,258.28279075463
256,11,6,-1,89,-10,1021,75,-8,1,256.306457195288
259,9,6,3,91,-14,1017,79,-9,1,259.22577032386266
255,11,6,6,94,-17,1020,83,-9,1,255.30765754281637
257,12,8,11,95,-20,1018,80,-7,1,257.4043511675745
256,12,12,15,100,-20,1017,83,-6,1,256.5618833731932
256,9,7,18,102,-20,1009,81,-9,1,256.2537804599183
254,10,8,19,104,-18,1016,85,-3,1,254.3226297441893
254,11,7,20,104,-16,1016,84,-6,1,254.33442551097954
257,10,9,17,106,-15,1016,84,-5,1,257.3518991575543
256,10,10,14,107,-16,1014,86,-6,1,256.390327430658
256,12,10,10,107,-13,1021,80,-8,1,256.4761197460692
256,10,7,7,107,-13,1029,83,-1,1,256.29085040242853
258,13,6,5,103,-14,1022,87,-8,1,258.3969814065172
258,10,5,1,101,-13,1026,84,-4,1,258.24213443975407
258,9,7,-1,96,-14,1028,82,-2,1,258.25181509526703
261,12,8,-2,91,-14,1025,83,-3,1,261.3981637272917
256,12,9,-1,87,-13,1024,86,0,1,256.43907658545334
257,11,6,-2,83,-13,1023,85,0,1,257.3052661723036
257,12,6,-2,80,-12,1027,85,-3,1,257.34995628521096
256,14,6,-1,78,-13,1023,88,-2,1,256.45272468819667
258,13,9,0,75,-12,1021,88,-2,1,258.484042060627
258,13,13,1,75,-13,1023,90,1,1,258.6542093220213
257,14,9,3,74,-12,1019,86,-2,1,257.5383466592888
255,13,9,4,74,-13,1019,86,-1,1,255.48972582082436
256,11,4,6,74,-12,1018,84,-7,1,256.26743843102656
256,12,6,6,75,-14,1020,82,-5,1,256.3513214321315
256,13,9,7,75,-13,1019,83,-4,1,256.48781647477915
257,9,7,7,76,-12,1021,86,-3,1,257.25279395956034
257,13,11,6,78,-12,1022,92,-10,1,257.5635843825753
255,11,9,5,80,-12,1021,85,-9,1,255.39577130406838
256,12,6,6,82,-10,1021,90,-5,1,256.3513214321315
257,12,3,5,82,-9,1024,88,-9,1,257.2974931863892
256,12,9,7,84,-8,1023,86,-6,1,256.43907658545334
257,15,4,7,84,-7,1020,89,-8,1,257.46844466846807
254,11,5,8,83,-10,1020,90,-6,1,254.28723916075694
258,11,11,9,81,-8,1023,86,-5,1,258.4685667542574
256,13,5,11,80,-8,1023,92,-5,1,256.378626254218
259,10,3,10,79,-9,1018,91,-7,1,259.21033929995923
259,9,5,11,77,-7,1017,90,-6,1,259.2045524291578
257,10,-3,10,76,-8,1021,87,-7,1,257.2119748378757
256,12,5,10,78,-9,1017,87,-9,1,256.3298656028985
257,14,7,7,78,-10,1015,90,-8,1,257.47621249350397
255,15,9,8,80,-10,1019,90,-9,1,255.59929577367774
254,11,7,6,81,-10,1024,90,-5,1,254.33442551097954
257,13,7,7,81,-9,1019,88,-4,1,257.42377512576417
256,12,8,6,81,-9,1022,90,0,1,256.40592816859754
257,12,9,7,82,-8,1021,87,0,1,257.4373710244882
258,12,9,5,81,-8,1023,91,-5,1,258.43567865138124
258,12,5,4,80,-6,1019,93,-4,1,258.3273117577776
258,12,11,1,78,-4,1020,91,-4,1,258.5130557631471
256,13,7,-1,75,-5,1022,89,-5,1,256.4254277562972
257,12,8,-3,75,-3,1022,87,-3,1,257.4043511675745
257,11,8,-6,73,-4,1022,87,-1,1,257.35967050025533
256,11,6,-6,72,-5,1020,84,-3,1,256.306457195288
257,12,7,-9,72,-4,1021,86,-4,1,257.3752124816996
256,9,6,-10,71,-4,1022,88,-3,1,256.2284137249419
256,10,12,-9,72,-4,1019,82,-1,1,256.4761197460692
258,11,10,-8,72,-6,1018,83,-1,1,258.42793966597344
256,12,5,-7,72,-5,1026,85,-6,1,256.3298656028985
256,13,8,-4,73,-6,1022,82,-6,1,256.45467435786776
254,12,11,-2,72,-7,1022,83,-6,1,254.52111896658005
260,11,5,2,72,-6,1021,84,-2,1,260.28061779548625
254,13,7,4,72,-5,1022,85,-8,1,254.42877195789
256,12,7,6,71,-5,1019,87,-4,1,256.3766760062233
255,11,6,7,70,-6,1021,84,-5,1,255.30765754281637
256,11,7,6,71,-6,1020,86,-9,1,256.3318162070405
257,13,7,4,70,-5,1018,84,-3,1,257.42377512576417
256,11,8,2,70,-5,1016,93,-5,1,256.36107348815653
257,11,6,-2,71,-5,1021,84,-1,1,257.3052661723036
255,11,8,-5,72,-6,1024,88,-3,1,255.36248745655655
257,15,7,-7,71,-7,1018,87,-4,1,257.5325222180686
256,12,6,-9,72,-6,1019,88,0,1,256.3513214321315
256,13,9,-10,72,-8,1020,89,-5,1,256.48781647477915
255,13,5,-11,73,-7,1020,93,-3,1,255.3801088573658
257,13,5,-12,72,-6,1020,86,-1,1,257.3771551633905
257,11,7,-13,71,-5,1022,90,-1,1,257.3305267549888
254,13,7,-14,71,-7,1020,89,-5,1,254.42877195789
257,14,8,-18,71,-6,1020,86,-3,1,257.50533975046034
259,12,8,-24,72,-6,1021,85,-4,1,259.40123361310367
255,11,9,-29,70,-5,1019,89,-7,1,255.39577130406838
257,12,8,-34,71,-3,1022,89,1,1,257.4043511675745
258,12,9,-38,71,-2,1024,87,-1,1,258.43567865138124
257,14,7,-41,70,1,1023,83,-1,1,257.47621249350397
255,19,13,-43,65,0,1025,87,-1,1,256.03710668573024
255,13,9,-43,65,-1,1022,86,6,1,255.48972582082436
258,13,9,-41,61,-2,1019,88,-1,1,258.484042060627
257,15,8,-37,58,-4,1016,88,-2,1,257.5616431070434
254,12,6,-34,57,-6,1015,86,0,1,254.3540839066674
255,14,10,-32,53,-6,1013,88,0,1,255.5797331558197
256,13,9,-29,53,-9,1012,89,1,1,256.48781647477915
255,12,6,-30,54,-9,1016,90,2,1,255.35269726399994
255,14,8,-34,55,-8,1016,89,-3,1,255.5092953299351
256,13,10,-40,58,-5,1019,90,-1,1,256.5248525971704
257,13,4,-49,61,0,1021,90,-2,1,257.35967050025533
258,12,7,-55,62,3,1023,90,-2,1,258.3737602776257
259,12,6,-57,60,4,1024,89,0,1,259.3472575524947
257,13,10,-56,55,7,1022,91,1,1,257.5228145232962
258,13,9,-51,49,7,1023,89,0,1,258.484042060627
257,12,9,-46,42,5,1021,90,-2,1,257.4373710244882
254,14,8,-40,33,4,1024,92,-2,1,254.51129640941284
257,13,6,-35,28,2,1023,92,-3,1,257.3985236942901
257,14,8,-35,23,3,1016,87,-4,1,257.50533975046034
258,12,4,-36,23,3,1021,95,-7,1,258.30989140952386
257,13,8,-38,23,5,1023,90,-9,1,257.4529083152878
255,11,4,-42,26,6,1024,86,-3,1,255.26848610825425
258,11,7,-45,30,7,1022,85,-11,1,258.3292472795134
257,11,9,-45,33,7,1021,85,-5,1,257.3926960890693
257,10,5,-45,36,9,1021,83,-10,1,257.2430757085601
255,9,6,-44,35,8,1018,80,-5,1,255.22930866183845
256,13,6,-40,35,7,1016,82,-2,1,256.40007800310826
256,13,8,-37,34,8,1017,82,-3,1,256.45467435786776
255,12,11,-35,32,9,1016,81,-4,1,255.51907952244974
255,11,5,-34,30,6,1020,81,-3,1,255.28611399760857
256,10,4,-35,30,6,1020,80,-2,1,256.2264623336161
256,12,8,-33,31,8,1017,82,-3,1,256.40592816859754
255,11,6,-35,32,8,1019,83,-6,1,255.30765754281637
257,8,5,-32,35,10,1018,84,-7,1,257.1730934604163
257,13,4,-30,38,7,1021,86,-7,1,257.35967050025533
256,13,7,-27,41,7,1018,87,-3,1,256.4254277562972
255,11,6,-24,43,6,1023,90,-8,1,255.30765754281637
256,11,2,-20,44,6,1025,87,-5,1,256.2440243205683
256,12,7,-20,44,5,1026,83,-14,1,256.3766760062233
258,10,5,-21,43,3,1025,87,-14,1,258.24213443975407
260,13,6,-26,43,1,1025,87,-15,1,260.3939323409822
255,14,6,-33,42,2,1025,90,-18,1,255.45449692655637
259,14,4,-40,47,1,1025,91,-12,1,259.40894356209077
253,12,6,-50,47,4,1025,93,-14,1,253.3554814879678
257,14,7,-56,51,4,1024,89,-15,1,257.47621249350397
255,16,5,-63,53,4,1021,93,-9,1,255.55038642115179
256,12,4,-66,53,6,1018,95,-15,1,256.3123094976127
257,15,5,-68,50,8,1019,90,-5,1,257.485921945259
257,12,7,-70,47,9,1016,90,-5,1,257.3752124816996
256,11,3,-71,44,11,1020,91,-4,1,256.2537804599183
256,12,6,-73,39,12,1020,87,-4,1,256.3513214321315
257,13,7,-73,36,12,1021,87,-5,1,257.42377512576417
256,11,7,-74,32,11,1024,89,-4,1,256.3318162070405
257,9,12,-73,28,11,1023,80,1,1,257.4373710244882
256,13,5,-73,25,10,1021,87,-6,1,256.378626254218
257,12,6,-73,23,9,1021,86,-9,1,257.34995628521096
257,13,5,-72,20,8,1020,86,-7,1,257.3771551633905
258,9,8,-70,19,9,1021,89,-11,1,258.28085488475523
257,11,7,-70,18,9,1021,88,-14,1,257.3305267549888
257,14,5,-70,18,11,1021,78,-14,1,257.4296020274281
258,12,5,-67,19,12,1022,80,-15,1,258.3273117577776
257,11,4,-65,23,14,1020,83,-16,1,257.2663988942202
257,11,3,-64,26,15,1022,78,-15,1,257.25279395956034
256,11,3,-60,31,16,1023,82,-11,1,256.2537804599183
257,9,5,-57,34,15,1019,87,-12,1,257.2061430059554
255,11,5,-53,34,14,1021,79,-16,1,255.28611399760857
255,10,4,-47,34,15,1023,79,-17,1,255.22734963165684
256,10,3,-40,34,13,1019,79,-18,1,256.21280217818935
257,9,4,-36,35,11,1018,77,-16,1,257.1886467167631
258,10,1,-32,36,9,1020,82,-17,1,258.19566224086725
255,13,1,-31,36,9,1018,78,-21,1,255.33311575273584
257,9,6,-30,35,8,1017,86,-18,1,257.227525743261
256,11,7,-31,36,8,1019,83,-21,1,256.3318162070405
256,12,3,-33,33,10,1019,80,-18,1,256.29865391765134
257,15,1,-37,31,10,1021,88,-18,1,257.43931323712
258,15,1,-42,29,11,1021,84,-21,1,258.4376133615229
255,12,7,-46,28,15,1018,80,-20,1,255.37815098398687
256,13,3,-50,26,16,1024,87,-22,1,256.34742050584396
259,12,-3,-53,24,17,1026,85,-20,1,259.2951985671929
259,9,5,-55,21,18,1027,85,-21,1,259.2045524291578
258,13,3,-54,18,18,1025,86,-24,1,258.3447309313662
258,10,5,-55,17,17,1025,84,-21,1,258.24213443975407
257,10,4,-55,16,18,1024,80,-30,1,257.2255819315023
257,10,2,-52,16,16,1025,77,-22,1,257.20225504454663
258,11,2,-49,16,14,1018,78,-27,1,258.24213443975407
257,9,2,-46,15,12,1027,78,-20,1,257.1653164794973
262,9,3,-41,15,7,1018,77,-22,1,262.17169946430147
258,10,3,-36,16,4,1022,77,-19,1,258.2111539031573
255,11,2,-31,18,2,1020,82,-21,1,255.24498036200438
254,11,3,-26,18,2,1018,80,-19,1,254.25577672886806
256,12,3,-23,18,4,1016,80,-20,1,256.29865391765134
256,11,4,-22,17,6,1018,79,-25,1,256.26743843102656
255,10,0,-22,17,8,1016,81,-21,1,255.1960031034969
257,10,0,-21,15,10,1019,77,-20,1,257.19447894540815
254,9,0,-25,12,12,1021,81,-20,1,254.159398803192
257,11,4,-27,8,11,1019,82,-22,1,257.2663988942202
257,11,3,-31,6,10,1020,80,-24,1,257.25279395956034
259,10,3,-35,4,8,1020,82,-18,1,259.21033929995923
258,12,2,-39,2,3,1025,81,-18,1,258.2866624508513
260,11,0,-45,0,0,1026,86,-28,1,260.2325882744127
258,13,0,-48,-3,-2,1030,81,-23,1,258.3273117577776
256,12,4,-51,-3,-4,1028,81,-23,1,256.3123094976127
257,13,1,-52,-6,-1,1034,80,-23,1,257.3305267549888
259,10,0,-54,-8,0,1034,85,-24,1,259.19297829995315
260,10,2,-53,-9,3,1029,80,-25,1,260.19992313603785
258,10,2,-53,-12,4,1027,79,-27,1,258.20147172314876
257,8,0,-51,-14,6,1022,84,-22,1,257.12448347055556
256,13,0,-47,-15,7,1024,81,-24,1,256.3298656028985
258,9,4,-42,-17,8,1018,84,-22,1,258.1879160611511
257,11,3,-34,-16,7,1019,77,-24,1,257.25279395956034
257,10,0,-29,-15,6,1022,80,-29,1,257.19447894540815
255,10,2,-26,-13,5,1016,82,-24,1,255.2038400965001
257,8,1,-22,-8,4,1015,85,-35,1,257.12642804659345
256,11,-1,-19,-4,2,1017,77,-31,1,256.23817045865746
256,10,1,-19,1,2,1019,77,-32,1,256.19718968013683
257,11,-2,-17,5,2,1020,78,-37,1,257.2430757085601
257,12,-4,-17,8,2,1020,79,-36,1,257.3110957576451
256,8,1,-15,11,3,1018,79,-44,1,256.12692166189794
255,10,-1,-17,12,6,1021,81,-40,1,255.1979623743105
257,12,0,-15,13,7,1022,81,-40,1,257.2800031094527
256,13,-1,-15,13,8,1020,82,-41,1,256.3318162070405
254,10,0,-16,11,10,1025,80,-41,1,254.19677417308034
255,13,-1,-15,11,12,1020,81,-43,1,255.33311575273584
256,12,-1,-18,9,11,1021,80,-37,1,256.28304664959796
256,9,-2,-19,6,12,1020,79,-37,1,256.1659618294359
258,11,-4,-20,5,10,1020,73,-42,1,258.26536740337446
257,9,-3,-20,5,10,1021,80,-38,1,257.17503766889973
256,8,-1,-17,8,8,1016,80,-43,1,256.12692166189794
255,9,-6,-16,10,6,1018,77,-38,1,255.22930866183845
257,10,-2,-15,11,4,1018,80,-43,1,257.20225504454663
258,9,-3,-15,14,5,1016,85,-47,1,258.17435968740193
259,9,-2,-15,16,5,1020,77,-45,1,259.1640407155283
258,12,-3,-16,20,4,1019,82,-45,1,258.2963414375047
257,10,-4,-14,19,6,1020,78,-46,1,257.2255819315023
258,8,-4,-13,22,7,1023,84,-50,1,258.15499220429575
258,10,-3,-14,24,9,1024,76,-45,1,258.2111539031573
259,10,-3,-14,25,9,1023,81,-48,1,259.21033929995923
255,14,-6,-15,27,7,1020,78,-46,1,255.45449692655637
257,9,-3,-18,30,6,1025,79,-45,1,257.17503766889973
257,11,-3,-18,32,9,1023,80,-47,1,257.25279395956034
256,9,-6,-18,33,6,1024,83,-50,1,256.2284137249419
258,9,-3,-20,35,6,1023,84,-45,1,258.17435968740193
257,10,0,-21,37,5,1026,81,-45,1,257.19447894540815
258,11,-5,-21,39,7,1028,84,-46,1,258.28279075463
256,9,-2,-21,40,8,1023,77,-51,1,256.1659618294359
258,9,-3,-19,39,9,1023,80,-48,1,258.17435968740193
257,10,-2,-19,39,11,1026,81,-47,1,257.20225504454663
256,10,-2,-18,39,10,1022,79,-50,1,256.20304447839806
257,11,-4,-18,38,8,1023,77,-48,1,257.2663988942202
256,11,-6,-19,38,6,1021,75,-49,1,256.306457195288
257,9,-4,-22,39,4,1019,77,-46,1,257.1886467167631
257,11,-2,-24,41,3,1020,82,-48,1,257.2430757085601
256,12,-1,-28,43,3,1020,81,-42,1,256.28304664959796
256,8,-3,-31,44,1,1021,78,-43,1,256.14253844295365
258,11,-3,-36,46,3,1023,75,-43,1,258.25181509526703
257,11,-5,-37,46,3,1021,82,-46,1,257.28388989596687
256,9,-1,-38,45,6,1023,76,-42,1,256.1601061836132
256,9,-3,-36,44,7,1029,77,-39,1,256.1757209417005
256,9,0,-33,40,7,1024,75,-44,1,256.1581542719263
259,8,2,-31,35,9,1025,80,-42,1,259.13124087998347
256,8,-4,-28,32,10,1022,78,-48,1,256.15620234536584
256,11,1,-24,30,7,1022,78,-47,1,256.23817045865746
256,12,-3,-22,28,6,1016,78,-46,1,256.29865391765134
257,10,-1,-22,26,5,1018,76,-46,1,257.1964229922337
256,10,-3,-23,27,4,1017,75,-46,1,256.21280217818935
256,9,-5,-24,27,3,1020,78,-44,1,256.20694760290945
256,11,1,-25,32,2,1015,75,-43,1,256.23817045865746
258,9,-5,-28,32,3,1018,76,-41,1,258.2053446387197
257,10,-1,-28,35,4,1024,73,-44,1,257.1964229922337
258,9,-4,-26,33,7,1024,75,-45,1,258.1879160611511
258,10,-2,-25,33,7,1027,73,-46,1,258.20147172314876
260,10,-4,-21,31,6,1023,72,-51,1,260.2229813064173
256,11,-4,-17,26,6,1027,77,-51,1,256.26743843102656
260,8,-4,-11,22,3,1025,76,-59,1,260.1538006641456
257,8,-6,-6,21,-3,1022,82,-60,1,257.19447894540815
256,11,-2,-3,20,-5,1021,79,-61,1,256.2440243205683
257,11,-8,-1,22,-6,1022,76,-60,1,257.35967050025533
261,10,-6,-2,29,-8,1016,82,-57,1,261.2604064913013
260,9,-4,-5,38,-7,1019,87,-62,1,260.1864715929712
254,11,-7,-10,48,-6,1021,84,-64,1,254.33442551097954
258,9,-5,-16,58,-4,1023,84,-57,1,258.2053446387197
259,10,-7,-19,64,1,1023,80,-58,1,259.2874852359828
260,9,-5,-20,68,5,1019,77,-52,1,260.20376630633154
259,11,-4,-20,67,7,1025,77,-54,1,259.26434386548414
257,10,-2,-20,64,10,1018,79,-48,1,257.20225504454663
258,10,-2,-22,59,10,1019,77,-45,1,258.20147172314876
256,10,-2,-25,54,10,1024,78,-44,1,256.20304447839806
258,10,-2,-31,47,9,1022,77,-37,1,258.20147172314876
257,11,-1,-37,44,9,1022,75,-36,1,257.2372445817285
256,9,2,-44,40,7,1020,73,-30,1,256.1659618294359
257,8,0,-49,35,8,1021,66,-32,1,257.12448347055556
258,9,1,-50,31,9,1021,70,-27,1,258.1588658171553
256,9,-1,-46,27,10,1023,70,-28,1,256.1601061836132
260,10,-3,-39,20,9,1022,66,-38,1,260.2095309553438
258,6,-2,-33,14,10,1024,68,-39,1,258.0775077375012
255,8,0,-24,9,8,1025,69,-46,1,255.12545933324648
253,11,-2,-16,5,6,1022,68,-55,1,253.24691508486336
255,9,-6,-11,1,4,1028,72,-59,1,255.22930866183845
257,8,-7,-7,4,1,1026,75,-65,1,257.2197504080898
257,10,-5,-4,8,-2,1023,74,-63,1,257.2430757085601
257,12,-4,0,17,-6,1026,72,-66,1,257.3110957576451
257,9,-9,1,27,-10,1020,81,-72,1,257.3149820744995
256,12,-7,0,36,-11,1021,79,-70,1,256.3766760062233
259,9,-13,-1,44,-11,1022,83,-70,1,259.4821766518849
256,11,-12,-1,49,-10,1019,80,-69,1,256.51705596314645
256,10,-7,0,56,-8,1016,78,-71,1,256.29085040242853
258,9,-8,1,60,-7,1017,80,-70,1,258.28085488475523
255,10,-9,1,64,-5,1021,82,-66,1,255.3546553325394
256,11,-8,1,68,-4,1019,84,-65,1,256.36107348815653
258,12,-8,-1,67,-3,1019,86,-61,1,258.40278636268613
254,12,-10,-2,67,-2,1018,87,-61,1,254.47986167867978
257,12,-10,-3,64,-1,1020,87,-57,1,257.4742705592153
260,11,-9,-4,62,-1,1024,82,-63,1,260.38817177437227
258,12,-7,-5,60,-1,1021,85,-63,1,258.3737602776257
256,11,-12,-6,58,-2,1023,84,-59,1,256.51705596314645
259,9,-5,-7,55,-2,1022,86,-59,1,259.2045524291578
257,11,-5,-7,55,-1,1024,85,-61,1,257.28388989596687
258,11,-12,-9,57,-2,1024,80,-63,1,258.5130557631471
259,9,-8,-10,59,-1,1023,83,-61,1,259.27977167530827
258,8,-9,-12,62,0,1022,80,-64,1,258.28085488475523
256,9,-10,-11,67,2,1027,76,-64,1,256.3532718730151
