acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
245,87,-61,55,10,-5,916,327,-280,1,267.04868469999997
245,86,-61,55,8,-6,920,314,-280,1,266.7245770453109
247,88,-60,55,8,-5,915,314,-282,1,268.9851297005097
249,85,-57,54,8,-5,917,323,-279,1,269.2118125194361
245,84,-59,55,8,-5,919,313,-279,1,265.63508804372964
248,84,-61,54,8,-5,919,316,-278,1,268.8512599933279
246,85,-56,56,6,-4,916,320,-273,1,266.2273464541162
246,84,-61,56,7,-4,916,316,-279,1,267.0074905316328
248,83,-60,57,6,-4,916,321,-277,1,268.31511325305553
247,86,-57,57,6,-4,917,313,-277,1,267.6826479247394
246,88,-63,58,6,-4,916,317,-282,1,268.7545348454608
244,87,-60,57,5,-5,916,321,-275,1,265.90411805761863
246,85,-63,58,4,-3,917,317,-286,1,267.787228971062
247,85,-61,59,3,-2,914,317,-287,1,268.24429164476174
244,82,-59,58,1,-3,915,317,-276,1,264.08521352018175
248,86,-61,59,2,-4,919,328,-282,1,269.4828380435385
249,85,-60,58,2,-3,914,314,-276,1,269.8629281690985
247,86,-61,58,2,-3,915,316,-276,1,268.5628418080208
246,85,-60,59,2,-3,914,318,-274,1,267.0973605260823
244,87,-59,61,1,-3,918,312,-275,1,265.68025895801895
247,84,-61,61,1,-2,916,316,-282,1,267.92909509793816
246,85,-63,61,1,-4,916,316,-280,1,267.787228971062
248,93,-63,57,2,-2,928,344,-294,1,272.2535582871232
242,94,-56,-9,19,-25,909,356,-254,1,265.5861442169
247,78,-63,-18,7,-18,913,299,-292,1,266.5745674290779
248,81,-62,24,4,-6,917,298,-288,1,268.15853519886326
248,78,-57,35,1,1,922,294,-283,1,266.1522120892479
244,82,-61,47,-1,2,920,306,-284,1,264.5392220446715
248,82,-62,56,-2,1,918,308,-287,1,268.4622878543651
246,85,-63,60,-4,0,915,316,-284,1,267.787228971062
248,86,-61,62,-1,-1,914,324,-282,1,269.4828380435385
245,84,-61,63,-1,0,916,324,-282,1,266.08645211660064
246,84,-61,64,1,2,918,322,-281,1,267.0074905316328
244,85,-59,62,2,0,922,317,-286,1,265.03207353073327
247,87,-63,61,2,3,918,322,-283,1,269.3455030253893
246,89,-61,56,5,2,919,328,-290,1,268.62241157431373
248,83,-60,36,9,-3,913,332,-284,1,268.31511325305553
247,82,-64,34,8,-3,914,314,-285,1,268.0093281958671
248,86,-64,45,7,-1,915,311,-286,1,270.17771928861936
249,86,-58,49,6,3,921,312,-282,1,269.74246977441277
247,86,-57,53,5,5,922,316,-275,1,267.6826479247394
245,87,-63,54,5,3,919,320,-288,1,267.51261652490336
245,85,-62,55,5,4,919,321,-282,1,266.6345814030881
244,89,-63,53,6,3,914,324,-287,1,267.25643116677287
244,85,-60,49,6,3,919,327,-277,1,265.2564796569539
247,88,-63,44,7,3,922,321,-282,1,269.67016891009655
246,86,-58,41,6,4,920,317,-277,1,266.97565432076385
246,86,-62,42,5,6,920,318,-289,1,267.8731042863393
248,82,-61,43,5,7,921,311,-286,1,268.23310757622744
248,82,-63,47,5,8,920,314,-288,1,268.69499437094095
244,85,-64,49,4,6,924,314,-285,1,266.1897819225975
244,85,-62,50,4,6,922,311,-282,1,265.7160138192653
247,88,-61,53,2,5,916,315,-277,1,269.2099552394005
245,82,-59,53,3,7,916,315,-278,1,265.00943379434625
249,85,-63,52,4,6,918,318,-291,1,270.5457447456899
248,84,-56,48,4,4,917,314,-277,1,267.76108753887297
244,90,-58,45,4,3,913,318,-285,1,266.45825188948453
246,85,-61,41,5,2,915,316,-285,1,267.3237737276653
244,86,-63,36,6,1,914,320,-275,1,266.2724168966812
246,84,-62,38,5,0,917,305,-286,1,267.2377218882095
248,80,-60,42,2,3,913,309,-273,1,267.4023186137323
248,84,-64,44,0,2,917,314,-286,1,269.54776942130314
249,81,-60,46,-2,2,915,313,-288,1,268.62985686628355
250,81,-62,48,-1,0,914,310,-290,1,270.00925910049824
247,83,-63,46,-1,0,910,317,-287,1,268.0802118769679
245,87,-60,38,4,-5,906,330,-276,1,266.8220380703213
246,83,-63,36,3,-6,923,313,-286,1,267.1591286106466
247,80,-62,40,-3,-1,920,309,-287,1,266.93257575650074
247,82,-63,48,-4,0,914,304,-286,1,267.7722913223099
248,84,-62,52,-5,1,917,309,-288,1,269.0799137802746
249,83,-62,53,-6,1,921,309,-292,1,269.6924173943346
244,85,-57,56,-5,2,916,322,-282,1,264.59402865522117
245,86,-63,56,-4,3,915,312,-290,1,267.1890716328046
245,86,-60,54,-4,2,916,317,-290,1,266.49765477392106
248,84,-57,51,-2,0,918,317,-284,1,267.9720134640929
248,84,-61,45,-1,1,915,317,-285,1,268.8512599933279
246,83,-60,44,0,0,920,311,-283,1,266.4676340571215
246,83,-60,44,1,0,914,309,-275,1,266.4676340571215
245,84,-63,44,0,-3,915,312,-283,1,266.5520587052368
246,82,-62,44,1,-4,915,314,-276,1,266.6158284873574
245,79,-61,46,0,-4,915,307,-287,1,264.55056227496476
246,82,-60,48,-2,-3,917,305,-288,1,266.15784790233033
248,87,-61,52,-3,-3,922,307,-280,1,269.80363229578654
248,84,-62,56,-3,-4,924,314,-285,1,269.0799137802746
247,86,-63,52,-2,-6,917,317,-292,1,269.0241624835955
247,85,-64,47,-4,-7,916,316,-286,1,268.9423730095353
248,85,-62,44,-3,-8,919,314,-290,1,269.39376384764364
246,85,-62,42,-3,-8,920,316,-284,1,267.5537329210714
246,83,-64,42,-2,-6,917,314,-289,1,267.39670902986074
247,86,-61,44,-1,-6,920,310,-289,1,268.5628418080208
250,84,-60,45,-2,-7,918,316,-288,1,270.4736586065268
246,84,-61,45,-1,-6,922,316,-287,1,267.0074905316328
247,86,-62,44,0,-5,919,320,-291,1,268.7917409445461
247,85,-61,43,0,-4,920,316,-288,1,268.24429164476174
246,84,-62,41,2,-6,916,319,-282,1,267.2377218882095
245,85,-63,44,1,-5,916,320,-278,1,266.868881662887
246,83,-62,46,-1,-3,917,320,-284,1,266.925083122587
249,86,-60,45,0,-3,913,318,-293,1,270.17956991600977
249,85,-63,41,1,-5,916,322,-293,1,270.5457447456899
244,86,-60,35,2,-6,920,316,-287,1,265.578613596803
247,81,-63,33,2,-4,920,318,-291,1,267.46775506591445
244,84,-61,35,1,-6,917,316,-289,1,265.1659857523208
250,85,-61,35,1,-3,913,322,-284,1,271.0092249352409
245,86,-59,32,4,-5,916,323,-280,1,266.27429466623323
249,84,-61,34,2,-2,918,309,-294,1,269.77397947170516
248,84,-60,34,1,1,916,308,-292,1,268.62613424609305
245,87,-62,41,0,2,918,309,-288,1,267.27888057233406
245,85,-59,44,0,2,919,310,-293,1,265.95300336713626
247,82,-64,44,1,2,917,314,-291,1,268.0093281958671
246,81,-63,43,0,1,914,312,-297,1,266.5445553748941
250,84,-66,44,1,2,919,318,-287,1,271.86761484222427
245,87,-60,41,1,2,918,317,-283,1,266.8220380703213
249,85,-61,37,1,2,916,314,-291,1,270.0870230129541
247,84,-60,37,3,1,920,323,-286,1,267.7031938546868
246,86,-64,34,3,-1,905,315,-285,1,268.3430640057611
246,83,-61,32,7,-4,911,325,-285,1,266.6945818722233
247,84,-63,34,5,-4,919,306,-291,1,268.3915050816624
243,81,-59,34,2,0,908,312,-295,1,262.85166919766743
246,82,-61,36,2,3,913,315,-292,1,266.38505964111425
243,83,-61,35,3,4,914,312,-286,1,263.9299149395536
246,85,-62,36,4,3,916,315,-286,1,267.5537329210714
245,85,-56,35,3,6,913,311,-281,1,265.3035996740338
246,83,-63,37,2,5,917,311,-287,1,267.1591286106466
247,87,-64,43,1,4,921,313,-297,1,269.58115661151095
245,87,-59,35,4,2,908,320,-282,1,266.59894973536564
248,84,-60,28,4,-2,913,318,-284,1,268.62613424609305
246,83,-62,29,4,-1,921,312,-293,1,266.925083122587
247,78,-63,31,0,3,915,311,-290,1,266.5745674290779
242,82,-64,36,1,6,918,309,-297,1,263.4084281111749
245,83,-63,39,1,5,921,305,-285,1,266.2386147800503
247,83,-62,39,1,6,920,313,-289,1,267.8469712354426
244,83,-61,38,1,2,920,313,-297,1,264.85090145211893
243,85,-66,40,3,3,920,314,-295,1,265.7630523605567
250,82,-64,37,4,2,917,309,-297,1,270.7766607372208
245,85,-63,38,5,1,918,304,-296,1,266.868881662887
246,84,-59,40,6,0,920,313,-290,1,266.5576860643865
247,82,-62,40,6,-2,914,314,-296,1,267.5387822353985
248,84,-60,36,10,-5,915,329,-289,1,268.62613424609305
247,83,-64,34,11,-4,917,309,-293,1,268.3169767271538
248,83,-64,37,7,-2,916,306,-288,1,269.23781309466915
248,82,-63,41,7,-1,922,307,-297,1,268.69499437094095
247,81,-62,44,7,-2,919,309,-293,1,267.2339798753145
247,83,-61,43,9,-2,919,308,-286,1,267.61726401710337
249,81,-63,43,9,-3,915,305,-290,1,269.315799759316
248,82,-60,46,10,-3,913,313,-295,1,268.00746258266764
246,78,-60,47,9,-3,918,307,-290,1,264.9528259898354
245,81,-63,46,8,-3,914,309,-288,1,265.6219117467533
245,82,-60,45,8,-4,915,316,-293,1,265.23385907534504
249,83,-63,46,8,-4,916,304,-291,1,269.924063395615
246,86,-60,46,8,-4,913,313,-288,1,267.4172769287729
248,82,-61,47,8,-5,914,312,-287,1,268.23310757622744
246,85,-63,49,7,-4,914,311,-294,1,267.787228971062
243,83,-62,49,7,-4,917,305,-287,1,264.1628285735902
246,81,-64,50,7,-4,914,312,-296,1,266.78268309618596
245,83,-60,50,8,-7,919,307,-292,1,265.5447231635379
247,82,-63,52,8,-7,912,306,-293,1,267.7722913223099
249,82,-62,52,9,-8,913,315,-291,1,269.386339668514
244,82,-62,50,9,-9,915,313,-295,1,264.77159968546476
247,82,-63,50,9,-10,917,313,-295,1,267.7722913223099
246,84,-61,49,12,-9,913,308,-291,1,267.0074905316328
248,82,-60,50,14,-10,914,309,-289,1,268.00746258266764
246,80,-63,50,14,-11,915,312,-292,1,266.2423707827137
249,81,-64,50,13,-12,922,307,-292,1,269.5514793133215
246,84,-61,49,13,-14,919,312,-295,1,267.0074905316328
247,85,-64,47,14,-16,918,314,-293,1,268.9423730095353
250,81,-63,47,14,-17,917,312,-295,1,270.24063351021067
247,85,-62,44,15,-16,919,314,-294,1,268.4734623757067
245,82,-60,44,19,-18,915,310,-297,1,265.23385907534504
246,83,-60,43,19,-17,920,311,-296,1,266.4676340571215
250,83,-64,42,20,-16,920,312,-295,1,271.08116865617944
247,80,-64,41,21,-19,915,315,-285,1,267.4041884488723
246,83,-62,41,22,-21,920,313,-298,1,266.925083122587
247,84,-61,38,25,-22,919,312,-294,1,267.92909509793816
245,84,-64,37,27,-21,921,315,-287,1,266.7901797293146
244,83,-61,37,28,-19,918,308,-291,1,264.85090145211893
248,84,-62,37,29,-20,915,309,-296,1,269.0799137802746
246,86,-64,36,30,-22,919,312,-289,1,268.3430640057611
244,83,-61,35,32,-22,915,312,-291,1,264.85090145211893
247,84,-63,35,32,-22,915,311,-292,1,268.3915050816624
249,83,-64,35,33,-21,918,310,-293,1,270.1592123174777
248,80,-60,33,34,-24,917,309,-291,1,267.4023186137323
245,82,-63,32,36,-27,916,313,-292,1,265.928561835693
243,83,-63,32,36,-26,917,317,-291,1,264.3993192124367
244,81,-60,30,39,-27,918,309,-296,1,264.0018939326004
245,84,-62,30,39,-27,915,311,-289,1,266.3174797117155
246,87,-64,31,41,-27,914,312,-294,1,268.6652191855135
246,82,-62,29,43,-28,917,313,-289,1,266.6158284873574
245,82,-58,28,42,-28,917,314,-290,1,264.78859492055165
245,84,-63,28,42,-29,920,313,-285,1,266.5520587052368
246,82,-63,28,42,-30,919,317,-288,1,266.8501452126268
246,86,-61,27,44,-30,915,320,-289,1,267.643419496912
246,83,-62,27,45,-32,919,313,-292,1,266.925083122587
246,82,-62,27,46,-33,919,306,-284,1,266.6158284873574
245,83,-62,26,46,-32,916,310,-289,1,266.0037593719307
247,83,-62,27,46,-30,919,313,-295,1,267.8469712354426
247,84,-61,28,46,-33,920,315,-283,1,267.92909509793816
248,86,-61,28,47,-33,920,315,-291,1,269.4828380435385
246,84,-61,27,48,-36,915,314,-282,1,267.0074905316328
244,86,-62,28,47,-34,920,315,-284,1,266.0375913287444
247,84,-62,29,48,-35,922,321,-290,1,268.15853519886326
245,86,-61,30,47,-32,915,318,-284,1,266.7245770453109
245,84,-62,30,47,-33,913,313,-286,1,266.3174797117155
247,84,-61,30,48,-34,917,312,-285,1,267.92909509793816
246,86,-61,30,46,-34,914,326,-285,1,267.643419496912
245,86,-60,32,46,-33,916,320,-285,1,266.49765477392106
247,85,-55,33,46,-33,916,317,-281,1,266.94381431304976
247,85,-62,33,46,-31,913,318,-278,1,268.4734623757067
246,86,-58,32,43,-31,919,319,-288,1,266.97565432076385
244,85,-59,34,42,-32,919,319,-282,1,265.03207353073327
247,86,-59,34,42,-31,921,320,-285,1,268.11564669000575
245,84,-60,35,43,-31,921,315,-280,1,265.8589851782332
245,83,-59,35,44,-30,921,316,-276,1,265.3205608316099
245,86,-61,36,42,-30,919,320,-278,1,266.7245770453109
245,86,-61,36,41,-28,917,326,-274,1,266.7245770453109
244,87,-57,37,40,-28,915,324,-275,1,265.24328455212583
245,85,-59,37,39,-26,915,327,-284,1,265.95300336713626
248,84,-57,39,39,-26,918,322,-277,1,267.9720134640929
247,85,-62,42,38,-24,921,319,-277,1,268.4734623757067
246,87,-58,40,38,-25,917,321,-276,1,267.299457537796
246,86,-60,38,39,-22,918,317,-273,1,267.4172769287729
243,88,-58,39,38,-22,920,319,-271,1,264.87166703896435
245,85,-55,37,37,-22,916,316,-274,1,265.09432283623124
245,86,-57,39,37,-22,914,313,-277,1,265.83829671437485
247,85,-57,39,36,-21,919,315,-274,1,267.36304905502556
248,83,-60,41,35,-20,916,311,-282,1,268.31511325305553
246,87,-63,41,34,-21,916,314,-275,1,268.42876149921045
248,83,-58,43,32,-22,914,322,-275,1,267.8749708352761
248,82,-59,43,31,-24,914,317,-286,1,267.7853618105366
247,83,-57,43,30,-24,920,320,-277,1,266.7339498451594
246,86,-59,44,31,-23,918,324,-273,1,267.1946855758924
245,87,-58,42,31,-21,920,324,-274,1,266.3794286351707
247,86,-60,42,31,-23,914,317,-282,1,268.337474088134
246,85,-57,42,32,-23,917,321,-276,1,266.43948656308436
245,86,-59,40,31,-24,919,316,-279,1,266.27429466623323
245,85,-58,39,31,-22,917,324,-274,1,265.7329486533426
246,87,-58,39,31,-21,914,329,-276,1,267.299457537796
245,91,-59,39,30,-20,915,319,-278,1,267.9309612568133
247,86,-58,40,30,-19,920,320,-273,1,267.89736840812753
248,85,-61,40,30,-21,918,321,-286,1,269.1653766738954
248,86,-57,39,28,-21,920,320,-282,1,268.60565891283824
246,87,-60,39,29,-19,914,327,-272,1,267.7405460515833
247,85,-58,41,27,-20,915,321,-270,1,267.5780260036313
249,86,-61,42,27,-18,913,320,-274,1,270.4034023454587
246,84,-56,43,24,-19,919,321,-276,1,265.9097591289195
245,85,-59,45,23,-19,919,321,-270,1,265.95300336713626
247,86,-58,46,22,-17,915,322,-274,1,267.89736840812753
246,85,-57,48,24,-17,918,325,-275,1,266.43948656308436
247,86,-61,46,23,-18,919,328,-281,1,268.5628418080208
248,86,-59,45,23,-18,914,329,-274,1,269.0371721528458
246,86,-59,45,23,-16,915,324,-275,1,267.1946855758924
243,84,-62,46,23,-17,925,318,-274,1,264.4787326043438
249,86,-58,47,23,-18,918,316,-282,1,269.74246977441277
247,85,-58,51,22,-19,916,315,-273,1,267.5780260036313
249,84,-59,53,20,-19,915,319,-272,1,269.3287953413077
246,83,-58,49,20,-19,914,324,-273,1,266.02443496791795
248,86,-58,48,21,-19,918,321,-274,1,268.81964213948356
245,85,-57,46,22,-19,914,324,-279,1,265.5164778314144
244,86,-58,45,22,-19,915,329,-275,1,265.1339284210906
245,85,-58,44,20,-18,917,325,-278,1,265.7329486533426
246,86,-59,43,21,-17,917,327,-275,1,267.1946855758924
245,87,-61,43,21,-17,916,325,-282,1,267.04868469999997
245,85,-61,44,22,-18,919,322,-279,1,266.4038288013143
247,86,-58,43,21,-17,916,319,-275,1,267.89736840812753
244,88,-60,41,21,-17,921,324,-279,1,266.2329806766998
245,85,-58,42,22,-15,918,322,-276,1,265.7329486533426
247,89,-60,42,22,-15,917,327,-274,1,269.31394319641157
247,85,-60,41,21,-15,920,325,-285,1,268.01865606707304
247,87,-59,42,23,-14,917,326,-280,1,268.43807479565936
249,87,-61,42,22,-14,918,326,-279,1,270.72310577414703
248,87,-56,43,22,-15,918,327,-273,1,268.71732359488846
249,83,-58,44,21,-12,919,324,-275,1,268.8010416646483
246,87,-62,43,21,-12,919,323,-273,1,268.1958239794199
248,86,-60,42,20,-11,918,325,-273,1,269.2582403567252
245,89,-58,44,21,-13,920,327,-272,1,267.0393229470147
246,85,-61,45,21,-12,917,325,-276,1,267.3237737276653
247,86,-58,45,21,-12,914,326,-269,1,267.89736840812753
247,88,-62,44,21,-12,920,327,-279,1,269.43830462649515
248,87,-60,44,21,-13,916,321,-279,1,269.5793018760899
248,85,-56,43,22,-14,915,324,-276,1,268.07648162418127
246,86,-62,43,22,-13,926,328,-279,1,267.8731042863393
246,85,-61,43,21,-11,914,326,-278,1,267.3237737276653
247,86,-62,42,23,-14,920,327,-280,1,268.7917409445461
248,87,-57,41,24,-13,917,319,-280,1,268.9274995235705
248,90,-61,42,25,-13,917,325,-271,1,270.7858932810201
244,88,-57,43,25,-13,921,327,-274,1,265.5729654915952
245,89,-60,41,26,-11,920,322,-275,1,267.48084043534783
246,87,-55,42,25,-12,917,329,-271,1,266.6645833251952
246,86,-60,43,26,-15,916,318,-269,1,267.4172769287729
246,85,-57,44,27,-11,912,322,-265,1,266.43948656308436
247,88,-57,44,27,-12,918,323,-271,1,268.3318840540572
248,82,-55,44,25,-11,921,325,-272,1,266.93257575650074
246,87,-61,43,25,-12,917,322,-268,1,267.9664158061603
245,86,-56,44,24,-12,918,318,-271,1,265.62567646972684
247,85,-58,43,24,-11,917,324,-273,1,267.5780260036313
248,86,-58,44,23,-12,914,324,-269,1,268.81964213948356
248,85,-57,43,24,-11,914,327,-271,1,268.28715958837836
246,85,-61,44,23,-11,915,323,-270,1,267.3237737276653
247,88,-57,45,22,-10,918,328,-270,1,268.3318840540572
246,87,-59,45,21,-11,917,317,-268,1,267.5182236783132
246,84,-61,47,20,-12,915,318,-271,1,267.0074905316328
245,84,-58,50,19,-13,917,327,-277,1,265.41476974727686
246,84,-61,54,18,-13,915,327,-271,1,267.0074905316328
246,89,-59,54,17,-14,921,323,-271,1,268.17531579174096
246,90,-59,50,18,-13,919,324,-271,1,268.50884529191956
245,87,-63,48,17,-13,915,321,-274,1,267.51261652490336
247,90,-59,48,18,-14,915,324,-272,1,269.4253143266237
247,88,-58,46,18,-12,919,327,-265,1,268.5460854304155
245,90,-57,48,16,-11,916,325,-270,1,267.1591286106466
246,88,-63,49,17,-11,919,321,-274,1,268.7545348454608
249,84,-61,47,17,-11,921,325,-274,1,269.77397947170516
244,87,-61,47,18,-11,912,323,-276,1,266.13154642018674
246,88,-59,46,18,-11,917,319,-270,1,267.8451044913832
247,85,-57,47,17,-12,916,326,-270,1,267.36304905502556
248,85,-59,48,17,-12,918,330,-272,1,268.71918427979796
246,83,-59,48,16,-12,917,326,-271,1,266.2442487641752
245,86,-57,47,17,-11,916,325,-276,1,265.83829671437485
244,88,-60,48,17,-11,918,326,-273,1,266.2329806766998
247,88,-57,47,17,-10,918,328,-277,1,268.3318840540572
248,85,-60,48,17,-13,915,326,-273,1,268.94051386877356
248,85,-60,46,17,-11,919,325,-273,1,268.94051386877356
245,87,-60,46,17,-12,916,325,-271,1,266.8220380703213
248,85,-56,47,18,-11,920,329,-271,1,268.07648162418127
249,85,-58,45,18,-9,917,328,-276,1,269.4253143266237
250,86,-60,46,19,-11,917,328,-276,1,271.10145702301196
246,86,-59,47,19,-12,918,327,-270,1,267.1946855758924
247,89,-57,46,17,-11,917,322,-272,1,268.6614970553094
246,87,-58,46,18,-10,919,325,-271,1,267.299457537796
246,88,-59,47,18,-9,915,329,-272,1,267.8451044913832
245,89,-60,47,17,-10,915,327,-271,1,267.48084043534783
246,87,-60,47,18,-11,912,322,-276,1,267.7405460515833
247,83,-62,46,18,-9,916,328,-273,1,267.8469712354426
247,87,-58,47,17,-8,913,326,-268,1,268.220058906861
243,87,-56,46,17,-8,916,320,-273,1,264.1098256407739
245,89,-58,46,19,-9,918,325,-274,1,267.0393229470147
246,87,-56,46,18,-9,920,330,-272,1,266.8726287950864
247,88,-60,47,18,-9,919,325,-273,1,268.9851297005097
245,87,-55,46,18,-10,916,329,-273,1,265.7423564281765
245,86,-57,47,16,-10,915,324,-272,1,265.83829671437485
249,84,-60,47,16,-10,915,328,-275,1,269.5496243736949
247,89,-58,48,16,-10,918,324,-267,1,268.87543584344036
246,87,-52,48,16,-11,916,325,-268,1,266.06202284429844
244,89,-60,46,17,-12,923,325,-270,1,266.56518902512386
245,85,-57,47,16,-11,921,324,-272,1,265.5164778314144
247,85,-58,47,16,-10,919,329,-270,1,267.5780260036313
245,85,-60,48,16,-12,917,325,-271,1,266.1766330841233
246,86,-56,48,16,-13,915,324,-272,1,266.54830706646777
247,84,-60,47,17,-12,921,325,-272,1,267.7031938546868
244,87,-56,47,18,-12,919,328,-275,1,265.03018695990085
247,88,-56,46,17,-12,917,327,-273,1,268.1212412323947
246,87,-59,47,17,-12,919,327,-267,1,267.5182236783132
246,86,-59,47,17,-11,919,329,-271,1,267.1946855758924
245,85,-57,48,16,-10,923,331,-274,1,265.5164778314144
248,87,-59,48,16,-11,920,327,-265,1,269.3584971743049
248,85,-61,48,15,-9,919,330,-272,1,269.1653766738954
246,86,-58,49,16,-7,920,329,-273,1,266.97565432076385
249,84,-56,49,16,-9,920,325,-269,1,268.6875508839217
247,86,-56,49,15,-8,921,327,-271,1,267.4714938082187
249,84,-56,48,15,-9,917,322,-271,1,268.6875508839217
246,85,-57,51,17,-7,921,323,-274,1,266.43948656308436
246,89,-56,50,16,-8,920,320,-266,1,267.5313065792488
244,84,-59,51,16,-9,917,326,-272,1,264.7130521904804
244,87,-57,51,16,-11,917,319,-277,1,265.24328455212583
244,85,-58,51,16,-12,916,322,-275,1,264.8112535373072
247,85,-58,49,18,-11,917,323,-275,1,267.5780260036313
244,87,-59,50,18,-13,914,332,-274,1,265.68025895801895
246,86,-59,49,17,-13,917,328,-276,1,267.1946855758924
248,86,-61,48,18,-14,917,321,-274,1,269.4828380435385
247,85,-56,47,19,-15,917,326,-274,1,267.15164233071823
247,86,-58,46,18,-15,916,329,-272,1,267.89736840812753
247,85,-60,46,19,-15,912,320,-274,1,268.01865606707304
247,86,-56,45,20,-14,916,329,-270,1,267.4714938082187
245,86,-57,44,19,-14,915,321,-270,1,265.83829671437485
247,83,-57,45,20,-16,915,326,-267,1,266.7339498451594
246,86,-60,44,20,-16,922,325,-274,1,267.4172769287729
245,87,-60,44,20,-16,917,329,-275,1,266.8220380703213
247,86,-58,46,20,-16,919,326,-269,1,267.89736840812753
247,85,-58,45,19,-16,920,328,-276,1,267.5780260036313
246,88,-59,45,19,-14,915,326,-273,1,267.8451044913832
245,86,-59,46,19,-13,917,328,-270,1,266.27429466623323
252,86,-60,46,18,-13,918,325,-269,1,272.9468812791236
245,88,-56,45,17,-14,918,323,-273,1,266.2799278954386
246,86,-60,47,17,-14,922,329,-272,1,267.4172769287729
243,88,-58,48,16,-15,920,325,-270,1,264.87166703896435
246,83,-59,50,15,-13,917,327,-273,1,266.2442487641752
243,84,-59,57,13,-12,917,319,-271,1,263.79158439950277
246,87,-61,68,10,-15,920,329,-274,1,267.9664158061603
247,89,-58,61,13,-16,919,330,-272,1,268.87543584344036
246,90,-56,54,15,-13,916,328,-271,1,267.8656379605268
241,87,-60,52,17,-14,915,335,-275,1,263.1539473388153
247,89,-58,50,16,-13,915,321,-267,1,268.87543584344036
247,85,-57,51,16,-11,918,328,-271,1,267.36304905502556
245,88,-56,50,16,-9,922,328,-270,1,266.2799278954386
249,88,-59,50,16,-10,918,318,-274,1,270.60303028606313
245,86,-57,49,16,-9,920,328,-272,1,265.83829671437485
247,84,-60,49,16,-10,920,329,-273,1,267.7031938546868
243,85,-59,48,16,-10,919,330,-273,1,264.1117187858199
248,83,-56,51,16,-9,918,329,-271,1,267.44906057041965
245,86,-61,50,17,-9,915,326,-272,1,266.7245770453109
246,88,-58,50,16,-9,917,328,-271,1,267.62660555333434
250,85,-56,50,16,-8,916,322,-269,1,269.9277681158424
248,87,-60,49,17,-8,918,327,-269,1,269.5793018760899
243,90,-59,48,16,-7,920,329,-274,1,265.7630523605567
249,87,-60,48,16,-7,920,332,-269,1,270.4995378923964
246,87,-57,49,18,-7,920,325,-271,1,267.0842563686598
249,86,-58,49,17,-5,919,329,-272,1,269.74246977441277
246,88,-57,48,17,-6,915,330,-270,1,267.4116676586869
245,85,-58,49,16,-6,923,327,-270,1,265.7329486533426
248,84,-58,50,14,-6,916,328,-274,1,268.1865022703417
247,87,-60,50,13,-3,914,330,-267,1,268.65963597086926
247,87,-58,50,13,-3,914,328,-273,1,268.220058906861
240,78,-49,51,14,-1,915,329,-270,1,257.07002936943076
247,84,-59,52,14,-1,914,324,-269,1,267.48084043534783
250,85,-55,51,14,-1,923,323,-267,1,269.72207918522355
247,85,-58,53,14,-3,920,325,-266,1,267.5780260036313
245,86,-58,53,14,-2,919,327,-267,1,266.05450569385215
246,87,-56,54,13,-2,918,324,-271,1,266.8726287950864
245,83,-58,53,13,-4,921,328,-271,1,265.0999811391921
244,88,-58,53,12,-6,916,324,-273,1,265.78939030743874
247,86,-58,55,12,-5,916,330,-271,1,267.89736840812753
243,88,-57,53,12,-7,914,325,-272,1,264.65449174348055
247,86,-62,53,11,-5,915,328,-269,1,268.7917409445461
248,85,-57,53,12,-5,917,321,-269,1,268.28715958837836
248,87,-53,52,11,-5,915,328,-269,1,268.10818711855853
247,87,-55,54,12,-6,920,328,-271,1,267.5873689096703
247,87,-58,54,12,-5,917,325,-269,1,268.220058906861
245,88,-53,54,11,-4,922,325,-266,1,265.6652028399655
246,87,-58,55,8,-4,916,326,-268,1,267.299457537796
248,86,-59,56,8,-4,917,327,-271,1,269.0371721528458
248,87,-58,56,6,-4,921,327,-271,1,269.14122686797725
249,84,-55,56,6,-3,920,324,-274,1,268.4809117982133
248,86,-58,56,6,-3,921,329,-269,1,268.81964213948356
247,88,-59,56,6,-3,917,316,-275,1,268.7638368531005
248,88,-59,57,4,-3,917,320,-270,1,269.6831474156292
245,84,-58,57,3,-3,921,324,-271,1,265.41476974727686
246,85,-58,58,4,-1,918,329,-272,1,266.6552080871476
246,87,-58,59,4,-1,920,327,-271,1,267.299457537796
246,87,-58,59,2,-1,919,325,-265,1,267.299457537796
246,85,-57,61,0,-1,920,317,-270,1,266.43948656308436
246,87,-55,61,0,-2,914,327,-265,1,266.6645833251952
244,88,-60,63,0,0,916,324,-268,1,266.2329806766998
