acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-163,84,-207,-44,22,-7,-711,350,-662,1,276.53932812531383
-162,82,-212,-43,22,-8,-715,348,-668,1,279.12721114216004
-163,85,-203,-41,23,-5,-718,343,-662,1,273.86675592338696
-159,85,-203,-41,23,-6,-715,348,-667,1,271.5050644094876
-161,84,-203,-40,22,-6,-712,350,-664,1,272.3710704168121
-160,86,-203,-39,22,-6,-715,351,-664,1,272.40594707164524
-162,84,-205,-39,21,-8,-716,348,-670,1,274.45400343226913
-160,86,-201,-38,20,-10,-718,347,-667,1,270.91880702527834
-161,84,-204,-38,21,-11,-716,346,-662,1,273.11719096387907
-162,88,-199,-39,20,-10,-714,346,-663,1,271.2729252984897
-160,83,-205,-37,20,-10,-711,348,-664,1,272.9725260900811
-162,82,-207,-38,20,-10,-715,347,-665,1,275.3488696181628
-160,86,-203,-36,19,-11,-706,352,-661,1,272.40594707164524
-164,86,-203,-41,19,-11,-713,347,-672,1,274.7744529609694
-162,86,-206,-42,17,-9,-714,350,-678,1,275.81878108642275
-164,87,-207,-43,17,-8,-715,353,-676,1,278.0539515993254
-161,86,-203,-46,15,-8,-712,354,-669,1,272.9945054392121
-161,86,-204,-48,15,-8,-718,346,-663,1,273.73892671668017
-164,83,-205,-48,12,-8,-715,352,-660,1,275.3361581775993
-162,81,-201,-47,14,-8,-713,340,-663,1,270.56607326122764
-161,81,-200,-48,14,-8,-713,341,-662,1,269.2248131209306
-161,83,-205,-46,15,-7,-714,341,-660,1,273.5598654773759
-162,85,-206,-45,16,-8,-716,344,-667,1,275.5086205547841
-160,82,-207,-43,17,-7,-710,346,-668,1,274.1769501617523
-161,86,-205,-42,18,-7,-716,346,-669,1,274.48497226624266
-161,86,-200,-40,19,-7,-717,347,-661,1,270.7711210598353
-162,85,-200,-41,17,-8,-713,348,-665,1,271.0516555935418
-163,84,-205,-39,17,-6,-711,347,-660,1,275.04545078950133
-163,83,-201,-41,16,-6,-715,340,-664,1,271.770123449948
-163,83,-205,-41,16,-7,-715,345,-668,1,274.7416968718072
-163,84,-205,-41,17,-5,-720,342,-665,1,275.04545078950133
-161,85,-202,-41,18,-3,-711,346,-668,1,271.93749281774296
-163,83,-202,-42,18,-4,-713,343,-658,1,272.51055025448096
-160,84,-200,-44,18,-3,-716,346,-665,1,269.54776942130314
-164,87,-203,-44,17,-3,-719,346,-666,1,275.0890764825096
-163,84,-201,-43,17,-3,-714,348,-662,1,272.07719492820416
-159,82,-203,-43,16,-4,-716,341,-661,1,270.58085667689056
-161,87,-204,-43,16,-5,-716,344,-667,1,274.05473905772914
-160,82,-204,-42,16,-6,-711,344,-662,1,271.9191056178289
-163,85,-199,-41,15,-6,-711,344,-662,1,270.9151158573475
-163,85,-202,-40,16,-6,-716,343,-660,1,273.126344390284
-161,86,-201,-38,15,-6,-715,346,-664,1,271.5105891121007
-161,84,-201,-37,16,-6,-716,346,-662,1,270.8837388991816
-163,88,-203,-37,18,-4,-716,345,-663,1,274.81266346367664
-161,85,-206,-38,20,-4,-722,349,-665,1,274.921807065209
-163,85,-204,-42,20,-4,-715,350,-669,1,274.60881267723363
-163,84,-202,-42,18,-3,-716,348,-663,1,272.81678833972074
-160,84,-204,-44,18,-3,-716,347,-663,1,272.52889755033317
-162,86,-204,-43,17,-3,-717,348,-672,1,274.32827050816326
-162,83,-204,-41,18,-3,-715,346,-668,1,273.40263349134
-162,88,-204,-41,20,-4,-715,344,-668,1,274.96181553081146
-161,85,-207,-42,22,-3,-717,345,-668,1,275.67190643952097
-160,85,-204,-43,23,-3,-715,343,-672,1,272.8387802347753
-159,84,-204,-44,23,-2,-716,347,-663,1,271.9430087352863
-160,87,-200,-44,24,0,-713,346,-658,1,270.49768945408755
-164,84,-202,-45,23,0,-712,348,-657,1,273.4154348240055
-161,85,-206,-43,22,-1,-713,347,-661,1,274.921807065209
-160,87,-203,-43,21,-2,-709,348,-662,1,272.72330300141203
-164,86,-205,-43,19,-3,-712,349,-666,1,276.2553166909191
-160,86,-202,-45,17,-4,-711,353,-660,1,271.6615541441225
-160,84,-202,-43,18,-3,-713,351,-663,1,271.0350530835449
-160,85,-204,-43,18,-3,-713,349,-660,1,272.8387802347753
-160,86,-204,-44,18,-3,-709,343,-662,1,273.1519723523885
-162,85,-206,-43,21,-4,-710,347,-669,1,275.5086205547841
-161,85,-203,-42,21,-5,-714,345,-664,1,272.68113246060864
-160,86,-204,-42,24,-6,-715,350,-662,1,273.1519723523885
-161,83,-203,-39,24,-7,-715,348,-663,1,272.0643306278866
-162,85,-203,-38,23,-7,-713,350,-664,1,273.2727575152708
-160,87,-203,-38,22,-9,-711,350,-659,1,272.72330300141203
-162,87,-206,-39,21,-8,-708,351,-670,1,276.1322147088239
-161,87,-201,-38,20,-8,-709,346,-670,1,271.82899035974805
-161,85,-204,-37,19,-10,-720,341,-664,1,273.4264069178396
-160,88,-206,-37,14,-8,-721,348,-662,1,275.2816739269071
-162,83,-204,-35,16,-9,-706,341,-670,1,273.40263349134
-164,85,-203,-38,15,-8,-722,344,-666,1,274.4631122755843
-158,82,-206,-38,13,-9,-712,347,-673,1,272.25723130892226
-162,85,-208,-39,14,-6,-717,343,-675,1,277.0072201225087
-162,82,-204,-39,14,-6,-714,342,-673,1,273.10071402323354
-162,83,-202,-37,14,-5,-715,341,-670,1,271.9135892153976
-162,83,-205,-35,13,-5,-716,343,-667,1,274.149594199955
-164,84,-201,-34,15,-5,-715,341,-663,1,272.6774651488458
-161,82,-204,-33,15,-4,-716,344,-666,1,272.5087154569556
-163,85,-204,-32,16,-4,-716,345,-670,1,274.60881267723363
-163,83,-206,-34,19,-3,-711,345,-664,1,275.48865675377635
-164,83,-201,-33,19,-4,-719,343,-669,1,272.3710704168121
-160,87,-206,-31,21,-2,-720,344,-671,1,274.96363395911106
-160,86,-205,-33,21,-2,-713,354,-664,1,273.89961664814354
-157,71,-204,-31,25,7,-681,291,-668,1,267.0318333083155
-171,87,-205,-22,15,-5,-765,348,-667,1,280.77571120023896
-159,95,-206,-15,17,1,-705,374,-674,1,277.02346471012163
-163,90,-209,-21,18,0,-723,363,-681,1,279.9107000455681
-160,88,-205,-33,13,-1,-713,363,-679,1,274.534150881088
-168,89,-204,-41,14,-3,-721,356,-667,1,278.85659396901485
-164,83,-206,-44,15,-5,-732,344,-669,1,276.08150970320344
-161,86,-204,-45,21,-3,-707,348,-672,1,273.73892671668017
-165,86,-203,-42,23,-5,-719,346,-664,1,275.37247502246845
-159,81,-200,-43,25,-6,-715,342,-674,1,268.0335799857921
-156,84,-205,-46,26,-4,-708,346,-663,1,270.95571593897034
-162,84,-201,-46,24,-4,-708,347,-657,1,271.4792809773888
-160,84,-202,-46,23,-3,-711,345,-661,1,271.0350530835449
-160,85,-203,-44,20,-4,-711,345,-657,1,272.0918962409575
-160,86,-201,-47,16,-4,-710,339,-660,1,270.91880702527834
-161,84,-199,-44,16,-5,-709,340,-657,1,269.40304378384445
-161,82,-200,-44,14,-7,-712,340,-657,1,269.52736410242284
-160,85,-202,-44,16,-6,-711,339,-654,1,271.34664177026406
-158,84,-199,-48,18,-5,-706,339,-650,1,267.62100067072464
-157,82,-200,-46,21,-5,-701,330,-648,1,267.1572570603314
-159,78,-201,-44,22,-4,-707,332,-659,1,267.8917691904699
-159,80,-201,-37,23,-4,-713,335,-665,1,268.4809117982133
-163,84,-204,-34,22,-5,-720,346,-675,1,274.300929637506
-165,88,-209,-32,21,-3,-722,350,-680,1,280.4460732476032
-162,86,-204,-37,21,-3,-725,348,-676,1,274.32827050816326
-162,89,-205,-45,25,0,-719,352,-679,1,276.0253611536447
-163,87,-202,-50,28,1,-719,359,-674,1,273.75536524422677
-162,87,-206,-54,28,2,-713,351,-674,1,276.1322147088239
-162,87,-206,-55,27,1,-716,347,-670,1,276.1322147088239
-162,89,-206,-54,24,1,-716,345,-669,1,276.7688566294987
-159,82,-204,-54,23,-1,-715,347,-670,1,271.33190007811464
-159,82,-206,-48,20,0,-710,342,-664,1,272.8387802347753
-163,84,-203,-45,18,-3,-715,343,-671,1,273.55803771777573
-160,84,-203,-41,18,-3,-716,347,-668,1,271.7811619667559
-163,84,-203,-39,17,-4,-717,347,-663,1,273.55803771777573
-161,86,-202,-35,16,-4,-716,346,-668,1,272.25172175764106
-161,83,-205,-35,14,-5,-718,351,-665,1,273.5598654773759
-161,84,-204,-35,12,-6,-714,347,-666,1,273.11719096387907
-160,85,-204,-33,9,-7,-712,348,-668,1,272.8387802347753
-161,86,-202,-32,10,-6,-715,346,-669,1,272.25172175764106
-162,87,-206,-34,11,-5,-715,348,-671,1,276.1322147088239
-162,85,-206,-37,13,-5,-722,348,-676,1,275.5086205547841
-165,88,-208,-38,16,-4,-719,347,-670,1,279.7016267382083
-164,86,-206,-40,17,-4,-712,347,-667,1,276.99819493996705
-164,87,-203,-39,17,-5,-711,345,-669,1,275.0890764825096
-162,87,-206,-37,18,-6,-714,343,-671,1,276.1322147088239
-161,86,-207,-36,19,-6,-713,343,-663,1,275.9818834633897
-160,81,-204,-37,20,-9,-717,345,-661,1,271.61921876038156
-162,87,-204,-34,19,-8,-711,343,-673,1,274.6434051638597
-164,88,-203,-32,19,-8,-713,344,-669,1,275.4069715893191
-160,85,-206,-32,18,-8,-710,346,-663,1,274.3373835261975
-161,84,-205,-32,17,-9,-718,346,-661,1,273.86493021195685
-164,86,-206,-32,17,-9,-718,346,-663,1,276.99819493996705
-163,85,-203,-32,18,-8,-719,344,-669,1,273.86675592338696
-160,85,-205,-34,18,-9,-711,347,-673,1,273.58728040608906
-162,84,-205,-34,19,-9,-713,345,-672,1,274.45400343226913
-160,86,-204,-34,20,-8,-713,343,-669,1,273.1519723523885
-160,83,-204,-37,20,-7,-709,342,-667,1,272.2223356008834
-159,84,-206,-37,20,-5,-712,339,-662,1,273.4465212797559
-161,83,-204,-38,20,-4,-713,339,-671,1,272.8112900889551
-160,81,-204,-39,18,-2,-712,342,-666,1,271.61921876038156
-160,83,-204,-40,20,-1,-712,338,-662,1,272.2223356008834
-159,84,-206,-39,19,0,-715,347,-673,1,273.4465212797559
-162,85,-205,-40,18,1,-716,344,-672,1,274.76171494587817
-161,88,-204,-43,18,1,-719,344,-669,1,274.3738325715483
-163,85,-202,-41,17,0,-716,347,-666,1,273.126344390284
-163,81,-204,-39,14,-2,-719,344,-665,1,273.3971470224223
-158,83,-206,-37,16,-2,-719,344,-677,1,272.5600851188596
-161,87,-205,-37,15,-4,-716,346,-673,1,274.7999272197866
-163,87,-205,-37,18,-3,-711,341,-666,1,275.97644827050004
-161,87,-205,-38,19,-5,-712,347,-666,1,274.7999272197866
-164,84,-205,-39,20,-5,-714,345,-666,1,275.63925700088515
-162,85,-204,-38,22,-5,-712,346,-664,1,274.0164228654918
-161,83,-208,-40,22,-3,-717,341,-670,1,275.8151554936748
-161,83,-203,-41,22,-2,-712,343,-664,1,272.0643306278866
-161,82,-202,-42,21,-3,-713,342,-670,1,271.01475974566404
-163,83,-204,-44,23,-2,-712,341,-676,1,273.99635034065693
-160,86,-201,-45,22,-2,-709,342,-668,1,270.91880702527834
-161,84,-201,-46,20,-2,-713,347,-663,1,270.8837388991816
-160,85,-203,-44,19,-2,-714,344,-665,1,272.0918962409575
-163,85,-205,-44,18,-3,-717,346,-671,1,275.35250135054156
-163,83,-204,-45,17,-4,-715,343,-669,1,273.99635034065693
-163,85,-203,-42,17,-5,-719,345,-669,1,273.86675592338696
-160,84,-203,-42,18,-4,-711,344,-669,1,271.7811619667559
-160,85,-204,-42,18,-5,-715,352,-668,1,272.8387802347753
-162,86,-203,-42,19,-6,-715,348,-670,1,273.5854528296415
-166,85,-208,-43,20,-7,-713,350,-669,1,279.36535218240647
-162,85,-203,-43,19,-7,-712,346,-673,1,273.2727575152708
-161,86,-206,-43,18,-7,-711,342,-667,1,275.23262887964427
-160,83,-202,-45,18,-7,-712,344,-670,1,270.7267995599992
-159,82,-208,-45,17,-7,-713,341,-671,1,274.3519637254306
-163,84,-201,-44,18,-6,-716,338,-666,1,272.07719492820416
-161,85,-203,-44,17,-5,-716,342,-665,1,272.68113246060864
-162,84,-203,-43,18,-6,-711,344,-668,1,272.96336750560505
-163,85,-205,-42,16,-5,-714,342,-668,1,275.35250135054156
-161,84,-206,-43,16,-5,-718,343,-669,1,274.6142749385035
-159,85,-206,-41,17,-4,-713,353,-675,1,273.75536524422677
-159,85,-206,-42,17,-4,-713,344,-674,1,273.75536524422677
-162,84,-204,-41,16,-4,-718,347,-665,1,273.70787347096905
-162,82,-205,-41,17,-5,-713,345,-665,1,273.84849826135616
-164,87,-206,-38,19,-4,-710,349,-671,1,277.31029551749424
-160,84,-198,-39,21,-4,-712,347,-673,1,268.06715576511795
-160,83,-204,-39,21,-6,-707,349,-671,1,272.2223356008834
-162,85,-203,-42,22,-5,-713,345,-674,1,273.2727575152708
-159,84,-203,-43,21,-6,-709,345,-664,1,271.1936577429494
-160,84,-199,-41,19,-7,-708,346,-660,1,268.80662194224305
-161,85,-204,-41,16,-7,-711,341,-659,1,273.4264069178396
-161,83,-201,-39,13,-8,-709,340,-658,1,270.57531299067176
-161,85,-206,-37,12,-9,-709,342,-661,1,274.921807065209
-163,85,-201,-36,13,-9,-713,348,-667,1,272.3875914941795
-162,85,-203,-37,14,-9,-714,350,-668,1,273.2727575152708
-162,90,-203,-39,15,-9,-711,345,-670,1,274.86905973572215
-161,86,-202,-42,18,-10,-719,347,-672,1,272.25172175764106
-161,85,-207,-44,18,-10,-715,344,-669,1,275.67190643952097
-164,82,-205,-45,19,-9,-719,344,-662,1,275.0363612324741
-165,83,-205,-45,20,-9,-714,335,-665,1,275.93296287323125
-162,85,-201,-42,20,-10,-716,341,-666,1,271.79036038829634
-161,83,-203,-40,21,-10,-713,341,-667,1,272.0643306278866
-161,83,-204,-40,23,-10,-710,346,-669,1,272.8112900889551
-160,85,-202,-40,23,-9,-711,337,-668,1,271.34664177026406
-161,83,-203,-40,21,-9,-710,342,-672,1,272.0643306278866
-161,85,-206,-39,18,-8,-711,342,-668,1,274.921807065209
-163,84,-210,-42,16,-8,-714,343,-673,1,278.792037189013
-161,86,-204,-43,16,-7,-713,341,-673,1,273.73892671668017
-161,85,-205,-41,16,-6,-718,338,-676,1,274.1733028578822
-162,86,-205,-42,17,-5,-712,339,-658,1,275.0727176584403
-162,86,-206,-44,17,-5,-714,343,-677,1,275.81878108642275
-160,87,-203,-46,18,-4,-717,346,-674,1,272.72330300141203
-160,84,-205,-47,17,-5,-709,345,-669,1,273.2782464814937
-161,85,-202,-46,17,-4,-713,346,-668,1,271.93749281774296
-164,86,-205,-47,16,-6,-714,345,-671,1,276.2553166909191
-162,82,-203,-44,14,-6,-716,340,-670,1,272.35454833727306
-162,85,-206,-39,14,-6,-718,341,-677,1,275.5086205547841
-161,86,-205,-40,13,-6,-714,344,-676,1,274.48497226624266
-164,85,-205,-41,15,-7,-717,349,-670,1,275.94564682197836
-162,87,-204,-42,19,-6,-712,349,-669,1,274.6434051638597
-159,86,-202,-44,19,-7,-712,352,-669,1,271.07379069175977
-163,85,-203,-47,18,-6,-712,343,-664,1,273.86675592338696
-160,83,-206,-48,18,-6,-713,341,-668,1,273.72431386341987
-162,83,-203,-45,16,-7,-714,337,-663,1,272.6572940524423
-164,85,-204,-44,15,-6,-710,340,-667,1,275.2035610234722
-164,87,-202,-42,14,-7,-716,340,-665,1,274.3519637254306
-161,83,-203,-41,16,-6,-714,344,-669,1,272.0643306278866
-161,84,-204,-40,16,-6,-713,345,-666,1,273.11719096387907
-160,86,-202,-42,18,-8,-718,345,-659,1,271.6615541441225
-160,85,-197,-45,18,-8,-714,345,-658,1,267.6452876476625
-158,82,-201,-48,20,-6,-704,338,-646,1,268.4939477902621
-159,83,-201,-44,21,-4,-703,330,-653,1,269.3900517836544
-158,81,-203,-38,21,-6,-705,331,-662,1,269.6924173943346
-159,82,-206,-31,21,-8,-712,341,-668,1,272.8387802347753
-163,83,-209,-27,19,-5,-715,339,-676,1,277.73908619421934
-162,84,-205,-30,19,-2,-715,343,-678,1,274.45400343226913
-163,84,-201,-34,19,0,-721,340,-678,1,272.07719492820416
-163,86,-210,-39,21,2,-723,348,-677,1,279.4011453090341
-164,83,-206,-43,24,1,-722,346,-675,1,276.08150970320344
-162,85,-204,-47,24,2,-725,344,-674,1,274.0164228654918
-162,86,-209,-47,25,1,-716,344,-672,1,278.06653879961897
-163,85,-205,-50,24,2,-711,349,-674,1,275.35250135054156
-161,85,-203,-48,23,3,-715,345,-677,1,272.68113246060864
-163,83,-208,-49,21,3,-715,348,-674,1,276.98736433274354
-163,83,-205,-47,21,4,-715,349,-677,1,274.7416968718072
-163,85,-206,-44,19,3,-717,343,-680,1,276.09780875624494
-162,84,-205,-45,20,3,-713,342,-675,1,274.45400343226913
-162,85,-205,-45,19,3,-717,344,-681,1,274.76171494587817
-161,85,-204,-45,20,3,-716,340,-670,1,273.4264069178396
-138,75,-200,-44,22,8,-629,298,-667,1,254.30100275067733
-176,74,-200,-31,26,6,-776,317,-657,1,276.4995479200644
-164,92,-205,-14,17,-1,-723,366,-664,1,278.18159536532966
-161,95,-205,-15,25,-1,-711,377,-677,1,277.4364792164145
-162,92,-209,-25,21,1,-722,365,-681,1,279.98035645380554
-161,90,-201,-38,21,0,-709,367,-663,1,272.8039589155553
-164,85,-207,-45,17,-4,-733,347,-672,1,277.43467699622556
-160,85,-204,-49,19,-5,-708,347,-676,1,272.8387802347753
-162,86,-202,-47,25,-7,-708,345,-667,1,272.84427793157033
-165,83,-205,-43,22,-8,-721,339,-673,1,275.93296287323125
-159,85,-204,-42,22,-9,-711,341,-669,1,272.2535582871232
-162,85,-202,-42,24,-9,-713,344,-663,1,272.5307322119838
-162,87,-206,-40,24,-10,-711,344,-669,1,276.1322147088239
-162,84,-203,-40,23,-9,-710,345,-670,1,272.96336750560505
-163,87,-209,-40,22,-12,-711,342,-670,1,278.9605706905548
-161,82,-205,-41,21,-10,-708,341,-664,1,273.25811973297334
-161,85,-206,-39,20,-12,-717,337,-669,1,274.921807065209
-163,84,-204,-39,19,-13,-711,344,-674,1,274.300929637506
-161,85,-206,-40,18,-13,-710,348,-669,1,274.921807065209
-161,84,-206,-38,19,-11,-707,342,-670,1,274.6142749385035
-164,83,-203,-38,19,-12,-715,341,-675,1,273.8503240823352
-158,85,-205,-39,18,-12,-709,343,-673,1,272.4224660339158
-160,86,-201,-40,16,-12,-709,338,-670,1,270.91880702527834
-161,87,-205,-41,16,-11,-711,340,-671,1,274.7999272197866
-160,83,-207,-41,13,-12,-713,347,-674,1,274.4776857961317
-161,85,-205,-42,12,-11,-715,344,-676,1,274.1733028578822
-162,83,-208,-41,12,-10,-716,345,-677,1,276.40007235889067
-160,85,-204,-41,11,-11,-713,342,-675,1,272.8387802347753
-162,86,-203,-41,10,-10,-714,341,-674,1,273.5854528296415
-164,84,-203,-41,9,-10,-714,340,-671,1,274.15506561068685
-161,84,-206,-41,9,-10,-710,338,-670,1,274.6142749385035
-156,79,-202,-43,10,-10,-717,338,-667,1,267.1722290957651
-159,84,-202,-41,11,-8,-714,340,-668,1,270.4459280521709
-161,85,-203,-39,13,-10,-709,343,-666,1,272.68113246060864
-162,84,-204,-39,14,-11,-711,345,-665,1,273.70787347096905
-162,86,-204,-39,14,-11,-712,341,-669,1,274.32827050816326
-160,88,-203,-41,13,-9,-708,342,-668,1,273.0439525058191
-163,82,-205,-46,14,-9,-714,339,-668,1,274.44125054371835
-160,83,-203,-47,16,-7,-716,342,-665,1,271.47375563763063
-162,84,-200,-48,17,-6,-711,342,-662,1,270.7397274136177
-163,80,-204,-47,15,-5,-714,340,-672,1,273.1025448435075
-164,82,-201,-49,15,-4,-715,341,-670,1,272.0680062043312
-161,83,-206,-48,18,-4,-714,342,-667,1,274.31004356384767
-165,85,-204,-48,18,-2,-718,342,-674,1,275.80065264607333
-157,81,-209,-47,19,-2,-717,335,-664,1,273.6622005319697
-167,85,-205,-48,20,-1,-713,338,-674,1,277.73908619421934
-163,83,-204,-45,22,-2,-713,344,-670,1,273.99635034065693
-162,83,-207,-46,22,-1,-715,344,-670,1,275.64832667730815
-161,83,-203,-46,22,-2,-715,344,-668,1,272.0643306278866
-160,83,-206,-49,23,0,-713,341,-663,1,273.72431386341987
-164,85,-205,-49,24,2,-714,344,-672,1,275.94564682197836
-162,84,-206,-50,24,3,-716,341,-671,1,275.2017441805193
-164,87,-207,-50,22,1,-715,347,-678,1,278.0539515993254
-162,84,-202,-50,23,-1,-708,350,-678,1,272.2204988607581
-160,86,-206,-48,22,0,-718,347,-678,1,274.6488667371486
-161,83,-206,-48,21,-3,-719,345,-679,1,274.31004356384767
-161,84,-207,-50,22,-3,-712,344,-678,1,275.36521203666956
-161,83,-203,-48,23,-3,-721,344,-670,1,272.0643306278866
-160,83,-202,-48,23,-3,-718,343,-665,1,270.7267995599992
-162,83,-206,-46,23,-4,-716,340,-672,1,274.8981629622141
-162,87,-205,-44,22,-3,-711,342,-665,1,275.3870004194098
-163,85,-204,-41,23,-3,-716,345,-675,1,274.60881267723363
-162,85,-206,-41,23,-3,-711,347,-668,1,275.5086205547841
-160,85,-204,-42,23,-5,-709,344,-664,1,272.8387802347753
-157,84,-204,-45,22,-5,-711,349,-668,1,270.77850727116436
-160,85,-205,-46,23,-3,-710,345,-668,1,273.58728040608906
-158,83,-204,-47,23,-5,-706,343,-664,1,271.0516555935418
-159,83,-203,-48,22,-5,-709,339,-667,1,270.8855847032101
-160,84,-206,-48,23,-4,-708,349,-659,1,274.02919552485645
-159,83,-205,-48,22,-5,-708,344,-666,1,272.3875914941795
-163,82,-205,-50,22,-6,-711,343,-671,1,274.44125054371835
-161,85,-205,-49,22,-7,-711,343,-663,1,274.1733028578822
-161,85,-204,-49,21,-8,-716,344,-663,1,273.4264069178396
-160,84,-203,-49,20,-8,-713,343,-663,1,271.7811619667559
-162,85,-202,-47,20,-9,-716,339,-662,1,272.5307322119838
-159,81,-206,-46,19,-9,-708,340,-664,1,272.53990533498023
-160,81,-205,-47,18,-8,-709,342,-675,1,272.3710704168121
-161,83,-209,-45,17,-9,-714,342,-670,1,276.570063455899
-163,85,-207,-46,17,-9,-712,342,-677,1,276.8447218207347
-162,83,-207,-45,17,-9,-715,342,-675,1,275.64832667730815
-161,84,-202,-46,17,-8,-716,344,-670,1,271.6265819097976
-161,85,-204,-43,17,-6,-712,343,-673,1,273.4264069178396
-164,85,-209,-45,20,-6,-712,341,-675,1,278.9300987702833
-159,86,-207,-46,21,-5,-713,344,-678,1,274.8199410523188
-160,85,-207,-48,22,-4,-712,346,-682,1,275.0890764825096
-161,84,-208,-50,19,-6,-713,345,-678,1,276.1177285144871
-162,83,-204,-51,18,-6,-717,345,-674,1,273.40263349134
-162,81,-206,-50,17,-6,-721,340,-669,1,274.300929637506
-160,80,-209,-46,14,-7,-718,338,-675,1,275.10179933980805
-164,84,-206,-41,13,-8,-716,341,-674,1,276.3837911311009
-162,85,-210,-40,14,-7,-714,343,-677,1,278.5121182282739
-163,87,-206,-38,16,-7,-717,351,-680,1,276.7200751662228
-163,86,-210,-43,18,-7,-719,352,-677,1,279.4011453090341
-161,88,-203,-46,19,-8,-717,348,-675,1,273.6311385789271
-163,85,-202,-51,18,-8,-718,342,-668,1,273.126344390284
-161,81,-201,-51,18,-8,-714,342,-669,1,269.9685166829643
-163,82,-206,-51,17,-9,-712,337,-660,1,275.18902594398634
-162,84,-202,-49,15,-7,-710,338,-666,1,272.2204988607581
-162,83,-207,-47,16,-7,-710,336,-670,1,275.64832667730815
-162,82,-204,-44,15,-7,-715,336,-670,1,273.10071402323354
-162,80,-204,-44,13,-7,-708,342,-662,1,272.5068806470765
-160,84,-202,-42,14,-6,-708,339,-666,1,271.0350530835449
-160,83,-202,-43,13,-7,-713,335,-656,1,270.7267995599992
-159,84,-200,-45,15,-6,-705,329,-647,1,268.9553866350328
-160,80,-201,-44,17,-6,-703,330,-657,1,269.0743391704233
-159,77,-204,-36,18,-6,-704,330,-661,1,269.8629281690985
-161,83,-207,-30,20,-5,-710,334,-669,1,275.0618112352204
-162,85,-209,-28,21,-5,-719,343,-675,1,277.758888246623
-161,85,-212,-30,23,-2,-722,344,-677,1,279.44588027022337
-163,87,-206,-35,22,-3,-714,347,-683,1,276.7200751662228
-163,84,-206,-44,23,0,-720,348,-680,1,275.791587979039
-163,87,-207,-51,26,0,-714,344,-677,1,277.4653131474275
-160,86,-206,-54,27,1,-711,348,-677,1,274.6488667371486
-162,85,-204,-57,25,1,-713,348,-678,1,274.0164228654918
-162,83,-203,-58,25,3,-722,340,-669,1,272.6572940524423
-162,84,-204,-57,21,3,-712,338,-674,1,273.70787347096905
-161,81,-201,-56,20,4,-714,334,-670,1,269.9685166829643
-162,84,-203,-53,19,3,-713,339,-669,1,272.96336750560505
-162,86,-206,-48,17,2,-712,340,-669,1,275.81878108642275
-161,83,-205,-44,16,1,-717,344,-672,1,273.5598654773759
-160,85,-203,-42,18,1,-710,347,-674,1,272.0918962409575
-162,81,-204,-41,20,1,-721,348,-668,1,272.8021260914218
-160,84,-204,-41,22,0,-716,348,-670,1,272.52889755033317
-161,87,-207,-42,23,-1,-712,353,-675,1,276.2951320599044
-164,84,-203,-42,23,-2,-713,347,-675,1,274.15506561068685
-164,84,-208,-41,24,-4,-715,352,-676,1,277.8776709273345
-163,85,-208,-40,23,-4,-713,349,-675,1,277.59322758309503
-163,87,-209,-40,25,-4,-710,351,-680,1,278.9605706905548
-164,85,-206,-41,26,-5,-718,344,-672,1,276.6893564993059
-159,82,-202,-42,26,-5,-710,346,-676,1,269.831428858834
-162,85,-204,-43,24,-5,-714,347,-670,1,274.0164228654918
-161,84,-207,-43,24,-5,-712,338,-668,1,275.36521203666956
-160,84,-204,-44,23,-4,-710,343,-670,1,272.52889755033317
-158,81,-203,-44,20,-4,-710,341,-671,1,269.6924173943346
-159,80,-203,-41,20,-6,-706,339,-668,1,269.9814808463721
-162,86,-203,-40,20,-7,-713,344,-665,1,273.5854528296415
-159,84,-205,-39,19,-7,-711,347,-664,1,272.69396766338633
-159,82,-203,-38,18,-9,-711,344,-663,1,270.58085667689056
-159,80,-204,-38,18,-10,-709,340,-668,1,270.73418698051415
-162,86,-203,-37,18,-12,-708,342,-672,1,273.5854528296415
-160,81,-202,-37,17,-10,-713,344,-671,1,270.1203435507959
-159,80,-203,-37,19,-11,-712,335,-668,1,269.9814808463721
-159,82,-205,-37,20,-10,-711,338,-675,1,272.0845456838738
-161,85,-204,-40,22,-11,-711,342,-675,1,273.4264069178396
-162,82,-207,-43,22,-9,-710,347,-678,1,275.3488696181628
-159,83,-207,-44,23,-9,-712,346,-684,1,273.89596565119393
-163,83,-204,-45,22,-9,-715,343,-677,1,273.99635034065693
-160,83,-204,-47,19,-8,-713,342,-677,1,272.2223356008834
-159,80,-205,-46,17,-9,-711,343,-674,1,271.4884896270927
-163,83,-206,-46,14,-10,-715,342,-679,1,275.48865675377635
-161,85,-207,-42,14,-11,-718,346,-678,1,275.67190643952097
-164,82,-203,-43,14,-11,-713,343,-679,1,273.5488987365879
-162,83,-206,-45,13,-10,-713,343,-669,1,274.8981629622141
-163,83,-203,-45,14,-8,-720,339,-670,1,273.25263036245417
-161,83,-205,-48,14,-8,-710,340,-664,1,273.5598654773759
-160,82,-200,-45,15,-6,-711,342,-669,1,268.93121797217964
-160,82,-204,-44,15,-6,-709,339,-671,1,271.9191056178289
-163,83,-206,-43,15,-5,-705,345,-669,1,275.48865675377635
-161,85,-205,-42,14,-4,-706,347,-670,1,274.1733028578822
-159,82,-204,-45,15,-5,-710,344,-670,1,271.33190007811464
