acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
212,25,-143,36,19,-17,839,83,-580,1,256.9396816375392
209,25,-143,38,18,-15,832,85,-583,1,254.47003752897905
210,23,-145,40,15,-15,834,91,-582,1,256.23036510140633
207,25,-146,42,12,-15,835,88,-578,1,254.53879861427805
207,28,-148,44,10,-15,838,90,-584,1,256.0019531175495
208,23,-150,48,8,-15,831,86,-590,1,257.4742705592153
208,24,-145,49,7,-15,837,85,-580,1,254.68608128439215
210,24,-148,49,5,-15,834,90,-579,1,258.0310058888272
206,25,-148,49,3,-16,832,88,-589,1,254.8823257897652
209,25,-144,50,1,-15,839,87,-582,1,255.03333115496883
205,26,-151,51,0,-13,831,84,-584,1,255.93358513489395
206,25,-146,53,2,-12,831,83,-583,1,253.72623041380643
207,27,-149,52,3,-11,826,87,-587,1,256.474170239422
208,25,-151,53,3,-13,831,86,-593,1,258.2440705998881
205,27,-146,54,4,-9,831,92,-593,1,253.12052465179508
205,25,-149,56,5,-11,828,89,-591,1,254.65859498552175
206,19,-140,56,9,-9,832,87,-593,1,249.79391505799336
206,26,-152,56,10,-9,834,86,-596,1,257.32469760984856
205,24,-146,55,12,-9,832,86,-597,1,252.81811643946722
208,25,-150,54,15,-8,834,88,-591,1,257.6606295109907
208,27,-149,56,16,-6,828,86,-592,1,257.2819465100496
206,27,-149,56,17,-8,834,91,-597,1,255.66775314849545
209,27,-151,56,18,-6,835,84,-596,1,259.25084377876186
208,25,-150,55,20,-4,839,80,-593,1,257.6606295109907
207,24,-150,56,19,-5,830,79,-593,1,256.7586415293554
206,23,-150,53,20,-7,831,87,-591,1,255.86129054626454
207,25,-147,54,22,-5,835,87,-591,1,255.11370014172113
209,24,-148,52,22,-5,831,87,-595,1,257.21780653757236
208,26,-151,51,22,-5,834,84,-586,1,258.34279552563487
209,24,-142,51,24,-5,834,87,-593,1,253.81292323284092
206,24,-149,51,23,-6,837,86,-592,1,255.36836139193124
211,23,-152,51,22,-5,833,88,-591,1,261.06321073640385
208,24,-148,49,21,-6,833,82,-592,1,256.40592816859754
208,22,-148,50,22,-8,833,79,-589,1,256.2264623336161
208,24,-149,48,21,-9,830,84,-592,1,256.9844353263442
208,23,-149,47,23,-11,832,82,-587,1,256.8929738237307
209,20,-148,46,22,-12,830,81,-588,1,256.87545620397447
210,21,-146,45,22,-10,831,85,-585,1,256.6261872841507
204,23,-150,44,23,-12,834,91,-582,1,254.2538101976055
207,25,-149,44,22,-12,831,87,-585,1,256.27134057479
209,23,-148,43,22,-12,827,86,-582,1,257.12642804659345
207,21,-149,43,21,-12,829,85,-581,1,255.91209428239222
207,21,-147,43,18,-12,836,89,-585,1,254.75282137789955
209,24,-147,44,15,-8,834,87,-589,1,256.64372191814863
207,25,-150,44,14,-9,832,82,-575,1,256.8540441573774
208,22,-150,45,13,-11,835,89,-587,1,257.3868683519033
208,24,-146,45,12,-9,835,82,-585,1,255.2567335057001
209,23,-148,45,10,-10,833,84,-585,1,257.12642804659345
209,25,-147,45,9,-11,832,87,-586,1,256.7391672495648
207,21,-145,45,10,-11,836,87,-589,1,253.60402205012443
209,23,-144,46,9,-9,834,86,-584,1,254.84505096234457
206,26,-149,48,8,-10,834,84,-581,1,255.5640819833648
206,26,-144,51,9,-11,832,88,-585,1,252.68161785139813
205,24,-145,51,7,-11,830,90,-583,1,252.24194734421155
210,24,-149,53,8,-9,831,89,-591,1,258.6058777367599
204,24,-149,52,7,-10,835,91,-589,1,253.7577585020801
209,26,-147,53,6,-10,835,89,-587,1,256.8384706386487
209,26,-144,53,6,-9,832,89,-589,1,255.13329849316023
208,23,-152,53,6,-9,834,86,-591,1,258.64454372748713
210,43,-156,55,5,-8,833,86,-592,1,265.11318337645906
210,16,-139,56,5,-8,830,84,-595,1,252.3430205097815
208,25,-148,56,6,-7,835,86,-594,1,256.5014619841376
208,25,-150,55,8,-7,841,86,-600,1,257.6606295109907
205,22,-152,56,10,-7,837,85,-600,1,256.1503464764395
206,26,-148,57,10,-8,831,85,-595,1,254.98235233050934
206,22,-149,57,13,-7,831,85,-599,1,255.18816586981458
209,24,-148,55,15,-9,831,87,-592,1,257.21780653757236
206,22,-153,55,19,-8,833,84,-594,1,257.5441709687874
205,25,-150,54,23,-6,828,81,-593,1,255.24498036200438
206,24,-151,56,25,-6,834,88,-593,1,256.5404451543655
207,23,-151,54,27,-7,833,86,-594,1,257.25279395956034
208,25,-147,53,29,-7,834,86,-594,1,255.92577048824137
209,22,-148,52,28,-7,833,87,-591,1,257.03890756070376
205,27,-148,52,27,-6,830,85,-585,1,254.27937391774427
208,26,-144,52,26,-5,832,92,-583,1,254.3147655957082
210,25,-148,52,27,-4,827,81,-584,1,258.1259382549534
208,23,-146,50,26,-5,830,91,-587,1,255.1646527244712
210,23,-146,51,25,-3,829,88,-585,1,256.7975856584325
206,23,-148,51,24,-3,834,88,-587,1,254.69393396781166
206,23,-151,51,24,-3,834,86,-585,1,256.448825304387
208,24,-147,49,24,-3,829,86,-590,1,255.8300216940928
208,21,-147,50,24,-1,833,91,-582,1,255.56603843233944
211,22,-146,49,25,-2,837,89,-589,1,257.5286391840721
207,41,-144,48,22,-1,836,85,-586,1,255.47211198093618
200,27,-147,48,20,0,835,85,-585,1,249.6757897754606
204,25,-145,47,21,0,831,85,-586,1,251.5273344986584
207,25,-146,45,20,-1,833,85,-589,1,254.53879861427805
210,25,-145,44,19,0,834,89,-581,1,256.4176280991617
207,24,-147,44,19,-1,832,87,-588,1,255.01764644824092
208,24,-146,44,18,0,831,81,-588,1,255.2567335057001
209,25,-145,43,16,-2,836,87,-585,1,255.59929577367774
206,23,-150,45,17,-3,836,84,-579,1,255.86129054626454
211,24,-147,44,18,-3,832,88,-587,1,258.2750471880704
205,26,-146,46,17,-4,834,86,-582,1,253.01580978270903
208,27,-150,46,16,-6,833,88,-590,1,257.8623663895141
211,18,-148,48,14,-4,833,84,-590,1,258.3582783655287
210,25,-146,47,14,-4,829,85,-592,1,256.9844353263442
208,22,-148,48,14,-5,839,84,-586,1,256.2264623336161
208,24,-147,48,15,-6,835,81,-585,1,255.8300216940928
209,22,-146,48,13,-8,838,89,-594,1,255.8925555775314
207,23,-147,48,14,-8,833,86,-584,1,254.9254793071889
208,26,-149,50,15,-10,838,83,-588,1,257.1789260417735
212,23,-150,49,14,-9,834,80,-588,1,260.71632093139084
207,25,-154,49,15,-8,839,90,-584,1,259.21033929995923
207,24,-150,50,16,-8,835,84,-588,1,256.7586415293554
207,24,-151,49,16,-6,833,85,-586,1,257.3441275801723
209,23,-148,49,16,-9,830,83,-592,1,257.12642804659345
208,25,-145,50,16,-9,836,86,-581,1,254.78225997898676
211,23,-147,50,16,-9,832,81,-583,1,258.1840428841411
208,23,-147,51,15,-8,832,87,-584,1,255.7381473304286
206,21,-147,51,15,-8,833,82,-579,1,253.94093801512193
208,21,-146,54,14,-8,835,85,-587,1,254.99215674212414
207,23,-147,54,12,-9,836,84,-588,1,254.9254793071889
206,25,-149,55,12,-9,831,85,-585,1,255.46428321783065
208,27,-149,55,11,-8,831,85,-577,1,257.2819465100496
205,25,-148,57,10,-10,838,82,-589,1,254.07479213806315
207,23,-147,58,8,-10,832,80,-590,1,254.9254793071889
207,23,-149,58,8,-10,834,88,-589,1,256.08397060339405
207,25,-149,58,10,-12,831,83,-593,1,256.27134057479
205,26,-148,58,11,-13,829,86,-591,1,254.17513647089874
207,25,-148,56,14,-13,832,87,-593,1,255.69122002915938
210,21,-145,55,16,-14,833,87,-589,1,256.0585870460118
208,26,-147,53,18,-14,828,85,-595,1,256.02538936597676
204,25,-154,53,20,-13,830,88,-587,1,256.8209493012593
206,24,-148,53,21,-14,834,89,-592,1,254.78618486880328
211,10,-144,53,22,-12,835,86,-592,1,255.6501515743732
208,23,-152,52,22,-10,831,90,-592,1,258.64454372748713
209,25,-148,52,22,-9,835,93,-589,1,257.3130389234094
204,25,-145,53,22,-8,833,88,-588,1,251.5273344986584
209,24,-146,54,21,-10,836,86,-582,1,256.07225542803343
206,27,-146,54,21,-7,830,86,-590,1,253.9310930154084
206,25,-149,54,23,-6,829,85,-578,1,255.46428321783065
208,23,-148,54,22,-7,829,85,-582,1,256.3142602353603
209,24,-146,54,21,-6,830,85,-585,1,256.07225542803343
205,27,-147,53,23,-7,830,84,-587,1,253.69864012248863
207,23,-149,54,22,-8,834,85,-588,1,256.08397060339405
209,25,-151,53,22,-5,831,85,-584,1,259.05018818754024
208,26,-152,53,22,-6,832,87,-590,1,258.92856157635447
208,24,-145,52,24,-6,840,81,-585,1,254.68608128439215
208,26,-146,50,23,-9,835,80,-586,1,255.45253962331242
211,24,-148,50,23,-9,826,83,-586,1,258.84551377221123
206,24,-144,51,23,-7,834,82,-589,1,252.4836628378161
206,25,-147,50,22,-6,834,88,-585,1,254.30296891699868
209,27,-143,49,20,-5,831,82,-583,1,254.67430180526657
206,23,-146,48,19,-4,837,83,-582,1,253.53697955130727
205,27,-143,48,18,-6,836,81,-582,1,251.40206840835657
209,18,-141,49,17,-6,834,83,-576,1,252.7568001063473
223,17,-150,49,14,-6,839,85,-581,1,269.2916634431894
209,22,-150,49,13,-6,837,78,-584,1,258.19566224086725
209,23,-145,49,12,-6,833,81,-588,1,255.41143279031186
210,25,-144,48,13,-9,837,81,-584,1,255.85347369148616
209,24,-149,49,12,-11,832,85,-592,1,257.7944917953058
209,25,-143,49,12,-10,839,78,-584,1,254.47003752897905
210,22,-146,50,11,-11,838,87,-591,1,256.7099530598687
209,24,-145,50,10,-12,835,87,-586,1,255.50342463458293
212,22,-148,51,11,-14,835,88,-591,1,259.484103559351
208,24,-145,51,12,-12,837,89,-589,1,254.68608128439215
209,23,-145,51,12,-11,833,87,-590,1,255.41143279031186
210,24,-148,52,16,-11,832,84,-593,1,258.0310058888272
206,25,-151,54,16,-9,835,87,-591,1,256.63592889539063
209,25,-148,54,16,-9,833,83,-592,1,257.3130389234094
208,25,-149,54,17,-10,835,88,-595,1,257.079754162011
209,22,-149,54,20,-10,837,85,-595,1,257.615993292342
209,20,-146,52,23,-10,833,82,-590,1,255.72837151946985
209,23,-148,50,24,-10,831,82,-594,1,257.12642804659345
205,20,-147,47,27,-11,825,83,-589,1,253.04940229133123
207,22,-145,45,31,-12,826,87,-588,1,253.6887857198264
185,30,-149,44,27,-20,731,111,-587,1,239.4284861915975
220,20,-141,51,-2,-20,875,71,-568,1,262.070601174569
213,20,-142,45,12,-11,845,72,-569,1,256.7742198897701
207,24,-146,41,21,-10,832,80,-576,1,254.4425278918601
208,24,-146,42,23,-11,833,83,-580,1,255.2567335057001
208,27,-149,43,21,-8,837,86,-575,1,257.2819465100496
207,25,-146,44,17,-6,831,90,-579,1,254.53879861427805
207,28,-151,46,14,-4,831,87,-582,1,257.7479388860365
207,26,-144,45,12,-4,834,90,-586,1,253.4975345047758
207,25,-148,45,9,-2,834,90,-588,1,255.69122002915938
208,27,-147,45,8,-1,835,83,-591,1,256.1288738116029
209,24,-151,43,9,0,830,90,-588,1,258.9555946489668
208,25,-147,42,11,3,843,87,-588,1,255.92577048824137
207,23,-147,39,10,4,833,86,-592,1,254.9254793071889
210,24,-149,36,11,2,839,89,-592,1,258.6058777367599
209,24,-151,36,10,2,839,85,-591,1,258.9555946489668
209,22,-145,37,9,-1,832,82,-591,1,255.323324433942
212,22,-149,39,8,-2,839,86,-589,1,260.05576325088435
208,25,-148,43,7,-4,834,82,-591,1,256.5014619841376
209,23,-149,46,6,-5,840,84,-584,1,257.70331779005096
207,27,-148,50,5,-5,836,81,-585,1,255.89450951515158
210,22,-148,52,5,-8,835,88,-589,1,257.85267111278876
211,26,-147,52,6,-9,835,87,-590,1,258.4685667542574
208,21,-149,54,8,-8,833,84,-589,1,256.7216391346861
210,23,-148,53,9,-10,835,86,-589,1,257.9399154842073
208,25,-148,50,9,-10,834,82,-590,1,256.5014619841376
210,25,-150,53,10,-11,833,82,-589,1,259.2778432492835
206,25,-149,53,9,-10,833,87,-586,1,255.46428321783065
209,24,-149,52,9,-10,834,84,-588,1,257.7944917953058
209,25,-150,54,10,-11,836,89,-589,1,258.4685667542574
208,22,-148,55,9,-9,832,88,-583,1,256.2264623336161
209,25,-148,56,9,-8,828,83,-582,1,257.3130389234094
207,26,-146,55,9,-6,828,85,-584,1,254.6389600984107
208,19,-149,55,11,-7,830,85,-591,1,256.5657810387036
209,26,-149,56,11,-7,835,83,-590,1,257.98837183098
208,22,-150,55,12,-6,831,85,-585,1,257.3868683519033
208,24,-145,55,12,-5,828,85,-589,1,254.68608128439215
208,25,-148,54,12,-6,830,87,-586,1,256.5014619841376
206,22,-146,54,13,-6,825,83,-590,1,253.44821956368128
208,24,-149,52,13,-4,828,79,-589,1,256.9844353263442
209,23,-146,50,15,-3,832,86,-585,1,255.9804680048851
206,24,-144,47,17,-2,834,84,-580,1,252.4836628378161
207,22,-144,46,16,-2,832,87,-584,1,253.11854930052044
210,22,-148,47,17,1,834,88,-581,1,257.85267111278876
208,27,-149,48,14,4,838,90,-579,1,257.2819465100496
206,32,-150,50,11,7,831,87,-580,1,256.82678987987214
207,24,-142,50,7,10,829,87,-581,1,252.16859439668534
211,23,-148,53,4,13,835,86,-582,1,258.75471010205786
211,22,-150,55,1,14,838,86,-586,1,259.81724346163014
211,26,-150,57,-2,14,837,90,-586,1,260.1864715929712
209,22,-151,60,-4,17,837,93,-590,1,258.77789704686916
210,27,-151,64,-6,18,839,90,-589,1,260.05768590833844
207,24,-148,66,-8,20,840,93,-583,1,255.59538336988797
207,27,-146,67,-8,22,841,94,-595,1,254.7430077548744
209,25,-150,70,-9,27,840,90,-596,1,258.4685667542574
210,22,-148,71,-9,31,842,94,-597,1,257.85267111278876
207,24,-151,72,-8,34,834,98,-593,1,257.3441275801723
208,26,-147,74,-7,38,838,88,-590,1,256.02538936597676
210,28,-147,73,-5,39,839,87,-596,1,257.8623663895141
208,24,-151,74,-3,39,831,85,-599,1,258.14918167602235
210,25,-148,74,1,38,834,87,-598,1,258.1259382549534
211,24,-151,73,3,37,836,81,-598,1,260.5724467398654
209,22,-151,72,5,36,833,79,-594,1,258.77789704686916
208,19,-148,71,6,31,837,75,-596,1,255.98632775990205
208,20,-150,71,11,27,828,74,-596,1,257.2236381050544
209,21,-153,70,13,22,838,69,-592,1,259.86727381492267
211,19,-152,70,17,17,832,68,-595,1,260.7412510516892
198,28,-155,69,20,12,844,72,-593,1,253.00790501484337
208,22,-153,67,23,7,835,75,-593,1,259.1466766138435
207,23,-149,68,27,5,840,68,-593,1,256.08397060339405
208,20,-147,67,28,4,839,74,-592,1,255.48581173912575
207,20,-147,68,30,1,831,73,-581,1,254.67233850577492
205,22,-147,68,30,-1,832,70,-584,1,253.2153233909828
211,22,-147,65,29,-2,836,76,-581,1,258.0968810350098
209,17,-146,64,25,-3,828,76,-577,1,255.51125219841103
209,20,-144,62,22,-7,825,74,-573,1,254.59183019099416
210,24,-146,60,20,-7,831,70,-574,1,256.8890811225732
207,20,-147,57,19,-11,830,70,-578,1,254.67233850577492
209,18,-146,55,18,-14,830,70,-577,1,255.5797331558197
207,19,-145,53,16,-18,832,67,-580,1,253.44624676644946
208,21,-147,52,14,-21,834,73,-580,1,255.56603843233944
210,18,-144,53,11,-25,839,67,-578,1,255.26456863419176
208,23,-146,56,8,-29,834,71,-573,1,255.1646527244712
210,20,-145,61,4,-32,832,64,-584,1,255.9785147234041
209,18,-148,65,2,-36,830,72,-582,1,256.72748197261626
209,20,-150,71,2,-41,840,75,-588,1,258.0329436331725
211,18,-150,76,4,-42,837,77,-594,1,259.50915205441214
209,23,-150,79,5,-43,844,76,-593,1,258.28279075463
212,28,-134,82,5,-43,833,82,-589,1,252.3568901377571
192,35,-149,80,7,-41,832,92,-589,1,245.5402207378661
210,24,-150,75,5,-40,829,95,-580,1,259.1833327974621
208,28,-149,70,3,-37,826,95,-581,1,257.38881094561975
206,26,-146,65,1,-31,831,89,-577,1,253.82671254223814
206,26,-145,63,-3,-29,830,90,-573,1,253.25283808873692
206,25,-147,63,-10,-26,829,87,-576,1,254.30296891699868
203,25,-145,65,-15,-24,829,85,-573,1,250.7169719025818
206,25,-148,66,-18,-23,828,86,-576,1,254.8823257897652
207,20,-145,69,-18,-22,828,85,-587,1,253.52317448312294
207,23,-149,69,-19,-22,831,81,-588,1,256.08397060339405
208,24,-152,68,-15,-21,828,82,-587,1,258.73538606073964
206,23,-149,70,-11,-22,828,79,-600,1,255.2763208760264
205,26,-153,69,-6,-24,832,89,-607,1,257.1186496542015
209,26,-150,70,-3,-24,826,86,-604,1,258.56720596394274
206,25,-154,69,2,-21,825,87,-603,1,258.41246099985193
206,24,-153,68,6,-20,826,86,-603,1,257.722719215827
208,23,-151,66,10,-18,829,82,-605,1,258.0581329855736
206,24,-153,66,14,-15,832,80,-602,1,257.722719215827
205,14,-153,65,18,-16,833,79,-610,1,256.1835279638408
208,21,-156,63,23,-12,830,79,-603,1,260.8466982731428
210,20,-151,61,28,-11,834,76,-612,1,259.42436277265864
209,21,-152,59,34,-11,838,77,-611,1,259.27977167530827
208,23,-150,59,35,-8,836,82,-605,1,257.4742705592153
210,19,-152,56,38,-6,835,77,-603,1,259.9326835932719
209,23,-152,55,40,-5,832,80,-599,1,259.44941703538285
210,20,-150,53,43,-3,837,73,-594,1,258.8435821108957
209,24,-150,52,44,0,835,77,-594,1,258.3737602776257
209,20,-151,49,46,4,834,80,-590,1,258.6155447764113
209,20,-144,46,46,5,834,78,-582,1,254.59183019099416
209,20,-146,45,43,6,837,76,-583,1,255.72837151946985
206,23,-143,45,40,7,841,76,-578,1,251.82136525719974
207,20,-143,45,35,7,837,83,-585,1,252.38462710711997
208,19,-141,45,32,10,837,80,-579,1,252.0039682227246
209,20,-141,45,28,9,835,83,-588,1,252.90709756746645
208,24,-147,44,24,8,835,87,-588,1,255.8300216940928
205,27,-150,48,22,10,832,89,-581,1,255.44862497183266
209,26,-147,49,22,14,835,89,-592,1,256.8384706386487
207,28,-149,50,20,18,837,89,-589,1,256.58137110866016
209,24,-148,52,19,22,834,90,-589,1,257.21780653757236
209,24,-145,53,18,25,832,95,-593,1,255.50342463458293
208,26,-147,55,19,26,835,84,-584,1,256.02538936597676
209,22,-148,56,17,30,836,85,-585,1,257.03890756070376
212,22,-144,54,16,29,834,75,-585,1,257.2236381050544
193,18,-150,52,13,29,836,73,-590,1,245.0979396078229
211,20,-143,50,10,25,837,66,-587,1,255.67557568137008
213,20,-147,48,8,23,837,80,-586,1,259.57272583998497
211,17,-143,46,5,18,837,73,-582,1,255.45841148805417
208,19,-148,46,3,14,839,69,-581,1,255.98632775990205
206,22,-146,45,0,10,832,70,-583,1,253.44821956368128
206,17,-148,46,-1,3,830,66,-581,1,254.22234362856463
208,17,-150,49,-2,-5,837,66,-585,1,257.00778198334774
210,19,-147,49,0,-12,832,64,-595,1,257.040852784144
207,19,-146,50,0,-19,833,71,-587,1,254.01968427663238
209,24,-148,51,1,-21,833,73,-582,1,257.21780653757236
208,22,-148,56,0,-23,828,74,-581,1,256.2264623336161
209,22,-146,61,-3,-24,835,63,-581,1,255.8925555775314
207,18,-145,64,-6,-25,829,68,-580,1,253.3732424704708
211,22,-148,68,-10,-27,837,68,-586,1,258.667740547599
210,18,-149,74,-13,-30,847,66,-591,1,258.11818998280614
210,19,-147,79,-15,-32,843,62,-594,1,257.040852784144
208,13,-150,89,-14,-28,846,54,-605,1,256.7742198897701
208,20,-151,98,-10,-32,843,67,-608,1,257.80806814372585
205,18,-154,102,-4,-37,835,64,-608,1,257.0311265197272
209,22,-152,103,4,-38,830,72,-608,1,259.3626804303194
209,25,-152,104,12,-41,830,81,-602,1,259.63435828102564
199,22,-153,103,19,-43,824,85,-595,1,251.98015794899408
207,27,-152,102,22,-39,822,87,-595,1,258.2285809123382
206,26,-151,101,25,-36,824,95,-594,1,256.7352722163435
206,28,-156,96,27,-34,826,102,-592,1,259.9153708421262
208,28,-146,89,30,-31,827,101,-599,1,255.66384179230351
206,27,-152,84,35,-27,827,95,-606,1,257.42765974152815
211,27,-152,78,41,-27,826,90,-605,1,261.44597912379527
207,28,-155,75,47,-24,830,92,-612,1,260.1115145471265
210,21,-153,69,56,-23,830,88,-615,1,260.6722079547415
211,22,-154,63,65,-19,832,85,-611,1,262.14690537940743
209,27,-156,57,72,-19,836,84,-610,1,262.1945842308723
208,27,-152,52,80,-13,838,83,-609,1,259.0308861892728
208,24,-150,48,83,-10,841,84,-606,1,257.56552564347584
207,24,-149,45,86,-8,839,83,-592,1,256.1757209417005
209,21,-149,44,86,-6,839,75,-591,1,257.5325222180686
210,20,-150,45,86,-6,841,74,-580,1,258.8435821108957
208,19,-145,44,82,-4,836,74,-584,1,254.2636427018224
208,19,-141,43,79,-5,836,76,-578,1,252.0039682227246
208,21,-142,44,72,-4,828,74,-572,1,252.7231687044146
208,23,-142,45,67,-4,831,79,-565,1,252.89721232152797
208,22,-143,45,61,-1,831,82,-568,1,253.371269089453
205,27,-139,44,56,2,835,76,-561,1,249.14855006601985
213,26,-140,42,51,3,831,79,-566,1,256.21280217818935
208,24,-139,42,46,4,835,77,-569,1,251.31852299422738
210,19,-142,43,41,8,833,77,-573,1,254.21447637772323
209,22,-149,44,40,8,837,77,-576,1,257.615993292342
210,21,-146,47,36,8,850,75,-587,1,256.6261872841507
208,24,-145,49,34,8,842,83,-591,1,254.68608128439215
209,24,-151,50,32,7,847,80,-589,1,258.9555946489668
208,27,-148,50,30,8,846,82,-591,1,256.7041098229633
212,26,-144,51,29,7,849,77,-593,1,257.59658382827985
209,24,-146,51,29,8,846,80,-593,1,256.07225542803343
209,24,-146,49,27,8,842,78,-579,1,256.07225542803343
212,25,-149,49,25,9,845,75,-586,1,260.32671779899965
207,21,-146,49,24,10,841,76,-577,1,254.17710361084846
210,22,-149,48,21,12,840,76,-578,1,258.42793966597344
212,21,-146,49,18,11,834,74,-576,1,258.26536740337446
208,21,-144,48,16,11,835,77,-573,1,253.85231927244627
208,21,-142,47,13,10,836,75,-575,1,252.7231687044146
207,17,-147,48,12,8,830,66,-576,1,254.45431810051878
207,22,-142,48,12,7,830,73,-574,1,251.98611072834947
204,23,-144,49,10,6,829,71,-579,1,250.76084223817722
205,20,-149,49,8,2,830,71,-574,1,254.21644321325874
204,20,-145,49,9,0,828,65,-575,1,251.0796686312932
210,19,-144,51,10,-2,829,72,-576,1,255.3370321751234
209,20,-145,52,10,-4,835,63,-584,1,255.15877409957903
209,15,-146,54,10,-7,833,73,-580,1,255.38598238744427
209,17,-147,54,7,-10,835,71,-585,1,256.08397060339405
210,22,-148,54,4,-14,837,72,-587,1,257.85267111278876
207,21,-145,53,2,-18,835,73,-582,1,253.60402205012443
208,20,-147,50,1,-19,831,71,-582,1,255.48581173912575
209,18,-145,49,0,-22,834,70,-580,1,255.0098037331114
208,20,-146,47,-2,-24,832,73,-584,1,254.91174943497603
207,22,-146,45,-3,-26,832,69,-582,1,254.26167623139747
206,22,-147,44,-3,-26,832,69,-585,1,254.02558926218438
207,21,-144,43,-4,-28,835,72,-581,1,253.03359460751452
207,20,-145,44,-2,-30,829,73,-584,1,253.52317448312294
206,23,-148,41,0,-31,833,71,-585,1,254.69393396781166
208,22,-147,41,1,-31,834,76,-586,1,255.6501515743732
