acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
31,-243,66,13,63,-5,160,-932,218,0,253.70455258035872
36,-244,62,15,63,-4,158,-929,219,0,254.3147655957082
30,-243,65,16,65,-5,160,-933,222,0,253.32587708325417
33,-243,66,15,65,-6,153,-929,229,0,253.9566892208197
36,-243,65,16,66,-4,160,-933,221,0,254.10627697874762
30,-242,65,14,66,-3,158,-927,230,0,252.36679654819886
32,-239,68,13,68,-4,158,-929,232,0,250.53742235442593
33,-242,66,12,68,-3,164,-937,236,0,253.0
32,-241,71,11,68,-3,159,-929,235,0,253.2706062692629
30,-239,68,11,68,-3,165,-934,231,0,250.28983199482954
30,-243,70,9,69,-2,161,-928,230,0,254.65466812921377
33,-242,69,7,69,-4,160,-933,231,0,253.79913317424865
31,-242,66,5,68,-4,157,-934,235,0,252.74690898208826
32,-243,69,4,70,-5,159,-930,232,0,254.62521477654172
31,-242,64,1,70,-4,158,-932,232,0,252.2320360303187
32,-243,69,1,69,-3,160,-933,233,0,254.62521477654172
29,-244,67,0,68,-4,158,-937,233,0,254.6880444779456
31,-243,67,0,68,-4,155,-927,233,0,253.96653322829764
29,-243,69,-1,67,-2,162,-934,232,0,254.26560915703877
30,-244,69,-1,67,-2,163,-937,232,0,255.3370321751234
28,-240,70,-1,67,-3,157,-936,229,0,251.56311335328954
33,-244,67,-1,66,-3,158,-937,231,0,255.17445013166972
32,-246,66,0,68,-1,159,-932,228,0,256.70216204777086
29,-245,71,-1,67,0,157,-936,226,0,256.7235867621049
32,-245,66,-1,67,-3,162,-931,233,0,255.74401263763733
32,-244,69,-2,67,-3,158,-932,225,0,255.5797331558197
29,-242,67,-3,67,-1,160,-935,228,0,252.77262510010848
36,-247,67,-4,68,-3,157,-934,225,0,258.44535205725794
31,-245,66,-5,68,-2,160,-930,224,0,255.62081292414356
34,-243,70,-4,67,-3,160,-929,229,0,255.15681452785068
31,-244,69,-4,68,-3,161,-928,225,0,255.4564542148035
31,-241,67,-3,68,-2,158,-929,222,0,252.05356573553962
31,-245,68,-5,69,-3,155,-929,228,0,256.1444904736387
34,-245,64,-5,69,-3,157,-933,226,0,255.49363984256047
30,-242,64,-5,69,-3,158,-928,228,0,252.11108662651074
31,-242,67,-6,69,-2,161,-936,228,0,253.00988122996304
29,-243,67,-6,69,-2,157,-929,231,0,253.7301716390859
34,-242,70,-7,68,-2,155,-934,227,0,254.20464197177833
32,-244,69,-6,69,-2,157,-931,231,0,255.5797331558197
32,-245,66,-6,71,-2,161,-936,234,0,255.74401263763733
32,-244,68,-8,70,-2,164,-936,234,0,255.31157435572717
32,-241,69,-8,70,-1,163,-935,234,0,252.71723328653312
28,-239,72,-10,70,-2,160,-931,236,0,251.1752376330119
30,-242,68,-9,71,-1,158,-935,234,0,253.15607833903573
31,-246,70,-11,71,-1,157,-933,233,0,257.6373420139247
43,-242,68,-10,70,-3,160,-933,233,0,255.02352832630953
31,-244,68,-11,70,-2,159,-933,235,0,255.18816586981458
30,-245,67,-11,71,-4,159,-936,235,0,255.76160775221913
35,-245,66,-11,70,-2,154,-933,234,0,256.13668226163935
31,-241,66,-11,69,-1,161,-933,231,0,251.78959470160797
35,-244,68,-11,68,-2,159,-936,233,0,255.70490804832042
31,-245,63,-11,67,0,155,-932,231,0,254.86270813910772
31,-244,65,-12,67,1,153,-935,226,0,254.40518862633286
30,-246,68,-12,67,5,154,-938,230,0,256.98248967585323
32,-244,65,-15,69,10,158,-933,231,0,254.52897673938816
27,-241,69,-18,71,15,158,-935,234,0,252.13290146270083
32,-244,69,-19,71,23,162,-932,237,0,255.5797331558197
33,-244,69,-20,72,26,166,-936,243,0,255.70686341981516
33,-247,72,-18,70,26,170,-935,239,0,259.38774065094134
31,-244,67,-18,63,20,163,-932,239,0,254.92351794214673
30,-243,67,-19,56,10,161,-930,231,0,253.84641025628076
34,-241,69,-21,48,2,156,-924,227,0,252.97825993551302
29,-234,61,-19,38,-1,155,-912,216,0,243.5528690038366
30,-233,56,-17,28,2,153,-900,201,0,241.50569351466643
27,-231,60,-18,20,10,153,-884,186,0,240.18742681497713
26,-231,54,-31,11,20,153,-888,186,0,238.64827675891564
30,-231,60,-51,3,32,142,-889,201,0,240.54313542481316
20,-229,56,-76,-7,46,143,-888,210,0,236.594589963507
25,-231,65,-100,-14,61,147,-895,222,0,241.26955879265
29,-230,69,-122,-24,74,146,-892,230,0,241.87186690477253
27,-230,68,-145,-36,86,156,-894,228,0,241.3565826738521
32,-232,69,-172,-48,92,163,-897,227,0,244.14954433707223
32,-231,70,-200,-64,98,164,-901,227,0,243.4851124812357
33,-232,69,-232,-78,106,163,-896,228,0,244.28262320517192
33,-236,66,-264,-92,112,163,-908,227,0,247.2670621008791
37,-236,66,-295,-102,113,175,-904,221,0,247.83260479605988
41,-235,59,-320,-109,112,189,-912,212,0,245.7376650007076
42,-239,60,-341,-113,113,205,-919,203,0,249.96999819978396
49,-244,58,-357,-109,110,226,-933,193,0,255.54060342732228
52,-250,61,-375,-98,101,230,-960,189,0,262.5357118565015
47,-252,62,-394,-80,86,226,-966,198,0,263.7366110345699
49,-251,62,-403,-60,73,213,-969,208,0,263.1463471150607
48,-249,57,-396,-39,69,221,-967,198,0,259.91152340748573
47,-249,58,-382,-14,70,223,-968,195,0,259.9499951913829
46,-251,56,-377,13,68,222,-962,189,0,261.2527511816861
43,-247,54,-381,36,65,212,-954,185,0,256.46442248389934
45,-248,50,-390,58,63,204,-952,175,0,256.96108654813867
39,-245,50,-402,77,63,186,-947,171,0,253.07311196569265
39,-242,49,-414,93,68,181,-932,164,0,249.97199843182435
35,-245,41,-424,105,75,167,-931,163,0,250.8605190140529
38,-243,48,-432,113,84,175,-936,163,0,250.59329599971346
31,-244,47,-436,119,90,164,-932,161,0,250.41166107032635
32,-244,48,-432,120,97,148,-933,163,0,250.7269431074371
29,-247,47,-423,119,107,141,-939,170,0,253.0987949398416
26,-245,54,-405,115,117,142,-939,180,0,252.22410669878485
26,-247,53,-390,114,126,136,-938,189,0,253.9566892208197
26,-242,57,-373,117,134,134,-926,193,0,249.9779990319148
29,-241,54,-356,123,142,135,-921,198,0,248.67247535664256
26,-239,55,-342,130,148,130,-926,189,0,246.6211669747753
26,-244,51,-323,134,152,136,-933,196,0,250.62521820439378
24,-248,51,-306,137,155,132,-948,189,0,254.32459574331384
25,-248,58,-284,136,153,137,-956,187,0,255.91600184435518
23,-249,55,-262,141,148,136,-971,185,0,256.03710668573024
26,-251,57,-241,145,135,131,-968,183,0,258.7005991489003
24,-251,53,-227,154,123,134,-967,183,0,257.65480783404763
26,-250,56,-222,164,109,131,-971,182,0,257.5111648064992
25,-249,50,-222,173,94,129,-961,178,0,255.1979623743105
25,-246,54,-233,178,81,136,-954,176,0,253.09484388268362
23,-246,51,-254,189,70,136,-949,173,0,252.28158870595374
25,-245,53,-283,201,61,139,-943,181,0,251.91069846276875
20,-248,45,-317,213,54,142,-946,175,0,252.84184780213894
27,-246,46,-352,218,52,140,-957,171,0,251.71610993339303
25,-247,50,-385,219,56,139,-964,163,0,253.24691508486336
22,-252,46,-406,213,61,134,-973,155,0,257.10698162438143
22,-255,45,-413,206,67,127,-997,146,0,259.87304592819936
19,-256,40,-408,198,71,118,-987,123,0,259.80184756848826
18,-259,37,-394,189,73,110,-993,105,0,262.2479742533772
14,-263,30,-374,182,77,103,-1009,96,0,265.0754609540461
14,-260,29,-354,179,77,97,-1009,81,0,261.98664088078993
13,-265,29,-331,177,75,91,-1019,80,0,266.89885724745994
13,-267,30,-306,174,71,89,-1024,83,0,268.9944237340246
12,-265,29,-283,173,65,91,-1024,75,0,266.8520189168521
13,-265,31,-262,172,58,89,-1028,76,0,267.1235669123936
14,-267,28,-246,171,50,92,-1022,72,0,268.8289418942834
16,-268,32,-235,172,40,95,-1026,78,0,270.377513857939
17,-266,34,-226,175,29,105,-1022,83,0,268.7024376517638
17,-264,36,-217,183,22,109,-1028,96,0,266.9850183062713
20,-260,34,-212,190,16,116,-1014,98,0,262.9752840097335
24,-262,36,-211,200,11,130,-1013,100,0,265.5484889808262
28,-261,37,-212,212,4,140,-1010,104,0,265.09243670840556
26,-260,41,-220,225,-2,149,-1010,116,0,264.49385626135063
27,-259,41,-220,237,-8,164,-1003,126,0,263.611456503696
37,-258,46,-215,252,-12,166,-1012,124,0,264.6677162027889
37,-258,44,-205,264,-17,176,-1007,129,0,264.3274484422683
39,-259,42,-195,278,-23,188,-1003,138,0,265.265904329976
42,-257,42,-186,291,-29,190,-1001,131,0,263.77452492611945
39,-259,41,-173,303,-36,180,-1008,132,0,265.10941137575634
40,-262,41,-159,314,-42,180,-1012,121,0,268.1883666380777
37,-260,38,-142,323,-48,182,-1014,118,0,265.3544798943481
32,-262,36,-124,333,-57,164,-1013,117,0,266.39069052802876
27,-262,42,-106,341,-67,147,-1012,116,0,266.71520391608726
30,-260,41,-93,350,-77,152,-1017,112,0,264.9169681239765
28,-260,36,-83,358,-85,139,-1014,107,0,263.96969523034267
26,-261,34,-77,363,-92,139,-1017,100,0,264.48629454094595
26,-264,32,-72,368,-96,138,-1016,91,0,267.20029940102984
24,-264,29,-72,371,-103,126,-1017,94,0,266.67020830981477
25,-264,29,-70,371,-109,130,-1016,86,0,266.76206626880065
24,-262,29,-70,372,-116,133,-1023,94,0,264.69038516727426
27,-263,33,-64,373,-117,141,-1019,87,0,266.43385670743874
29,-263,32,-57,377,-123,150,-1026,94,0,266.5220441164295
30,-267,35,-45,381,-128,144,-1033,96,0,270.9501799224352
31,-270,33,-28,382,-133,159,-1041,91,0,273.76997644007645
35,-271,34,-7,384,-134,164,-1046,88,0,275.3579488592984
26,-264,24,17,386,-140,160,-1053,91,0,266.36065775560775
34,-274,29,42,391,-142,159,-1057,84,0,277.62024421860883
29,-274,28,64,396,-143,153,-1051,81,0,276.9494538720017
33,-276,31,88,404,-142,166,-1064,93,0,279.6891131238397
31,-272,31,116,416,-146,161,-1061,91,0,275.5104353740526
30,-272,33,145,431,-152,153,-1046,95,0,275.6320010448714
30,-268,32,164,445,-158,149,-1034,102,0,271.56582995656873
32,-266,34,177,462,-163,153,-1029,105,0,270.06665843824555
34,-266,38,181,477,-166,157,-1021,114,0,270.8431280280155
32,-263,40,181,489,-169,156,-1023,121,0,267.94215793711896
32,-264,41,177,498,-172,165,-1019,120,0,269.0743391704233
41,-261,44,175,512,-176,181,-1017,128,0,267.83950418114205
44,-263,43,174,527,-180,201,-1014,131,0,270.099981488337
41,-263,45,172,543,-180,198,-1016,139,0,269.95369973386175
45,-262,44,177,558,-178,214,-1017,144,0,269.45314991664134
47,-265,45,185,578,-176,214,-1020,139,0,272.87176475406903
41,-257,40,194,594,-171,203,-1007,136,0,263.30590574463
42,-253,44,196,613,-167,214,-999,140,0,260.2095309553438
51,-252,42,196,631,-160,232,-982,129,0,260.51679408437377
48,-255,45,197,658,-159,226,-985,141,0,263.3514761682569
49,-255,45,201,677,-161,219,-989,145,0,263.5355763459651
46,-252,43,206,690,-164,213,-971,145,0,259.74795475614434
53,-251,50,216,708,-165,218,-978,141,0,261.361818175494
43,-253,45,228,734,-173,209,-974,147,0,260.5436623677498
34,-253,48,243,758,-176,175,-974,161,0,259.74795475614434
40,-250,50,265,770,-172,176,-970,157,0,258.0697580112788
40,-253,50,284,777,-172,170,-963,166,0,260.9770104817664
35,-254,54,299,787,-167,159,-965,169,0,262.0248079858089
31,-251,51,310,804,-157,172,-961,170,0,257.9980620082252
31,-250,57,320,827,-146,163,-953,179,0,258.28279075463
34,-246,57,332,850,-132,176,-945,182,0,254.7959968288356
33,-246,59,344,875,-116,167,-951,188,0,255.11957980523565
32,-248,59,356,889,-97,155,-940,196,0,256.92216720244284
27,-244,57,369,897,-79,143,-943,197,0,252.01984048879962
36,-244,62,384,897,-58,165,-933,200,0,254.3147655957082
33,-244,60,398,900,-36,160,-930,196,0,253.42651794948372
28,-245,59,417,904,-9,145,-922,196,0,253.5547278202479
28,-238,62,438,902,21,148,-918,199,0,247.53181613683523
29,-237,60,465,896,49,141,-913,214,0,246.19098277556796
24,-236,66,495,893,72,145,-907,231,0,246.2275370465294
30,-235,69,522,893,93,143,-892,235,0,246.75088652323015
37,-233,71,550,889,114,158,-892,249,0,246.37167044934367
36,-230,77,574,884,124,176,-881,268,0,245.20399670478457
38,-228,85,591,886,130,160,-888,287,0,246.2782978664584
35,-233,88,610,889,130,173,-899,305,0,251.51143115174705
38,-237,93,623,906,138,166,-907,333,0,257.414063329881
44,-235,96,635,921,141,200,-908,344,0,257.6373420139247
47,-239,103,641,953,134,208,-912,366,0,264.45982681685325
43,-235,104,640,990,119,196,-904,372,0,260.5570954704554
37,-232,110,632,1024,105,178,-902,403,0,259.40894356209077
37,-230,104,627,1053,101,178,-894,400,0,255.1176199324539
36,-232,110,627,1083,103,164,-887,408,0,259.268200904006
31,-229,113,627,1121,109,157,-875,413,0,257.2372445817285
29,-229,114,634,1155,116,148,-886,422,0,257.445139787101
27,-232,110,652,1180,129,134,-888,416,0,258.17242300447197
28,-227,109,678,1198,142,142,-881,407,0,253.36534885417936
19,-226,110,709,1216,154,115,-880,406,0,252.0654676864723
16,-229,107,737,1226,162,98,-874,408,0,253.2706062692629
18,-229,107,768,1230,171,102,-888,395,0,253.40481447675774
12,-233,107,799,1235,182,88,-882,391,0,256.6748916431056
11,-232,105,825,1234,188,68,-887,393,0,254.8921340488953
12,-230,103,851,1228,191,87,-894,385,0,252.29546171106605
9,-228,108,875,1227,193,89,-901,381,0,252.44603383693712
11,-229,102,894,1232,204,70,-885,379,0,250.9302691984369
16,-226,101,915,1234,220,93,-887,358,0,248.05846085146945
12,-224,98,932,1233,240,92,-876,349,0,244.79379077092622
11,-222,95,939,1239,255,76,-876,356,0,241.7229819442082
16,-224,98,938,1248,268,87,-876,359,0,245.02244795120305
14,-224,102,927,1261,275,94,-871,356,0,246.52788888886386
15,-225,104,913,1280,273,83,-879,374,0,248.32639811345067
14,-226,102,899,1306,269,90,-875,383,0,248.34653208772616
10,-226,105,879,1329,260,72,-882,373,0,249.40128307609004
8,-228,106,858,1341,245,82,-873,388,0,251.56311335328954
8,-224,110,836,1357,231,65,-866,394,0,249.67979493743582
12,-225,104,817,1366,216,71,-865,381,0,248.16325271885037
5,-223,102,795,1378,211,53,-868,371,0,245.27127838375205
11,-221,97,773,1385,205,64,-861,362,0,241.60091059431048
3,-225,101,760,1394,204,37,-866,348,0,246.647521779563
1,-223,94,750,1392,206,31,-868,344,0,242.00413219612594
6,-226,98,749,1381,206,72,-850,341,0,246.40616875394983
-7,-225,89,754,1364,199,5,-869,334,0,242.06404111309055
-2,-224,86,754,1335,218,15,-859,314,0,239.94999479058131
-8,-218,86,748,1315,230,7,-849,309,0,234.4866733953126
-14,-217,93,724,1300,239,-17,-844,313,0,236.50369975964435
-11,-212,88,695,1276,245,-16,-833,307,0,229.80208876335305
-6,-215,83,665,1252,253,-4,-838,299,0,230.54283766797008
-14,-210,80,641,1241,262,-27,-829,290,0,225.15772249691992
-21,-213,87,620,1232,272,-35,-832,294,0,231.03895775388185
-17,-210,86,598,1212,279,-29,-827,294,0,227.56317804073663
-16,-208,83,570,1192,283,-32,-811,290,0,224.51948690481188
-22,-201,83,530,1178,290,-51,-799,294,0,218.57264238691906
-22,-200,83,481,1164,291,-64,-794,294,0,217.6533941844234
-22,-202,80,426,1146,288,-59,-795,285,0,218.3758228376026
-21,-205,77,367,1123,280,-57,-804,280,0,219.98863607013885
-25,-207,80,311,1095,265,-75,-807,280,0,223.32487546173624
-31,-208,81,264,1068,251,-101,-809,285,0,225.35749377378158
-39,-209,83,224,1033,235,-117,-816,293,0,228.23452850083837
-37,-206,84,187,995,220,-118,-799,306,0,225.523834660552
-41,-206,90,149,969,209,-134,-807,301,0,228.5103936367009
-36,-204,84,105,946,193,-115,-800,301,0,223.5352321223659
-41,-203,84,59,928,177,-120,-804,303,0,223.48601745970598
-38,-208,82,15,914,161,-125,-813,290,0,226.78624296901256
-39,-212,76,-21,901,146,-124,-820,282,0,228.5629016266638
-44,-212,75,-46,881,133,-125,-825,265,0,229.13969538253298
-46,-210,79,-63,860,119,-138,-830,272,0,229.0349318335524
-44,-207,79,-77,832,106,-140,-817,294,0,225.8893534454424
-45,-204,89,-100,796,94,-143,-806,312,0,227.07267559087774
-50,-199,94,-137,757,88,-158,-797,322,0,225.69226836557783
-47,-196,87,-191,722,88,-148,-791,317,0,219.5313189501671
-50,-208,84,-256,699,89,-149,-800,307,0,229.8260211551338
-44,-199,80,-323,673,96,-139,-797,299,0,218.94519862285173
-46,-202,80,-386,647,101,-140,-802,294,0,222.08106627986098
-47,-202,85,-446,614,103,-149,-804,299,0,224.13835013223417
-51,-203,78,-503,577,103,-156,-794,283,0,223.36964878872868
-53,-198,76,-559,542,104,-181,-797,270,0,218.6069532288486
-62,-201,71,-617,512,104,-213,-801,260,0,222.00450445880597
-67,-202,69,-677,481,107,-235,-804,257,0,223.72751283648597
-70,-205,69,-730,454,111,-253,-803,250,0,227.34555196880365
-75,-207,68,-773,428,120,-264,-811,252,0,230.43003276482864
-79,-207,76,-803,402,130,-275,-815,259,0,234.23492480840682
-80,-209,70,-821,376,142,-277,-824,261,0,234.48027635602958
-85,-208,74,-829,349,153,-295,-827,256,0,236.56922876824027
-82,-212,77,-832,324,170,-306,-832,273,0,239.99374991861768
-88,-211,81,-829,304,190,-317,-831,280,0,242.54071823098076
-87,-209,78,-828,291,215,-323,-816,281,0,239.4451920586421
-87,-204,83,-832,286,244,-323,-800,288,0,236.799493242701
-92,-197,83,-848,278,272,-320,-785,286,0,232.72730823863367
-91,-199,76,-876,266,293,-317,-777,282,0,231.6419651099515
-85,-198,80,-915,245,311,-318,-779,272,0,229.84560034945198
-87,-195,73,-964,215,336,-322,-776,268,0,225.66125055046558
-91,-194,71,-1018,182,368,-327,-782,246,0,225.73878709694532
-89,-190,67,-1077,148,398,-330,-757,220,0,220.24985811573183
-97,-189,57,-1143,111,420,-349,-754,200,0,219.95226754912076
-101,-191,52,-1216,76,442,-377,-756,189,0,222.2296109882749
-109,-200,59,-1296,44,468,-391,-795,195,0,235.29130880676405
-107,-215,58,-1370,18,501,-381,-852,205,0,247.05869747895943
-104,-238,61,-1426,-3,536,-386,-907,219,0,266.7976761517986
-103,-246,69,-1456,-17,577,-384,-954,242,0,275.4741367170428
-104,-250,69,-1451,-8,613,-377,-973,248,0,279.42261898421896
-99,-247,60,-1417,10,630,-366,-964,220,0,272.78196421317887
-104,-247,55,-1373,39,628,-384,-968,197,0,273.58728040608906
-105,-246,61,-1342,79,627,-384,-960,207,0,274.33920609347837
-101,-239,58,-1319,117,621,-370,-940,220,0,265.8683884932543
-96,-226,50,-1309,122,611,-360,-891,178,0,250.58331947677604
-96,-216,41,-1332,156,590,-349,-853,141,0,239.90206335085992
-100,-210,31,-1362,185,567,-350,-827,98,0,234.65080438813757
-95,-217,24,-1390,200,543,-352,-843,61,0,238.0966190436143
-96,-219,20,-1403,198,516,-359,-843,47,0,239.9520785490303
-94,-216,18,-1401,192,490,-344,-854,40,0,236.25410049351524
-91,-222,20,-1391,172,471,-338,-866,39,0,240.75921581530375
-83,-232,19,-1379,156,451,-315,-873,55,0,247.13154391942766
-84,-236,22,-1359,141,433,-306,-896,56,0,251.46769176178478
-89,-228,29,-1335,120,420,-326,-902,64,0,246.46703633549052
-86,-237,27,-1315,94,414,-315,-916,70,0,253.56261554101386
-96,-242,21,-1303,60,416,-340,-933,69,0,261.19150062741323
-99,-241,22,-1298,28,429,-357,-932,53,0,261.4689274082104
-101,-247,16,-1316,13,433,-374,-955,26,0,267.33125518726763
-101,-248,15,-1348,30,438,-374,-974,39,0,268.19768828235635
-92,-256,18,-1366,49,443,-343,-1010,40,0,272.6242835845699
-92,-257,18,-1370,76,437,-322,-1019,41,0,273.56352095994083
-80,-259,11,-1381,83,430,-285,-1011,21,0,271.29688534887384
-75,-255,-1,-1416,73,431,-258,-1006,-15,0,265.80255830221046
-69,-261,-1,-1462,58,438,-240,-1027,-21,0,269.9685166829643
-72,-262,0,-1483,47,435,-260,-1027,-8,0,271.7130839691015
-78,-265,9,-1485,37,440,-279,-1041,5,0,276.3874092646045
-78,-267,11,-1485,14,447,-274,-1048,-2,0,278.37744161479753
-71,-275,7,-1487,-1,449,-253,-1080,13,0,284.10385425051874
-68,-279,14,-1482,-21,438,-232,-1079,38,0,287.50826075088696
-60,-281,21,-1468,-48,431,-217,-1092,54,0,288.10067684752147
-56,-277,27,-1456,-66,424,-184,-1086,75,0,283.89082408559807
-49,-272,36,-1458,-78,413,-129,-1058,117,0,278.71311415145146
-61,-274,40,-1463,-84,403,-189,-1076,102,0,283.54364743368876
-60,-276,31,-1494,-112,425,-203,-1079,101,0,284.14256984830695
-47,-277,31,-1523,-131,447,-174,-1095,107,0,282.6641116236725
-46,-276,43,-1550,-145,451,-144,-1070,106,0,283.09185788362055
-38,-275,40,-1572,-155,452,-112,-1075,120,0,280.47994580718245
-31,-280,40,-1593,-164,449,-89,-1088,131,0,284.5364651498995
-30,-280,38,-1608,-175,453,-80,-1099,106,0,284.1548873413934
-32,-280,31,-1608,-184,461,-85,-1090,92,0,283.52248588074985
-26,-278,31,-1602,-187,462,-76,-1075,93,0,280.92881660662727
-38,-278,34,-1598,-179,468,-102,-1083,101,0,282.6375771195331
-38,-278,34,-1594,-173,467,-114,-1078,92,0,282.6375771195331
-43,-281,38,-1592,-159,467,-152,-1099,108,0,286.799581589653
-47,-284,36,-1583,-145,458,-155,-1102,104,0,290.1051533496087
-47,-281,28,-1575,-121,444,-156,-1095,88,0,286.27609051403505
-42,-280,27,-1576,-87,426,-119,-1098,67,0,284.41694745566764
-33,-284,23,-1574,-50,396,-103,-1106,54,0,286.83444702476027
-24,-288,20,-1555,-14,356,-78,-1111,44,0,289.6894889359985
-28,-290,17,-1520,27,309,-60,-1115,22,0,291.84413648384304
-17,-290,14,-1470,70,265,-51,-1115,13,0,290.83500477074625
-16,-287,7,-1427,119,221,-32,-1117,-4,0,287.53086790812563
-13,-280,0,-1386,174,187,-21,-1098,-25,0,280.3016232560918
-14,-276,-7,-1367,232,165,-31,-1082,-62,0,276.4434842784326
-24,-275,-16,-1359,290,156,-64,-1073,-82,0,276.508589378341
-46,-275,-17,-1353,347,158,-135,-1065,-113,0,279.3385043276347
-58,-274,-19,-1348,396,160,-190,-1061,-124,0,280.7151581229628
-75,-280,-23,-1333,433,162,-261,-1080,-146,0,290.7817050641254
-92,-283,-23,-1310,458,169,-340,-1094,-145,0,298.4660784745898
-108,-283,-21,-1279,477,187,-386,-1099,-113,0,303.6346488792081
-120,-282,-14,-1248,487,211,-444,-1106,-98,0,306.78983033992506
-123,-284,-12,-1220,488,243,-471,-1093,-102,0,309.72407074685043
-133,-273,-17,-1194,486,276,-491,-1070,-101,0,304.149634226313
-139,-266,-23,-1174,473,310,-508,-1040,-135,0,301.00830553325267
-138,-259,-39,-1177,452,338,-517,-1018,-187,0,296.0506713385396
-137,-251,-55,-1189,422,363,-533,-980,-253,0,291.19581040942194
-134,-249,-78,-1207,400,381,-506,-961,-347,0,293.3274620624533
-129,-237,-97,-1228,388,391,-501,-923,-407,0,286.7385568771664
-119,-234,-111,-1252,385,396,-452,-908,-474,0,285.0228061050554
-111,-231,-128,-1273,384,398,-427,-893,-539,0,286.4716390849188
-107,-228,-130,-1297,388,399,-400,-873,-571,0,283.4307675606161
-100,-224,-132,-1324,393,401,-385,-878,-584,0,278.5677655436824
-95,-225,-135,-1344,403,401,-359,-859,-588,0,279.06092524751654
-88,-220,-134,-1361,424,397,-337,-855,-571,0,272.21315177632397
-87,-219,-125,-1375,455,394,-318,-850,-555,0,266.7489456399031
-85,-217,-123,-1388,491,395,-311,-837,-539,0,263.52039769247466
-93,-215,-112,-1395,524,401,-313,-841,-499,0,259.64976410541954
-90,-217,-102,-1400,552,408,-321,-838,-464,0,256.1113039285849
