acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-33,-247,25,190,577,51,-139,-958,195,0,250.44560287615352
-24,-250,14,210,580,30,-103,-976,176,0,251.53926134899896
-15,-256,12,221,586,9,-75,-982,156,0,256.71969149249145
-8,-257,11,224,596,-10,-46,-998,157,0,257.35967050025533
-7,-261,4,224,602,-24,-8,-1002,138,0,261.1244913829417
2,-258,9,217,602,-41,15,-1003,143,0,258.16467612746715
5,-256,3,206,588,-56,51,-989,146,0,256.06639763936226
16,-255,9,200,564,-68,73,-990,153,0,255.65993037627152
22,-257,10,189,534,-71,93,-992,158,0,258.1336862945245
28,-257,18,174,501,-65,110,-998,182,0,259.1466766138435
36,-262,22,156,468,-56,134,-1017,202,0,265.3752060762271
40,-266,26,134,440,-47,154,-1033,233,0,270.2443338906479
37,-270,39,107,419,-53,149,-1059,245,0,275.29983654190573
21,-284,19,70,380,-68,86,-1109,212,0,285.40847920130193
-5,-292,12,26,288,-68,9,-1146,176,0,292.2892403082946
-20,-293,5,-5,161,-57,-59,-1138,141,0,293.7243605831835
-25,-284,-7,-23,47,-37,-92,-1102,113,0,285.18415103227596
-16,-276,-4,-37,-14,-16,-83,-1064,99,0,276.4923145405673
-16,-269,8,-48,-9,3,-75,-1042,146,0,269.59413940217615
-19,-269,32,-36,33,26,-85,-1030,248,0,271.56214758320056
-24,-262,61,18,82,49,-93,-1007,352,0,270.0759152534709
-21,-253,77,93,123,71,-89,-973,423,0,265.29040691287724
-15,-243,87,158,145,91,-50,-941,463,0,258.5401322812379
-3,-236,91,188,148,108,-20,-909,479,0,252.95454137057908
1,-228,86,175,132,126,18,-890,470,0,243.6821700494314
11,-229,77,126,112,151,47,-902,436,0,241.84912652312806
14,-246,65,35,103,165,60,-964,390,0,254.82739256210272
7,-270,46,-86,109,178,35,-1079,320,0,273.97992627198073
-11,-313,28,-225,132,203,-53,-1220,234,0,314.4423635580931
-40,-351,-1,-358,155,252,-159,-1381,115,0,353.2732653343584
-66,-387,-47,-471,151,318,-251,-1508,-49,0,395.3909457739264
-72,-422,-95,-574,101,393,-272,-1652,-261,0,438.5122575253741
-65,-459,-135,-670,3,487,-236,-1786,-429,0,482.8364112201979
-33,-497,-149,-729,-117,604,-127,-1898,-487,0,519.9028755450387
-6,-506,-135,-689,-207,724,-29,-1928,-438,0,523.7337109638829
9,-483,-97,-526,-234,836,39,-1852,-260,0,492.7260902367562
4,-432,-62,-286,-226,940,26,-1701,-146,0,436.4447273137803
7,-384,-52,-64,-244,1024,31,-1483,-108,0,387.5680585394003
6,-339,-58,72,-289,1076,33,-1333,-125,0,343.9781969834716
21,-307,-73,124,-307,1094,72,-1186,-165,0,316.2578062277673
35,-278,-81,134,-269,1081,114,-1089,-205,0,291.66761904606415
39,-258,-97,134,-177,1040,121,-1008,-247,0,278.37744161479753
41,-247,-108,147,-51,997,123,-951,-299,0,272.6792988108925
44,-232,-118,168,77,949,148,-892,-343,0,263.977271748914
44,-215,-133,183,197,893,141,-830,-405,0,256.61254840712684
50,-199,-139,159,310,857,174,-780,-438,0,247.83462227864774
57,-189,-137,95,409,815,207,-736,-438,0,240.28940883859198
55,-180,-131,7,498,756,212,-714,-409,0,229.31637534201522
51,-187,-124,-107,581,689,197,-719,-352,0,230.09997827031623
42,-211,-106,-237,645,617,175,-772,-289,0,239.83536019528063
45,-227,-83,-362,668,541,157,-870,-220,0,245.85158124364384
41,-257,-63,-445,650,458,156,-986,-149,0,267.76668948918945
38,-290,-52,-508,609,374,147,-1104,-102,0,297.06564931004726
33,-320,-43,-512,571,283,122,-1204,-60,0,324.55816119765035
21,-341,-32,-454,548,198,80,-1295,-14,0,343.14137028344453
-3,-354,-27,-338,535,121,13,-1352,17,0,355.04084272094667
-16,-361,-21,-175,529,52,-52,-1374,34,0,361.96408661633825
-33,-361,-20,12,523,-11,-136,-1374,40,0,363.0564694369183
-57,-355,-28,201,509,-61,-202,-1362,38,0,360.63555010564335
-75,-340,-27,371,481,-103,-271,-1316,21,0,349.21912891478325
-85,-324,-34,511,440,-136,-306,-1271,0,0,336.68531301498734
-81,-314,-40,613,382,-165,-323,-1207,-30,0,326.73689721242073
-86,-293,-48,672,316,-195,-328,-1149,-61,0,309.1100127786222
-88,-281,-54,680,236,-227,-327,-1099,-88,0,299.36766692480336
-87,-264,-54,633,141,-254,-335,-1047,-102,0,283.1624975168852
-85,-256,-56,541,36,-273,-320,-998,-107,0,275.4941015702514
-79,-246,-53,428,-54,-287,-310,-957,-106,0,263.7536729602073
-70,-225,-53,306,-114,-304,-274,-898,-95,0,241.52432589699944
-61,-211,-51,203,-150,-331,-250,-830,-80,0,225.4839240389434
-66,-213,-62,102,-163,-356,-254,-844,-125,0,231.4497785697796
-56,-218,-55,-40,-167,-379,-231,-843,-112,0,231.70023737579555
-46,-199,-45,-165,-175,-411,-187,-778,-34,0,209.14588210146525
-42,-197,-43,-215,-186,-451,-166,-769,-50,0,205.966016614392
-29,-197,-46,-245,-192,-490,-131,-757,-42,0,204.36731636932555
-30,-201,-41,-257,-199,-531,-127,-777,-54,0,207.32100713627648
-29,-207,-47,-272,-209,-565,-114,-800,-54,0,214.24051904343398
-28,-211,-45,-271,-225,-591,-96,-818,-46,0,217.55459085020476
-21,-224,-40,-255,-247,-605,-95,-847,-44,0,228.5103936367009
-17,-229,-40,-217,-273,-607,-75,-868,-36,0,233.08796622734516
-16,-228,-37,-163,-297,-599,-50,-884,-29,0,231.53617427952807
-10,-235,-37,-98,-320,-585,-41,-899,-23,0,238.10501884672655
-10,-236,-34,-31,-344,-566,-32,-895,-16,0,238.6461816162161
-8,-232,-33,29,-372,-543,-27,-897,-12,0,234.47174669882938
-7,-228,-35,76,-401,-522,-29,-882,-11,0,230.77694858889177
-5,-221,-36,107,-430,-499,-16,-854,-11,0,223.96874781986884
-3,-216,-39,122,-463,-478,-9,-836,-13,0,219.5130975591206
-1,-207,-34,117,-490,-456,-4,-812,-11,0,209.77607108533613
0,-203,-35,97,-516,-440,-4,-790,-5,0,205.99514557387025
-1,-196,-38,65,-538,-426,1,-772,-7,0,199.65219758369804
2,-195,-33,25,-557,-412,10,-751,-4,0,197.78270905213125
3,-191,-29,-17,-573,-398,14,-743,5,0,193.2123184478671
2,-188,-31,-57,-587,-385,12,-743,13,0,190.5492062434268
7,-192,-28,-94,-598,-370,14,-745,21,0,194.1571528427423
3,-192,-28,-124,-605,-354,20,-743,25,0,194.05411616350733
4,-196,-24,-152,-608,-334,21,-768,39,0,197.50443033005615
9,-198,-21,-174,-607,-313,31,-774,47,0,199.31382290247709
9,-206,-15,-186,-606,-290,31,-805,59,0,206.7413843428548
12,-211,-14,-196,-605,-262,41,-817,69,0,211.80415482232638
15,-213,-9,-201,-602,-234,59,-829,70,0,213.71710273162512
14,-220,-6,-200,-596,-199,56,-845,80,0,220.5266423813685
18,-231,-6,-198,-597,-170,71,-882,100,0,231.77791094062437
18,-230,-1,-194,-613,-152,68,-884,119,0,230.70543990118657
20,-231,-4,-178,-628,-135,79,-886,125,0,231.89868477419185
19,-233,3,-168,-635,-114,89,-896,124,0,233.79264316911258
19,-230,1,-164,-639,-96,85,-900,132,0,230.78561480300283
24,-232,7,-164,-643,-75,91,-896,153,0,233.34309503390068
23,-233,15,-155,-652,-54,90,-894,176,0,234.6124463876544
24,-231,19,-142,-651,-42,96,-894,199,0,233.01931250435015
21,-228,28,-120,-649,-25,89,-887,223,0,230.6707610426601
22,-231,30,-90,-646,20,91,-888,241,0,233.97649454592656
23,-237,33,-50,-636,69,80,-914,257,0,240.3892676472891
19,-235,37,-16,-622,120,87,-898,277,0,238.65246698913464
23,-237,38,31,-606,162,93,-900,275,0,241.1265228049374
21,-234,38,75,-587,198,92,-922,281,0,237.9936973955403
28,-241,47,115,-566,227,98,-923,273,0,247.13154391942766
26,-242,34,154,-544,245,103,-929,276,0,245.75597652956478
28,-239,42,191,-528,257,113,-941,281,0,244.2723889431632
30,-242,35,227,-517,259,109,-934,281,0,246.35137507227356
30,-240,42,259,-513,252,108,-935,291,0,245.48727054574542
32,-237,44,280,-515,236,114,-923,291,0,243.16455333785802
34,-238,42,294,-515,212,117,-925,288,0,244.05737030460688
27,-231,35,290,-503,185,108,-911,254,0,235.1914114078148
29,-230,12,267,-467,158,97,-916,164,0,232.13142829009604
27,-231,-12,217,-400,135,92,-904,76,0,232.8819443409042
33,-227,-39,139,-315,103,106,-903,-26,0,232.67788893661555
31,-229,-58,19,-234,70,100,-896,-121,0,238.25616466316248
26,-230,-78,-140,-163,31,89,-927,-179,0,244.25396619093004
30,-247,-80,-320,-104,-1,97,-970,-192,0,261.35990511170604
37,-270,-63,-480,-48,-21,132,-1059,-128,0,279.7105646914324
44,-290,-30,-584,11,-49,147,-1126,-17,0,294.84911395491764
49,-305,1,-607,79,-75,191,-1169,121,0,308.91260900131607
48,-306,32,-558,135,-100,197,-1180,254,0,311.3904301676595
56,-309,66,-443,175,-122,222,-1175,360,0,320.89406351629503
53,-293,77,-298,204,-149,218,-1150,413,0,307.5499959356202
50,-286,88,-174,223,-173,194,-1126,440,0,303.3809486437802
43,-285,85,-86,219,-197,167,-1101,459,0,300.4979201259137
40,-287,82,-34,191,-231,162,-1110,455,0,301.15278514401956
31,-281,70,-14,165,-321,147,-1113,416,0,291.2421672766497
31,-290,49,-34,146,-379,108,-1123,337,0,295.7397504563768
31,-306,28,-89,147,-370,111,-1187,255,0,308.838145312395
39,-328,0,-177,175,-370,131,-1263,152,0,330.31046002208285
37,-353,-22,-287,206,-396,133,-1359,36,0,355.6149603152263
33,-389,-43,-394,240,-434,106,-1464,-53,0,392.7581953314278
31,-421,-52,-484,289,-486,97,-1623,-81,0,425.33045976040796
35,-443,-43,-536,354,-557,114,-1711,-62,0,446.456044868921
38,-452,-33,-536,428,-647,136,-1740,-11,0,454.7933596700814
39,-448,-27,-482,494,-738,140,-1719,4,0,450.5041620229496
39,-432,-34,-396,534,-822,142,-1670,-6,0,435.0873475521898
45,-416,-47,-303,547,-893,165,-1609,-50,0,421.0581907527747
44,-396,-55,-215,557,-949,161,-1535,-96,0,402.2151165732089
35,-376,-59,-146,587,-992,138,-1457,-130,0,382.20675033285323
26,-354,-65,-108,606,-1021,106,-1380,-142,0,360.855926929294
3,-327,-62,-97,565,-1033,45,-1291,-130,0,332.83930056410105
0,-305,-59,-88,461,-1022,21,-1196,-122,0,310.65414853177157
9,-290,-66,-65,323,-1003,40,-1112,-153,0,297.5516761841546
11,-263,-93,-34,198,-993,40,-1017,-220,0,279.17557199726485
21,-248,-118,-3,113,-974,68,-962,-329,0,275.44327909753036
18,-225,-142,22,68,-1007,92,-858,-430,0,266.67020830981477
11,-200,-162,21,10,-1016,70,-783,-521,0,257.6140524117425
-4,-179,-169,5,-46,-1000,-8,-687,-549,0,246.2072297882416
-9,-158,-158,-19,-107,-967,-19,-620,-531,0,223.62692145625044
-11,-144,-146,-64,-204,-931,-31,-579,-472,0,205.36065835500236
-13,-141,-129,-138,-322,-900,-41,-551,-415,0,191.54894935759893
-15,-145,-116,-251,-424,-865,-43,-581,-353,0,186.2954642496698
-18,-170,-104,-401,-495,-807,-81,-656,-299,0,200.0999750124922
-23,-202,-83,-572,-532,-731,-87,-783,-229,0,219.59508191214118
-33,-243,-65,-716,-542,-656,-127,-921,-152,0,253.69864012248863
-42,-282,-42,-794,-546,-560,-143,-1066,-70,0,288.18743900454785
-36,-324,-24,-786,-552,-454,-152,-1211,7,0,326.87612332502965
-34,-350,-17,-680,-559,-350,-129,-1334,53,0,352.0582338193498
-21,-382,-10,-488,-569,-259,-102,-1426,75,0,382.707460078844
-15,-395,-10,-244,-566,-181,-62,-1482,77,0,395.4111783953509
-8,-400,-16,14,-549,-120,-41,-1512,64,0,400.39980019975036
-2,-395,-27,257,-527,-63,-13,-1512,29,0,395.9267609040844
5,-384,-37,459,-517,-14,18,-1493,-29,0,385.8108344772085
16,-366,-50,618,-520,32,63,-1418,-94,0,369.7458586651107
38,-343,-81,743,-516,71,110,-1330,-185,0,354.4770796539601
53,-315,-92,815,-483,118,178,-1234,-256,0,332.412394474093
71,-282,-96,815,-415,166,257,-1107,-258,0,306.2368364517894
89,-256,-93,755,-330,207,337,-1001,-242,0,286.54144551879403
99,-231,-85,641,-245,240,375,-919,-238,0,265.3054843006454
100,-213,-81,466,-181,266,384,-843,-197,0,248.85738887965533
102,-195,-72,260,-157,291,386,-771,-150,0,231.54481207748967
107,-189,-58,75,-166,317,417,-742,-114,0,224.79768682083898
112,-183,-53,-77,-200,345,435,-711,-94,0,221.00226243185838
113,-175,-52,-180,-223,370,415,-683,-83,0,214.70444802099468
103,-175,-50,-237,-217,404,393,-665,-74,0,209.1267558204832
100,-177,-49,-257,-187,441,384,-681,-77,0,209.11719202399405
102,-188,-53,-269,-151,478,374,-719,-86,0,220.3565292883331
97,-194,-57,-286,-109,513,352,-741,-83,0,224.26323818227542
86,-198,-51,-300,-49,542,318,-775,-86,0,221.812984290821
77,-211,-47,-308,25,572,282,-814,-69,0,229.4754888871576
67,-225,-41,-306,100,594,243,-853,-44,0,238.3170157584221
53,-233,-39,-288,168,607,207,-891,-28,0,242.11360969594418
47,-242,-34,-252,216,616,163,-933,-20,0,248.85537968868584
35,-249,-32,-204,252,622,133,-951,-15,0,253.4758371127315
29,-247,-38,-148,279,619,100,-949,-19,0,251.58298829610877
23,-249,-38,-83,309,616,81,-952,-30,0,252.93082058143884
14,-246,-45,-26,349,607,48,-939,-46,0,250.47355149795757
8,-238,-45,23,396,598,28,-920,-35,0,242.3489220112192
4,-231,-45,67,444,585,-1,-885,-45,0,235.37629447333902
-3,-221,-46,90,492,576,-6,-853,-46,0,225.7565059970587
-7,-211,-42,93,531,566,-18,-821,-36,0,215.25333911463488
-7,-201,-38,80,564,553,-27,-800,-27,0,204.68023842081092
-3,-197,-33,58,587,543,-18,-768,-1,0,199.76736470204537
-2,-191,-25,29,602,536,2,-751,16,0,192.6395598001615
3,-191,-25,-2,615,528,4,-752,36,0,192.6525369674638
3,-194,-16,-24,630,521,12,-753,45,0,194.68179164986128
0,-196,-16,-39,651,506,-6,-767,59,0,196.65197685250968
-1,-209,-15,-47,668,490,-16,-798,65,0,209.53997232031887
-4,-216,-15,-58,677,474,-20,-826,71,0,216.5571518098629
-8,-221,-10,-70,680,450,-16,-844,92,0,221.37072977247917
-6,-228,-8,-78,676,416,-7,-884,97,0,228.21919288263203
-4,-230,-4,-77,673,376,-15,-889,93,0,230.06955470031232
-6,-232,-10,-72,678,343,-24,-907,97,0,232.29291853175377
-6,-237,-3,-63,681,315,-30,-909,96,0,237.09491770175083
-8,-235,-5,-53,678,285,-24,-905,94,0,235.18928547023566
-12,-233,-6,-40,673,256,-30,-899,98,0,233.3859464492239
-11,-231,-4,-29,668,223,-43,-892,116,0,231.29634670698974
-15,-231,-2,-12,664,193,-63,-882,132,0,231.49514033776174
-17,-227,6,3,658,167,-85,-871,156,0,227.7147338228249
-24,-225,16,23,645,144,-100,-865,179,0,226.8413542544657
-28,-229,24,43,629,130,-121,-868,206,0,231.95042573791494
-33,-226,27,67,615,118,-119,-878,231,0,229.9869561518653
-32,-228,34,99,607,105,-134,-870,261,0,232.73160507331187
-32,-227,35,140,603,90,-139,-872,274,0,231.90084087816498
-37,-225,37,183,600,78,-135,-891,270,0,231.0043289637664
-32,-234,35,220,596,69,-121,-900,264,0,238.75719884434898
-27,-239,30,242,594,58,-107,-929,239,0,242.38399287081646
-25,-242,27,250,595,39,-94,-945,213,0,244.78153525133385
-20,-252,12,247,601,25,-80,-968,185,0,253.07706336213087
-12,-257,14,223,604,18,-62,-996,172,0,257.6606295109907
-3,-259,13,197,600,14,-29,-1006,169,0,259.34340168972875
2,-263,16,181,588,13,6,-1020,171,0,263.49383294490974
10,-263,12,175,570,11,44,-1020,176,0,263.46346995361614
19,-263,16,177,549,12,75,-1021,178,0,264.1703995530158
26,-261,17,172,517,15,101,-1018,189,0,262.84215795796536
31,-258,18,158,480,22,119,-1018,203,0,260.4784060147789
30,-263,19,128,436,25,122,-1025,197,0,265.3865105840913
16,-265,15,84,377,24,100,-1030,172,0,265.9059984280159
-2,-273,0,29,293,27,26,-1073,126,0,273.00732590903124
-19,-279,-13,-46,191,31,-59,-1094,85,0,279.9482094959709
-32,-284,-14,-133,99,42,-107,-1106,59,0,286.1398259592677
-30,-287,-8,-216,32,55,-120,-1116,81,0,288.6745572439663
-32,-292,17,-266,5,63,-117,-1126,155,0,294.23969820539173
-35,-301,46,-257,19,73,-145,-1139,269,0,306.4995921693861
-45,-297,78,-186,48,90,-163,-1138,388,0,310.35141372321795
-50,-291,90,-69,73,114,-189,-1124,469,0,308.67620575612887
-51,-283,90,56,72,144,-193,-1094,475,0,301.3137899267141
-49,-273,81,152,46,178,-181,-1069,454,0,288.9480922241917
-43,-272,66,201,11,223,-161,-1079,395,0,283.17662332897464
-39,-287,47,190,-17,270,-149,-1140,318,0,293.42631102203495
-49,-319,22,107,-36,311,-181,-1251,213,0,323.4903398866804
-65,-350,-5,-35,-51,358,-254,-1371,109,0,356.01966237835796
-79,-376,-38,-205,-77,427,-316,-1477,-37,0,386.0841877104008
-87,-403,-88,-378,-133,509,-320,-1582,-211,0,421.57087185905056
-79,-435,-116,-542,-245,600,-267,-1701,-360,0,457.0798617309671
-41,-469,-126,-655,-400,701,-161,-1803,-399,0,487.35818450088635
-5,-483,-110,-658,-541,815,-20,-1849,-327,0,495.3927734636427
26,-473,-69,-535,-596,924,93,-1799,-188,0,478.71285756703884
26,-437,-32,-318,-568,1005,92,-1674,-31,0,438.940770491874
24,-397,-9,-86,-521,1071,82,-1534,83,0,397.8265953905043
29,-362,2,94,-490,1109,91,-1411,127,0,363.1652516417285
43,-332,-2,193,-458,1117,145,-1300,117,0,334.779031601443
54,-309,-17,232,-403,1085,197,-1200,66,0,314.14327941243624
58,-293,-38,245,-319,1012,199,-1132,-21,0,301.0930088859587
41,-277,-64,260,-225,918,154,-1074,-122,0,287.2385767963628
24,-264,-98,281,-152,826,82,-1003,-262,0,282.62342436535585
11,-241,-140,301,-114,752,48,-941,-417,0,278.9300987702833
16,-221,-178,304,-87,704,49,-863,-570,0,284.2199852227144
37,-207,-192,260,-26,675,113,-813,-659,0,284.74901228977075
43,-192,-193,169,73,638,148,-766,-674,0,275.61204618085907
39,-184,-176,30,203,600,120,-717,-604,0,257.59076070387306
30,-183,-144,-125,335,575,98,-711,-465,0,234.7871376374779
25,-188,-112,-273,424,554,90,-727,-338,0,220.25666845750663
26,-201,-81,-397,457,527,102,-790,-209,0,218.26131127618564
30,-231,-57,-491,445,486,122,-883,-128,0,239.8124267005361
36,-261,-47,-547,415,436,132,-998,-68,0,267.63034207652913
45,-294,-40,-566,382,385,151,-1118,-42,0,300.1016494456503
41,-323,-35,-547,362,326,159,-1221,-23,0,327.46755564483027
37,-345,-33,-487,362,261,139,-1313,-13,0,348.5441148549205
25,-367,-37,-382,378,193,97,-1389,-18,0,369.70664045970284
13,-377,-33,-236,400,129,63,-1434,-15,0,378.66475938486803
6,-386,-33,-51,410,74,25,-1454,-18,0,387.4545134593221
-4,-377,-37,163,399,29,-2,-1442,-37,0,378.8324167755447
-8,-369,-48,373,373,-17,-28,-1397,-75,0,372.1948414473258
-10,-343,-59,565,340,-54,-44,-1323,-110,0,348.1809874188997
-16,-323,-57,723,318,-90,-65,-1236,-129,0,328.380876422486
-22,-301,-66,832,302,-123,-85,-1142,-142,0,308.9352683006587
-31,-272,-71,886,286,-154,-124,-1073,-165,0,282.81796265442546
-44,-255,-74,855,263,-183,-166,-1010,-181,0,269.14122686797725
-47,-238,-72,734,226,-213,-177,-943,-173,0,253.0553299181821
-41,-225,-68,558,177,-243,-162,-882,-157,0,238.60008382228202
-37,-213,-60,371,141,-283,-145,-834,-122,0,224.36131573869858
-41,-210,-68,218,131,-332,-165,-834,-146,0,224.51057881534223
-38,-201,-56,67,141,-379,-159,-804,-88,0,212.08724619835112
-41,-194,-47,-37,156,-423,-162,-769,-56,0,203.77929237290033
-38,-198,-43,-94,170,-460,-150,-747,-40,0,206.1480050837262
-31,-192,-41,-113,187,-492,-133,-744,-31,0,198.76116320851014
-30,-192,-40,-112,202,-523,-121,-742,-43,0,198.40362899906847
-28,-191,-48,-108,220,-553,-118,-749,-53,0,198.91958174096385
-27,-197,-49,-118,233,-577,-103,-765,-59,0,204.79013648122802
-21,-202,-47,-132,234,-595,-101,-780,-63,0,208.45623041780257
-24,-206,-47,-149,230,-601,-88,-807,-55,0,212.6522983651952
-18,-211,-43,-155,220,-590,-82,-818,-42,0,216.08794505941324
-21,-212,-41,-147,206,-569,-66,-835,-35,0,216.9469981354893
-12,-223,-36,-123,192,-540,-57,-850,-13,0,226.2056586383285
-10,-223,-25,-83,174,-507,-43,-859,5,0,224.6196785680186
-12,-223,-25,-31,153,-478,-28,-857,17,0,224.71760055678772
-9,-224,-29,19,126,-452,-25,-853,26,0,226.0486673263083
-8,-220,-22,65,93,-427,-19,-842,33,0,221.24194900605988
-7,-213,-25,93,51,-403,-18,-830,24,0,214.57632674645168
-5,-210,-28,107,5,-382,-26,-819,11,0,211.91743675309024
-11,-202,-33,102,-45,-367,-21,-788,3,0,204.97316897584426
-8,-197,-35,81,-95,-353,-25,-765,-3,0,200.24485012104557
-9,-193,-37,48,-141,-338,-27,-751,-19,0,196.72061406980205
-10,-191,-38,8,-182,-326,-29,-744,-23,0,195.0
-7,-192,-40,-33,-213,-313,-30,-741,-16,0,196.24729297496054
-8,-192,-33,-67,-237,-300,-36,-746,-1,0,194.97948610046134
-13,-197,-27,-95,-252,-288,-36,-745,7,0,199.26615367392426
-10,-193,-31,-119,-262,-270,-43,-749,17,0,195.72940504686565
-5,-199,-25,-135,-262,-246,-16,-782,36,0,200.62651868584072
-7,-209,-19,-145,-270,-237,-30,-814,47,0,209.9785703351654
-10,-212,-18,-150,-287,-228,-31,-830,63,0,212.99765256922433
-8,-217,-17,-155,-306,-217,-26,-843,59,0,217.81184540791165
-7,-219,-13,-153,-328,-203,-16,-850,65,0,219.49715260112146
-6,-226,-17,-148,-350,-181,-12,-877,55,0,226.71788636982305
-3,-226,-15,-156,-373,-165,-3,-881,61,0,226.51710752170575
-1,-226,-13,-161,-403,-149,-7,-870,69,0,226.37579375896178
2,-228,-13,-152,-427,-131,4,-872,78,0,228.3790708449441
4,-224,-8,-147,-447,-108,17,-881,85,0,224.17850030723287
11,-229,-3,-150,-458,-82,28,-879,109,0,229.28366710256535
13,-230,2,-147,-468,-56,44,-886,133,0,230.37577997697588
14,-231,14,-137,-478,-28,54,-893,156,0,231.8469322635087
16,-236,22,-124,-486,-2,70,-915,187,0,237.56262332277777
23,-236,26,-94,-494,22,84,-920,220,0,238.53930493736246
27,-241,31,-51,-506,52,97,-928,234,0,244.481083112784
25,-246,30,-13,-524,84,101,-941,243,0,249.08030833448075
31,-248,28,20,-544,114,104,-954,241,0,251.4935386843964
28,-257,33,48,-570,141,105,-971,242,0,260.6184951226601
28,-260,28,72,-594,164,109,-982,231,0,262.9980988524442
28,-258,21,98,-616,187,111,-1001,224,0,260.36320784627003
26,-262,26,123,-636,203,106,-1019,210,0,264.56757170900596
22,-267,20,144,-652,218,89,-1040,207,0,268.650330355278
19,-276,23,164,-670,231,75,-1057,208,0,277.60763678256404
19,-278,28,181,-689,240,65,-1080,215,0,280.0517809263137
13,-278,28,198,-707,243,45,-1088,231,0,279.7087771236362
4,-283,27,217,-716,236,30,-1097,235,0,284.3132075722125
0,-283,35,231,-715,224,3,-1102,241,0,285.156097602699
0,-285,23,242,-700,215,-4,-1102,209,0,285.9265639985204
2,-284,9,238,-669,205,2,-1103,161,0,284.1496084811661
13,-278,-4,213,-621,181,24,-1099,112,0,278.3325349289946
17,-276,-12,162,-567,146,55,-1090,72,0,276.7833087453071
25,-274,-23,84,-507,100,86,-1084,43,0,276.09780875624494
38,-276,-21,-10,-443,43,112,-1075,46,0,279.3939870505448
44,-276,-8,-107,-380,-13,153,-1084,87,0,279.5997138768207
52,-281,4,-188,-315,-62,192,-1093,144,0,285.798880333706
61,-284,23,-243,-255,-110,227,-1097,214,0,291.3863414781139
74,-285,41,-272,-208,-166,284,-1104,280,0,297.2911031295757
92,-286,56,-270,-168,-231,331,-1102,337,0,305.6075915287446
